KH88922,SP445,148333,135
KH12230,SP716,238667,184
KH21879,SP434,144667,138
KH22460,SP454,151333,34
KH90808,SP132,44000,122
KH88965,SP564,188000,38
KH86223,SP497,165667,3
KH85721,SP290,96667,153
KH37208,SP143,47667,41
KH28679,SP901,300333,10
KH84502,SP215,71667,153
KH32522,SP931,310333,143
KH23491,SP989,329667,58
KH50181,SP501,167000,116
KH29777,SP787,262333,100
KH24909,SP435,145000,32
KH60191,SP224,74667,109
KH43373,SP994,331333,45
KH27202,SP873,291000,169
KH34073,SP633,211000,109
KH81339,SP695,231667,123
KH46552,SP896,298667,85
KH59708,SP925,308333,64
KH75795,SP721,240333,37
KH23464,SP400,133333,46
KH11936,SP262,87333,3
KH79418,SP280,93333,42
KH27082,SP491,163667,56
KH46668,SP398,132667,68
KH18508,SP878,292667,159
KH27226,SP798,266000,195
KH64861,SP568,189333,101
KH28757,SP367,122333,86
KH91332,SP148,49333,148
KH36951,SP852,284000,37
KH30522,SP867,289000,20
KH18907,SP174,58000,78
KH43546,SP564,188000,117
KH33915,SP596,198667,94
KH68334,SP813,271000,120
KH28943,SP458,152667,98
KH34897,SP709,236333,176
KH94971,SP788,262667,18
KH90796,SP307,102333,51
KH14300,SP397,132333,118
KH43248,SP299,99667,89
KH81837,SP874,291333,100
KH53806,SP923,307667,133
KH36799,SP786,262000,172
KH91521,SP985,328333,109
KH10888,SP461,153667,165
KH18800,SP771,257000,65
KH13839,SP796,265333,81
KH26969,SP624,208000,7
KH31457,SP562,187333,107
KH60680,SP534,178000,140
KH80180,SP786,262000,44
KH51125,SP773,257667,17
KH96490,SP114,38000,24
KH86224,SP328,109333,42
KH50207,SP268,89333,194
KH69239,SP983,327667,135
KH80500,SP171,57000,68
KH43010,SP460,153333,164
KH62897,SP312,104000,28
KH31227,SP107,35667,26
KH32092,SP550,183333,105
KH21268,SP507,169000,56
KH19083,SP419,139667,33
KH92597,SP513,171000,80
KH64257,SP239,79667,89
KH70219,SP102,34000,12
KH63473,SP265,88333,179
KH63417,SP119,39667,10
KH49948,SP290,96667,195
KH67474,SP678,226000,133
KH52248,SP244,81333,57
KH94051,SP905,301667,17
KH66928,SP202,67333,198
KH63695,SP993,331000,97
KH31937,SP474,158000,93
KH36254,SP885,295000,134
KH54441,SP877,292333,35
KH55579,SP186,62000,182
KH22066,SP490,163333,16
KH60737,SP903,301000,12
KH46485,SP911,303667,194
KH96259,SP131,43667,38
KH90179,SP458,152667,148
KH27596,SP830,276667,69
KH37897,SP425,141667,85
KH60715,SP172,57333,191
KH34743,SP667,222333,43
KH61353,SP611,203667,19
KH46584,SP397,132333,59
KH88680,SP483,161000,62
KH98060,SP791,263667,140
KH73702,SP791,263667,5
KH32819,SP992,330667,161
KH75834,SP194,64667,30
KH64699,SP614,204667,1
KH70508,SP910,303333,56
KH78154,SP597,199000,51
KH38189,SP670,223333,59
KH38186,SP304,101333,48
KH86579,SP487,162333,54
KH88783,SP105,35000,35
KH39912,SP550,183333,81
KH60471,SP408,136000,123
KH31430,SP346,115333,128
KH42118,SP553,184333,163
KH38134,SP818,272667,187
KH76687,SP348,116000,164
KH92659,SP708,236000,73
KH51593,SP424,141333,160
KH11494,SP602,200667,46
KH78055,SP166,55333,47
KH21639,SP314,104667,104
KH21617,SP400,133333,122
KH58520,SP425,141667,140
KH90839,SP588,196000,127
KH53818,SP242,80667,176
KH81314,SP314,104667,41
KH41736,SP185,61667,45
KH50162,SP658,219333,144
KH84666,SP646,215333,18
KH73477,SP400,133333,182
KH62789,SP299,99667,142
KH34764,SP855,285000,114
KH95516,SP669,223000,149
KH74593,SP623,207667,173
KH61291,SP786,262000,24
KH29766,SP821,273667,190
KH63498,SP352,117333,183
KH14555,SP560,186667,136
KH85835,SP491,163667,93
KH15260,SP796,265333,46
KH52517,SP582,194000,44
KH89252,SP611,203667,105
KH74244,SP204,68000,38
KH78933,SP364,121333,59
KH44011,SP693,231000,1
KH52989,SP904,301333,59
KH96274,SP254,84667,54
KH85312,SP619,206333,84
KH29362,SP679,226333,153
KH98528,SP381,127000,51
KH87566,SP806,268667,8
KH22978,SP969,323000,174
KH96287,SP464,154667,108
KH71323,SP839,279667,168
KH60398,SP299,99667,166
KH52552,SP964,321333,67
KH55266,SP278,92667,33
KH51766,SP931,310333,14
KH55040,SP434,144667,164
KH26537,SP516,172000,8
KH89488,SP325,108333,39
KH95095,SP375,125000,10
KH54911,SP280,93333,147
KH20235,SP551,183667,118
KH77029,SP639,213000,80
KH33906,SP370,123333,172
KH22351,SP811,270333,65
KH25507,SP164,54667,33
KH60308,SP824,274667,91
KH60912,SP785,261667,31
KH44210,SP928,309333,196
KH79537,SP505,168333,160
KH39863,SP329,109667,109
KH19052,SP408,136000,134
KH33930,SP740,246667,100
KH84254,SP957,319000,175
KH43540,SP110,36667,130
KH43999,SP595,198333,163
KH26154,SP502,167333,23
KH94628,SP603,201000,161
KH90502,SP972,324000,159
KH16749,SP713,237667,90
KH85476,SP408,136000,79
KH15847,SP714,238000,182
KH23884,SP148,49333,92
KH40254,SP176,58667,27
KH49779,SP992,330667,192
KH89600,SP407,135667,64
KH34817,SP694,231333,193
KH29851,SP868,289333,86
KH88583,SP753,251000,17
KH25954,SP766,255333,95
KH10439,SP304,101333,133
KH71914,SP349,116333,127
KH78023,SP821,273667,68
KH89825,SP201,67000,174
KH61445,SP791,263667,67
KH64345,SP710,236667,119
KH64729,SP519,173000,115
KH33088,SP681,227000,152
KH44086,SP417,139000,168
KH28925,SP433,144333,199
KH31934,SP633,211000,34
KH43060,SP471,157000,138
KH40322,SP122,40667,1
KH46896,SP476,158667,173
KH31032,SP778,259333,126
KH86706,SP468,156000,9
KH70132,SP788,262667,133
KH24995,SP269,89667,15
KH59436,SP314,104667,75
KH75838,SP511,170333,57
KH74203,SP219,73000,29
KH68093,SP839,279667,40
KH60028,SP212,70667,181
KH59402,SP327,109000,167
KH65986,SP624,208000,92
KH77762,SP157,52333,71
KH79437,SP135,45000,40
KH73333,SP299,99667,157
KH24706,SP961,320333,45
KH20933,SP835,278333,95
KH24641,SP634,211333,187
KH30994,SP846,282000,57
KH15275,SP313,104333,97
KH88742,SP254,84667,111
KH91409,SP230,76667,21
KH25222,SP206,68667,85
KH18807,SP987,329000,170
KH47698,SP825,275000,58
KH54865,SP239,79667,104
KH97030,SP534,178000,13
KH70554,SP615,205000,118
KH53853,SP230,76667,16
KH52182,SP898,299333,30
KH92901,SP710,236667,185
KH26978,SP950,316667,154
KH42064,SP965,321667,139
KH64914,SP895,298333,102
KH21403,SP494,164667,90
KH67401,SP569,189667,80
KH32976,SP134,44667,187
KH63592,SP642,214000,103
KH13099,SP694,231333,149
KH59768,SP776,258667,66
KH16377,SP785,261667,161
KH59521,SP236,78667,13
KH97128,SP231,77000,112
KH53910,SP369,123000,1
KH64219,SP895,298333,158
KH52021,SP199,66333,146
KH49143,SP697,232333,152
KH85761,SP777,259000,24
KH93246,SP982,327333,124
KH84042,SP842,280667,5
KH47991,SP288,96000,151
KH38336,SP946,315333,61
KH60320,SP899,299667,9
KH12978,SP555,185000,17
KH85204,SP817,272333,149
KH22934,SP325,108333,33
KH83229,SP974,324667,55
KH12952,SP861,287000,80
KH39504,SP939,313000,28
KH25981,SP362,120667,65
KH93482,SP570,190000,89
KH17161,SP835,278333,164
KH40113,SP177,59000,22
KH55050,SP980,326667,9
KH66868,SP121,40333,49
KH40626,SP156,52000,90
KH69197,SP727,242333,180
KH27220,SP322,107333,90
KH93502,SP376,125333,118
KH18640,SP413,137667,54
KH15673,SP817,272333,81
KH12584,SP935,311667,115
KH19796,SP116,38667,158
KH68006,SP698,232667,93
KH13288,SP245,81667,128
KH26354,SP412,137333,54
KH96842,SP107,35667,70
KH21059,SP440,146667,81
KH92759,SP399,133000,32
KH65402,SP203,67667,158
KH26060,SP398,132667,25
KH92392,SP727,242333,169
KH55984,SP419,139667,159
KH77696,SP101,33667,165
KH90730,SP614,204667,22
KH35858,SP866,288667,135
KH73770,SP722,240667,71
KH74354,SP597,199000,113
KH90127,SP427,142333,112
KH45635,SP905,301667,90
KH40711,SP348,116000,7
KH39930,SP337,112333,84
KH35015,SP670,223333,80
KH31160,SP947,315667,91
KH89683,SP718,239333,147
KH71846,SP786,262000,123
KH82328,SP762,254000,40
KH32370,SP978,326000,136
KH23736,SP870,290000,150
KH28476,SP699,233000,139
KH85963,SP535,178333,23
KH99592,SP441,147000,186
KH71697,SP255,85000,168
KH59244,SP782,260667,17
KH32376,SP921,307000,167
KH46493,SP279,93000,82
KH65558,SP972,324000,161
KH43767,SP642,214000,197
KH36943,SP341,113667,87
KH42272,SP665,221667,196
KH75495,SP848,282667,171
KH43285,SP155,51667,16
KH60493,SP316,105333,69
KH23851,SP343,114333,135
KH93516,SP247,82333,99
KH37965,SP718,239333,72
KH55091,SP117,39000,171
KH42553,SP469,156333,8
KH78908,SP734,244667,136
KH82169,SP552,184000,147
KH90775,SP716,238667,88
KH70618,SP352,117333,68
KH82035,SP449,149667,130
KH38240,SP173,57667,96
KH38782,SP816,272000,134
KH54017,SP254,84667,166
KH92079,SP784,261333,105
KH83033,SP128,42667,34
KH83429,SP262,87333,185
KH79708,SP421,140333,44
KH60036,SP318,106000,60
KH87913,SP336,112000,7
KH19989,SP341,113667,89
KH61335,SP782,260667,87
KH31690,SP725,241667,32
KH26914,SP398,132667,185
KH10969,SP361,120333,94
KH63369,SP322,107333,133
KH10305,SP694,231333,109
KH14054,SP518,172667,23
KH27209,SP384,128000,116
KH45364,SP117,39000,53
KH77606,SP311,103667,67
KH67340,SP549,183000,17
KH77069,SP923,307667,39
KH19222,SP310,103333,172
KH91015,SP230,76667,12
KH69090,SP682,227333,12
KH75561,SP855,285000,103
KH87785,SP245,81667,30
KH73504,SP226,75333,83
KH50315,SP379,126333,12
KH81964,SP494,164667,8
KH10183,SP943,314333,22
KH13229,SP826,275333,64
KH43671,SP826,275333,195
KH51970,SP305,101667,3
KH72986,SP208,69333,131
KH91482,SP192,64000,34
KH75844,SP207,69000,23
KH46690,SP326,108667,80
KH53522,SP622,207333,94
KH63356,SP621,207000,189
KH54455,SP617,205667,121
KH64519,SP966,322000,129
KH81238,SP654,218000,188
KH56696,SP913,304333,135
KH50878,SP938,312667,125
KH22222,SP230,76667,89
KH99073,SP792,264000,13
KH15363,SP741,247000,103
KH89026,SP319,106333,134
KH76774,SP603,201000,94
KH68273,SP892,297333,124
KH98602,SP481,160333,133
KH54890,SP124,41333,198
KH85253,SP442,147333,42
KH17797,SP879,293000,29
KH91815,SP969,323000,133
KH51447,SP329,109667,147
KH28932,SP712,237333,185
KH68614,SP997,332333,112
KH32658,SP464,154667,139
KH71390,SP659,219667,123
KH37585,SP829,276333,50
KH25327,SP123,41000,54
KH64506,SP410,136667,169
KH33626,SP811,270333,108
KH29699,SP374,124667,124
KH70327,SP791,263667,196
KH59608,SP665,221667,185
KH92517,SP722,240667,52
KH36108,SP879,293000,82
KH60434,SP702,234000,56
KH53807,SP125,41667,122
KH75868,SP499,166333,86
KH43433,SP533,177667,59
KH94271,SP630,210000,185
KH66859,SP637,212333,44
KH93402,SP896,298667,2
KH46800,SP393,131000,137
KH81250,SP821,273667,81
KH42815,SP238,79333,144
KH17459,SP497,165667,93
KH70165,SP670,223333,128
KH62426,SP301,100333,170
KH78769,SP654,218000,66
KH31481,SP602,200667,49
KH58081,SP815,271667,155
KH35103,SP970,323333,115
KH30185,SP586,195333,63
KH20453,SP770,256667,68
KH74072,SP326,108667,134
KH57921,SP221,73667,67
KH42063,SP617,205667,73
KH82325,SP611,203667,14
KH62504,SP448,149333,152
KH56730,SP266,88667,148
KH18257,SP470,156667,42
KH71724,SP279,93000,146
KH46489,SP791,263667,174
KH46703,SP720,240000,124
KH63813,SP133,44333,174
KH64724,SP395,131667,59
KH34596,SP138,46000,15
KH15846,SP428,142667,1
KH13824,SP111,37000,147
KH37839,SP500,166667,15
KH92074,SP949,316333,17
KH74241,SP724,241333,89
KH27444,SP140,46667,41
KH87813,SP874,291333,83
KH33290,SP653,217667,2
KH62600,SP145,48333,91
KH80121,SP963,321000,140
KH67479,SP895,298333,43
KH76629,SP604,201333,18
KH50279,SP306,102000,25
KH30952,SP949,316333,148
KH12795,SP895,298333,196
KH14452,SP838,279333,136
KH95135,SP134,44667,147
KH87006,SP110,36667,20
KH37818,SP702,234000,131
KH31456,SP319,106333,178
KH29345,SP387,129000,180
KH78414,SP644,214667,12
KH47344,SP471,157000,3
KH80814,SP305,101667,21
KH68795,SP142,47333,180
KH76242,SP510,170000,54
KH18310,SP792,264000,30
KH38815,SP671,223667,145
KH96713,SP104,34667,90
KH91635,SP452,150667,159
KH79678,SP699,233000,188
KH57145,SP213,71000,183
KH45792,SP665,221667,37
KH68080,SP194,64667,97
KH48072,SP593,197667,154
KH57082,SP228,76000,37
KH41037,SP299,99667,139
KH52493,SP618,206000,110
KH87860,SP260,86667,17
KH28558,SP423,141000,48
KH95000,SP840,280000,185
KH68859,SP489,163000,170
KH34640,SP707,235667,64
KH12395,SP251,83667,61
KH17373,SP676,225333,186
KH96599,SP870,290000,39
KH19528,SP186,62000,181
KH59417,SP938,312667,130
KH21939,SP891,297000,76
KH73958,SP343,114333,25
KH97104,SP874,291333,114
KH45250,SP230,76667,114
KH42526,SP881,293667,141
KH96183,SP617,205667,183
KH29710,SP472,157333,162
KH77752,SP347,115667,194
KH50192,SP963,321000,114
KH52426,SP623,207667,149
KH92329,SP598,199333,96
KH44139,SP904,301333,172
KH35143,SP364,121333,49
KH16263,SP968,322667,83
KH98192,SP160,53333,181
KH11430,SP963,321000,107
KH95538,SP901,300333,179
KH18268,SP406,135333,194
KH96956,SP433,144333,7
KH89987,SP949,316333,67
KH35350,SP317,105667,197
KH92840,SP462,154000,10
KH77118,SP533,177667,58
KH76969,SP679,226333,89
KH11443,SP952,317333,10
KH41223,SP369,123000,159
KH67140,SP112,37333,150
KH31840,SP423,141000,51
KH36686,SP413,137667,112
KH38724,SP612,204000,34
KH43776,SP825,275000,196
KH43016,SP778,259333,64
KH86959,SP281,93667,17
KH20985,SP530,176667,145
KH48986,SP489,163000,186
KH51442,SP923,307667,124
KH24980,SP462,154000,164
KH50616,SP482,160667,30
KH18758,SP912,304000,25
KH72114,SP967,322333,72
KH25072,SP579,193000,184
KH32544,SP764,254667,189
KH14137,SP976,325333,148
KH43236,SP386,128667,78
KH62092,SP305,101667,20
KH94357,SP646,215333,14
KH24709,SP511,170333,185
KH55526,SP997,332333,76
KH80712,SP206,68667,163
KH58713,SP996,332000,147
KH55197,SP813,271000,115
KH88688,SP350,116667,152
KH60416,SP510,170000,56
KH14968,SP836,278667,117
KH51772,SP138,46000,82
KH65698,SP646,215333,43
KH22024,SP967,322333,33
KH10441,SP990,330000,52
KH94676,SP390,130000,142
KH88349,SP755,251667,9
KH56086,SP316,105333,34
KH79299,SP379,126333,55
KH92937,SP796,265333,162
KH74693,SP967,322333,169
KH70437,SP631,210333,6
KH82347,SP812,270667,49
KH27568,SP817,272333,120
KH81172,SP185,61667,92
KH35284,SP908,302667,157
KH98138,SP501,167000,63
KH55361,SP398,132667,21
KH44437,SP870,290000,70
KH33865,SP973,324333,172
KH30013,SP324,108000,12
KH80317,SP535,178333,90
KH37935,SP262,87333,172
KH14893,SP499,166333,171
KH19187,SP294,98000,30
KH29934,SP907,302333,90
KH98878,SP423,141000,129
KH13876,SP553,184333,155
KH24769,SP558,186000,37
KH83435,SP675,225000,12
KH46654,SP364,121333,131
KH28322,SP614,204667,68
KH81686,SP403,134333,102
KH82041,SP404,134667,138
KH12058,SP472,157333,106
KH28818,SP817,272333,69
KH28448,SP471,157000,18
KH91591,SP131,43667,102
KH22060,SP702,234000,183
KH13805,SP378,126000,179
KH14738,SP565,188333,79
KH95583,SP970,323333,22
KH57478,SP388,129333,42
KH20226,SP472,157333,90
KH65088,SP745,248333,46
KH39387,SP418,139333,55
KH63431,SP186,62000,189
KH85636,SP678,226000,154
KH79987,SP681,227000,176
KH88479,SP445,148333,168
KH14445,SP318,106000,43
KH41197,SP564,188000,61
KH77402,SP877,292333,150
KH37383,SP675,225000,143
KH80146,SP799,266333,46
KH42157,SP929,309667,172
KH60724,SP601,200333,109
KH23229,SP154,51333,94
KH98061,SP712,237333,82
KH62451,SP958,319333,78
KH50019,SP145,48333,179
KH14971,SP374,124667,76
KH69691,SP760,253333,51
KH96970,SP808,269333,185
KH35052,SP245,81667,199
KH68313,SP795,265000,182
KH89724,SP966,322000,146
KH51961,SP182,60667,23
KH45890,SP120,40000,66
KH73803,SP445,148333,91
KH57811,SP485,161667,137
KH29577,SP749,249667,107
KH29761,SP874,291333,166
KH80726,SP640,213333,55
KH75467,SP997,332333,17
KH26147,SP296,98667,131
KH28179,SP253,84333,147
KH61620,SP853,284333,68
KH79856,SP447,149000,74
KH51791,SP742,247333,143
KH75419,SP955,318333,195
KH55800,SP312,104000,89
KH94951,SP229,76333,138
KH34172,SP973,324333,149
KH74686,SP659,219667,148
KH59354,SP187,62333,128
KH74431,SP795,265000,124
KH96527,SP988,329333,21
KH81493,SP648,216000,136
KH45361,SP357,119000,163
KH28056,SP522,174000,197
KH16943,SP201,67000,143
KH63454,SP588,196000,76
KH33598,SP348,116000,123
KH75176,SP855,285000,189
KH59437,SP871,290333,166
KH29631,SP884,294667,106
KH66318,SP318,106000,56
KH14491,SP645,215000,195
KH56521,SP779,259667,183
KH23483,SP976,325333,46
KH36651,SP299,99667,164
KH90593,SP484,161333,4
KH64951,SP599,199667,69
KH61542,SP852,284000,60
KH68390,SP574,191333,34
KH46464,SP562,187333,177
KH57500,SP336,112000,105
KH61178,SP109,36333,65
KH23874,SP719,239667,140
KH79085,SP975,325000,108
KH61871,SP575,191667,178
KH55050,SP529,176333,107
KH77814,SP236,78667,106
KH89309,SP583,194333,92
KH52834,SP979,326333,78
KH17180,SP959,319667,135
KH32741,SP781,260333,93
KH71992,SP796,265333,67
KH11083,SP589,196333,103
KH16980,SP899,299667,83
KH56455,SP456,152000,33
KH14097,SP617,205667,96
KH37121,SP982,327333,120
KH25146,SP201,67000,56
KH99026,SP849,283000,175
KH15227,SP760,253333,72
KH73801,SP886,295333,5
KH90538,SP522,174000,86
KH25193,SP542,180667,121
KH47860,SP842,280667,1
KH32125,SP175,58333,103
KH89809,SP611,203667,71
KH39314,SP415,138333,53
KH97125,SP173,57667,51
KH67356,SP949,316333,177
KH57887,SP440,146667,199
KH30718,SP513,171000,144
KH76649,SP727,242333,175
KH96472,SP990,330000,191
KH95605,SP490,163333,13
KH97732,SP715,238333,61
KH88682,SP997,332333,68
KH61628,SP534,178000,184
KH91821,SP125,41667,44
KH43727,SP631,210333,193
KH35904,SP329,109667,193
KH64432,SP663,221000,26
KH57375,SP540,180000,54
KH24111,SP461,153667,70
KH12393,SP833,277667,86
KH40629,SP687,229000,190
KH44194,SP798,266000,180
KH89738,SP428,142667,178
KH90462,SP502,167333,144
KH54188,SP438,146000,56
KH69870,SP493,164333,27
KH27534,SP633,211000,141
KH38508,SP795,265000,135
KH84091,SP366,122000,15
KH12142,SP895,298333,85
KH83225,SP748,249333,61
KH59603,SP117,39000,162
KH98042,SP985,328333,161
KH31254,SP876,292000,104
KH69172,SP934,311333,92
KH13211,SP820,273333,96
KH12565,SP704,234667,146
KH94460,SP749,249667,154
KH64589,SP790,263333,187
KH84428,SP293,97667,49
KH98596,SP484,161333,159
KH84647,SP148,49333,133
KH66879,SP402,134000,71
KH37166,SP830,276667,30
KH44984,SP484,161333,188
KH57624,SP141,47000,138
KH13542,SP738,246000,32
KH40415,SP418,139333,68
KH24522,SP550,183333,156
KH53749,SP205,68333,79
KH71180,SP782,260667,22
KH53639,SP465,155000,29
KH20299,SP705,235000,51
KH56205,SP200,66667,121
KH71504,SP980,326667,139
KH76591,SP429,143000,49
KH66816,SP561,187000,49
KH40541,SP166,55333,133
KH24181,SP217,72333,75
KH82288,SP692,230667,32
KH55372,SP687,229000,149
KH88404,SP564,188000,178
KH50017,SP822,274000,28
KH61449,SP806,268667,76
KH98745,SP433,144333,126
KH33246,SP778,259333,110
KH81403,SP594,198000,102
KH57764,SP704,234667,51
KH31337,SP670,223333,111
KH93407,SP893,297667,144
KH28825,SP532,177333,184
KH14605,SP867,289000,110
KH47648,SP894,298000,7
KH66897,SP524,174667,70
KH37926,SP702,234000,185
KH32473,SP237,79000,81
KH45966,SP621,207000,77
KH76882,SP529,176333,158
KH18547,SP116,38667,158
KH36435,SP452,150667,162
KH11662,SP640,213333,82
KH43493,SP640,213333,193
KH57443,SP311,103667,13
KH30469,SP237,79000,196
KH71653,SP877,292333,125
KH71154,SP498,166000,138
KH88470,SP902,300667,59
KH25003,SP796,265333,54
KH32065,SP745,248333,52
KH13459,SP898,299333,17
KH95931,SP601,200333,188
KH27043,SP891,297000,196
KH75905,SP991,330333,160
KH20713,SP839,279667,31
KH60840,SP769,256333,172
KH11387,SP552,184000,191
KH58356,SP119,39667,84
KH57338,SP520,173333,32
KH39086,SP862,287333,145
KH30418,SP723,241000,90
KH93633,SP210,70000,26
KH28372,SP506,168667,38
KH65082,SP317,105667,158
KH92400,SP451,150333,123
KH95236,SP209,69667,63
KH60474,SP605,201667,53
KH40053,SP499,166333,173
KH99203,SP180,60000,37
KH50869,SP231,77000,93
KH36551,SP695,231667,80
KH59164,SP445,148333,93
KH56383,SP897,299000,57
KH96825,SP100,33333,166
KH61246,SP632,210667,45
KH50615,SP176,58667,140
KH64543,SP244,81333,18
KH99542,SP456,152000,63
KH80842,SP987,329000,48
KH57233,SP997,332333,35
KH88907,SP833,277667,5
KH35663,SP375,125000,160
KH44634,SP475,158333,45
KH32432,SP679,226333,150
KH44207,SP781,260333,163
KH51925,SP893,297667,194
KH38527,SP478,159333,55
KH10197,SP700,233333,61
KH96957,SP678,226000,160
KH64905,SP579,193000,118
KH90754,SP276,92000,96
KH71900,SP526,175333,124
KH66834,SP806,268667,31
KH93414,SP979,326333,127
KH95024,SP734,244667,192
KH43370,SP489,163000,30
KH38097,SP706,235333,194
KH37721,SP721,240333,89
KH92648,SP754,251333,144
KH58113,SP352,117333,80
KH83098,SP576,192000,53
KH55758,SP442,147333,114
KH17147,SP937,312333,69
KH43031,SP764,254667,55
KH84666,SP429,143000,30
KH87574,SP573,191000,175
KH39031,SP175,58333,180
KH17900,SP526,175333,89
KH94340,SP122,40667,178
KH94807,SP896,298667,179
KH88368,SP933,311000,13
KH73353,SP555,185000,29
KH60196,SP733,244333,179
KH71343,SP170,56667,161
KH36395,SP547,182333,81
KH28101,SP931,310333,40
KH45574,SP463,154333,82
KH94117,SP561,187000,99
KH56595,SP544,181333,69
KH44930,SP763,254333,142
KH74319,SP187,62333,133
KH81500,SP115,38333,149
KH23708,SP139,46333,175
KH68934,SP142,47333,138
KH51650,SP483,161000,116
KH24589,SP133,44333,40
KH70634,SP755,251667,141
KH60456,SP693,231000,91
KH24712,SP620,206667,80
KH40510,SP955,318333,67
KH14731,SP911,303667,132
KH47182,SP758,252667,190
KH38805,SP434,144667,160
KH33242,SP910,303333,61
KH15203,SP935,311667,11
KH45844,SP971,323667,63
KH41661,SP421,140333,131
KH99658,SP855,285000,107
KH42561,SP800,266667,92
KH62302,SP730,243333,182
KH35308,SP322,107333,99
KH27381,SP166,55333,40
KH71664,SP927,309000,34
KH11274,SP972,324000,52
KH94275,SP658,219333,109
KH56206,SP153,51000,176
KH38023,SP971,323667,27
KH76668,SP307,102333,7
KH73107,SP962,320667,126
KH67477,SP535,178333,138
KH71738,SP636,212000,27
KH27809,SP484,161333,133
KH35111,SP523,174333,120
KH72682,SP529,176333,187
KH79885,SP148,49333,199
KH93091,SP767,255667,136
KH35713,SP590,196667,146
KH52753,SP718,239333,130
KH58993,SP718,239333,16
KH26299,SP477,159000,75
KH98305,SP940,313333,194
KH63742,SP670,223333,59
KH19743,SP455,151667,1
KH20492,SP838,279333,35
KH31701,SP610,203333,124
KH81338,SP445,148333,136
KH36182,SP454,151333,52
KH84436,SP778,259333,121
KH61527,SP911,303667,22
KH52971,SP131,43667,56
KH22465,SP732,244000,199
KH20314,SP382,127333,1
KH10351,SP526,175333,35
KH67695,SP891,297000,199
KH10645,SP445,148333,66
KH14925,SP713,237667,51
KH59934,SP732,244000,43
KH96986,SP350,116667,144
KH90405,SP265,88333,136
KH73916,SP649,216333,77
KH78113,SP419,139667,122
KH35579,SP901,300333,87
KH75364,SP449,149667,159
KH85658,SP116,38667,104
KH91748,SP548,182667,196
KH75077,SP950,316667,167
KH80581,SP347,115667,29
KH90183,SP589,196333,153
KH63808,SP543,181000,192
KH91681,SP863,287667,65
KH91497,SP468,156000,113
KH28335,SP502,167333,92
KH21010,SP966,322000,95
KH23286,SP787,262333,170
KH62495,SP628,209333,54
KH57994,SP529,176333,36
KH27030,SP249,83000,11
KH43359,SP483,161000,190
KH96311,SP801,267000,151
KH63658,SP610,203333,90
KH69249,SP644,214667,186
KH37948,SP465,155000,173
KH25573,SP625,208333,83
KH22398,SP910,303333,73
KH60487,SP159,53000,14
KH45968,SP955,318333,77
KH13892,SP569,189667,31
KH53007,SP353,117667,55
KH76647,SP121,40333,29
KH17441,SP301,100333,50
KH60331,SP523,174333,6
KH19665,SP896,298667,157
KH36994,SP914,304667,89
KH88327,SP942,314000,45
KH64286,SP796,265333,13
KH49942,SP130,43333,98
KH77263,SP347,115667,197
KH88564,SP451,150333,113
KH99391,SP118,39333,158
KH61675,SP348,116000,9
KH65675,SP174,58000,57
KH86611,SP350,116667,101
KH61106,SP781,260333,117
KH74603,SP871,290333,168
KH92583,SP301,100333,17
KH63470,SP706,235333,189
KH37393,SP839,279667,188
KH77922,SP834,278000,12
KH63654,SP677,225667,178
KH61175,SP119,39667,102
KH58812,SP466,155333,183
KH70772,SP326,108667,160
KH32147,SP383,127667,171
KH60690,SP603,201000,37
KH53418,SP143,47667,133
KH21620,SP619,206333,20
KH27945,SP553,184333,84
KH71991,SP441,147000,92
KH62233,SP582,194000,199
KH50202,SP728,242667,59
KH70674,SP411,137000,73
KH11751,SP598,199333,32
KH44366,SP552,184000,142
KH50632,SP210,70000,158
KH94002,SP203,67667,192
KH91589,SP308,102667,177
KH29318,SP596,198667,172
KH18333,SP662,220667,164
KH72585,SP787,262333,139
KH87709,SP532,177333,16
KH75353,SP450,150000,185
KH76120,SP116,38667,164
KH70306,SP722,240667,197
KH51738,SP990,330000,81
KH60222,SP728,242667,67
KH49849,SP988,329333,34
KH19845,SP520,173333,149
KH11310,SP165,55000,196
KH84180,SP967,322333,83
KH63711,SP545,181667,176
KH83228,SP362,120667,127
KH15166,SP340,113333,146
KH83232,SP591,197000,132
KH63691,SP162,54000,185
KH23265,SP182,60667,9
KH59281,SP635,211667,22
KH26054,SP879,293000,99
KH74698,SP880,293333,132
KH50743,SP925,308333,8
KH42031,SP373,124333,83
KH34977,SP647,215667,10
KH45047,SP683,227667,61
KH71430,SP919,306333,95
KH59503,SP745,248333,88
KH35731,SP293,97667,45
KH79317,SP300,100000,92
KH91025,SP138,46000,155
KH70646,SP623,207667,160
KH59740,SP755,251667,77
KH17635,SP668,222667,11
KH38134,SP943,314333,48
KH30107,SP496,165333,140
KH18564,SP347,115667,129
KH84021,SP133,44333,101
KH83654,SP431,143667,152
KH84129,SP709,236333,85
KH29767,SP852,284000,38
KH17332,SP147,49000,157
KH62320,SP738,246000,30
KH82676,SP204,68000,67
KH93623,SP341,113667,30
KH86994,SP214,71333,16
KH23602,SP121,40333,51
KH12213,SP681,227000,86
KH15388,SP648,216000,123
KH31364,SP991,330333,166
KH29434,SP206,68667,97
KH10194,SP281,93667,110
KH46578,SP641,213667,152
KH54139,SP740,246667,183
KH80905,SP893,297667,53
KH77079,SP264,88000,1
