KH33482,SP937,312333,125
KH17386,SP853,284333,70
KH97783,SP889,296333,50
KH98887,SP928,309333,112
KH62214,SP966,322000,37
KH36514,SP632,210667,145
KH24015,SP464,154667,91
KH94747,SP801,267000,94
KH49349,SP212,70667,112
KH52047,SP939,313000,198
KH33896,SP104,34667,86
KH83016,SP336,112000,155
KH50622,SP927,309000,25
KH21008,SP857,285667,189
KH61962,SP472,157333,141
KH20416,SP890,296667,145
KH65039,SP971,323667,140
KH43441,SP249,83000,11
KH56344,SP823,274333,149
KH31469,SP340,113333,30
KH68738,SP493,164333,9
KH43481,SP356,118667,44
KH60829,SP590,196667,32
KH99248,SP661,220333,194
KH73586,SP518,172667,38
KH16962,SP712,237333,139
KH30907,SP536,178667,10
KH49752,SP828,276000,122
KH29145,SP570,190000,110
KH42100,SP906,302000,56
KH37739,SP362,120667,189
KH56102,SP401,133667,179
KH23404,SP493,164333,170
KH76836,SP238,79333,47
KH31691,SP494,164667,74
KH40967,SP454,151333,154
KH96368,SP296,98667,150
KH63068,SP169,56333,112
KH61142,SP467,155667,139
KH89868,SP135,45000,177
KH32971,SP983,327667,89
KH84786,SP408,136000,164
KH79550,SP215,71667,167
KH15432,SP132,44000,136
KH48080,SP476,158667,99
KH86686,SP133,44333,6
KH79927,SP193,64333,47
KH55012,SP923,307667,75
KH81828,SP884,294667,100
KH40086,SP890,296667,133
KH81913,SP791,263667,195
KH44741,SP226,75333,118
KH53998,SP866,288667,121
KH88120,SP572,190667,45
KH35263,SP492,164000,100
KH16018,SP755,251667,62
KH32440,SP602,200667,191
KH68439,SP604,201333,142
KH40041,SP948,316000,184
KH83062,SP105,35000,20
KH82448,SP252,84000,151
KH58483,SP144,48000,23
KH51472,SP297,99000,20
KH95790,SP598,199333,49
KH31173,SP733,244333,28
KH47077,SP262,87333,97
KH94873,SP670,223333,148
KH34708,SP113,37667,139
KH57971,SP672,224000,7
KH39230,SP865,288333,181
KH61403,SP513,171000,43
KH91263,SP391,130333,193
KH51387,SP778,259333,169
KH91767,SP860,286667,97
KH79645,SP782,260667,198
KH54754,SP952,317333,29
KH39484,SP684,228000,117
KH21313,SP600,200000,69
KH25926,SP199,66333,92
KH63384,SP626,208667,196
KH95404,SP820,273333,153
KH16424,SP559,186333,25
KH16915,SP378,126000,166
KH38442,SP976,325333,124
KH42010,SP853,284333,184
KH96452,SP712,237333,156
KH55770,SP162,54000,175
KH53099,SP846,282000,113
KH65657,SP139,46333,165
KH67872,SP118,39333,112
KH39644,SP566,188667,57
KH67003,SP399,133000,101
KH96841,SP736,245333,27
KH61986,SP328,109333,49
KH42760,SP514,171333,157
KH85268,SP534,178000,55
KH64869,SP394,131333,196
KH23357,SP200,66667,41
KH99145,SP636,212000,42
KH70495,SP932,310667,98
KH27447,SP641,213667,143
KH46172,SP964,321333,149
KH49609,SP225,75000,188
KH39752,SP779,259667,48
KH94104,SP788,262667,62
KH72804,SP908,302667,59
KH11561,SP450,150000,31
KH96745,SP833,277667,164
KH27649,SP254,84667,153
KH16049,SP118,39333,47
KH44195,SP308,102667,31
KH94387,SP439,146333,73
KH89600,SP508,169333,16
KH76886,SP228,76000,176
KH85278,SP657,219000,77
KH54609,SP448,149333,127
KH34360,SP115,38333,56
KH42538,SP556,185333,198
KH58689,SP986,328667,2
KH36139,SP990,330000,150
KH21235,SP641,213667,142
KH53834,SP347,115667,22
KH22806,SP221,73667,170
KH33879,SP810,270000,189
KH94872,SP866,288667,120
KH85491,SP597,199000,118
KH16251,SP674,224667,150
KH51017,SP980,326667,98
KH79320,SP757,252333,183
KH27572,SP979,326333,162
KH50643,SP925,308333,118
KH94673,SP575,191667,89
KH11297,SP625,208333,60
KH34568,SP932,310667,55
KH13901,SP520,173333,41
KH76729,SP332,110667,40
KH51754,SP920,306667,80
KH39224,SP291,97000,21
KH31843,SP294,98000,117
KH94015,SP312,104000,165
KH76360,SP891,297000,59
KH54203,SP361,120333,41
KH28377,SP627,209000,170
KH79090,SP982,327333,54
KH57635,SP619,206333,125
KH14262,SP170,56667,62
KH70570,SP397,132333,32
KH40061,SP913,304333,51
KH26500,SP726,242000,152
KH45326,SP209,69667,28
KH61385,SP153,51000,38
KH65249,SP534,178000,44
KH48800,SP870,290000,115
KH63757,SP489,163000,187
KH37502,SP655,218333,15
KH78460,SP821,273667,70
KH24318,SP942,314000,23
KH79856,SP375,125000,185
KH42709,SP254,84667,42
KH15464,SP191,63667,189
KH67194,SP307,102333,101
KH46191,SP960,320000,141
KH48015,SP547,182333,134
KH64782,SP411,137000,76
KH69344,SP807,269000,21
KH72520,SP485,161667,199
KH24764,SP929,309667,78
KH56514,SP881,293667,126
KH64306,SP595,198333,111
KH96160,SP908,302667,65
KH28920,SP481,160333,52
KH48935,SP723,241000,151
KH54220,SP992,330667,168
KH53184,SP988,329333,70
KH43887,SP128,42667,147
KH69514,SP956,318667,172
KH13209,SP754,251333,63
KH55553,SP560,186667,27
KH46450,SP395,131667,38
KH72410,SP576,192000,134
KH10705,SP843,281000,184
KH46649,SP962,320667,95
KH17059,SP450,150000,162
KH54590,SP241,80333,107
KH48193,SP960,320000,9
KH10874,SP637,212333,1
KH66951,SP513,171000,126
KH12708,SP685,228333,16
KH39083,SP975,325000,20
KH47389,SP383,127667,181
KH63371,SP867,289000,35
KH92323,SP230,76667,2
KH56727,SP332,110667,192
KH22974,SP925,308333,46
KH46961,SP928,309333,172
KH84658,SP495,165000,141
KH41526,SP473,157667,73
KH59041,SP981,327000,145
KH68659,SP718,239333,101
KH29296,SP728,242667,13
KH58004,SP540,180000,16
KH71137,SP384,128000,121
KH18945,SP273,91000,45
KH86563,SP272,90667,168
KH24154,SP865,288333,32
KH12997,SP674,224667,6
KH63825,SP957,319000,53
KH13052,SP128,42667,180
KH29115,SP309,103000,63
KH37878,SP495,165000,75
KH58770,SP351,117000,54
KH45358,SP815,271667,168
KH41063,SP220,73333,18
KH82742,SP913,304333,122
KH58651,SP841,280333,94
KH91780,SP193,64333,174
KH82926,SP846,282000,198
KH45861,SP175,58333,132
KH14642,SP439,146333,185
KH74677,SP643,214333,30
KH58256,SP190,63333,1
KH90761,SP614,204667,124
KH42257,SP994,331333,119
KH37630,SP834,278000,164
KH89582,SP854,284667,112
KH13876,SP711,237000,178
KH61318,SP766,255333,10
KH13686,SP916,305333,81
KH47431,SP242,80667,183
KH19354,SP348,116000,191
KH61162,SP654,218000,10
KH28480,SP747,249000,22
KH50444,SP794,264667,164
KH86320,SP993,331000,80
KH44434,SP718,239333,18
KH76443,SP952,317333,162
KH59470,SP898,299333,90
KH75242,SP515,171667,2
KH19359,SP951,317000,61
KH79720,SP531,177000,170
KH19086,SP254,84667,102
KH80226,SP659,219667,138
KH64237,SP916,305333,64
KH24696,SP287,95667,30
KH54159,SP897,299000,6
KH28675,SP599,199667,163
KH74975,SP916,305333,49
KH26233,SP827,275667,155
KH82490,SP608,202667,36
KH89983,SP693,231000,148
KH43276,SP288,96000,100
KH10240,SP940,313333,176
KH85195,SP145,48333,1
KH48452,SP791,263667,52
KH64052,SP342,114000,26
KH18982,SP182,60667,165
KH11446,SP431,143667,186
KH61428,SP648,216000,52
KH47824,SP227,75667,117
KH55056,SP372,124000,80
KH63518,SP110,36667,144
KH55840,SP220,73333,148
KH78421,SP772,257333,55
KH71830,SP877,292333,190
KH77017,SP761,253667,110
KH36278,SP269,89667,147
KH86604,SP629,209667,51
KH46755,SP595,198333,73
KH91338,SP754,251333,92
KH61527,SP697,232333,177
KH83982,SP651,217000,41
KH20687,SP418,139333,96
KH47383,SP970,323333,174
KH52356,SP864,288000,178
KH57700,SP296,98667,177
KH39677,SP763,254333,31
KH29364,SP857,285667,145
KH32062,SP991,330333,39
KH87856,SP831,277000,26
KH22944,SP819,273000,108
KH91524,SP347,115667,47
KH19705,SP933,311000,189
KH79007,SP806,268667,61
KH38886,SP949,316333,144
KH67966,SP787,262333,96
KH31206,SP853,284333,139
KH96092,SP241,80333,187
KH25307,SP641,213667,61
KH69964,SP907,302333,114
KH80313,SP617,205667,84
KH22816,SP768,256000,113
KH45038,SP639,213000,158
KH25711,SP732,244000,70
KH89443,SP809,269667,90
KH96038,SP857,285667,63
KH93733,SP559,186333,41
KH14710,SP953,317667,52
KH54833,SP987,329000,121
KH32159,SP940,313333,158
KH23871,SP550,183333,82
KH98006,SP823,274333,104
KH48116,SP120,40000,191
KH26917,SP608,202667,152
KH75980,SP846,282000,107
KH26502,SP600,200000,21
KH58395,SP992,330667,61
KH11888,SP143,47667,108
KH42129,SP471,157000,34
KH18945,SP661,220333,85
KH89406,SP302,100667,107
KH97542,SP931,310333,63
KH33223,SP898,299333,129
KH64405,SP373,124333,192
KH13292,SP396,132000,177
KH38309,SP196,65333,199
KH90076,SP639,213000,96
KH17475,SP203,67667,150
KH87069,SP941,313667,39
KH14641,SP437,145667,125
KH27991,SP615,205000,88
KH40778,SP236,78667,99
KH52162,SP913,304333,23
KH28698,SP760,253333,141
KH59078,SP564,188000,26
KH58236,SP526,175333,25
KH50516,SP411,137000,145
KH24451,SP182,60667,104
KH64480,SP334,111333,141
KH88823,SP406,135333,56
KH70808,SP865,288333,110
KH23017,SP328,109333,41
KH26329,SP617,205667,29
KH86445,SP426,142000,162
KH91125,SP676,225333,176
KH84792,SP748,249333,134
KH84192,SP992,330667,88
KH91273,SP985,328333,64
KH86317,SP900,300000,117
KH64088,SP723,241000,127
KH35027,SP717,239000,56
KH73106,SP931,310333,199
KH54011,SP632,210667,65
KH79981,SP147,49000,170
KH52655,SP550,183333,106
KH95087,SP453,151000,141
KH14429,SP520,173333,197
KH94965,SP533,177667,174
KH25807,SP644,214667,144
KH53381,SP848,282667,21
KH39300,SP417,139000,4
KH30754,SP123,41000,99
KH86607,SP452,150667,18
KH66456,SP898,299333,197
KH51530,SP151,50333,39
KH45214,SP798,266000,123
KH96925,SP603,201000,29
KH78397,SP616,205333,65
KH57324,SP370,123333,135
KH83022,SP497,165667,83
KH60683,SP490,163333,3
KH72915,SP825,275000,136
KH45285,SP183,61000,187
KH65644,SP177,59000,183
KH25640,SP342,114000,104
KH66405,SP952,317333,105
KH98633,SP777,259000,194
KH38345,SP817,272333,137
KH25431,SP908,302667,23
KH47551,SP339,113000,187
KH76382,SP995,331667,44
KH49577,SP941,313667,11
KH56697,SP144,48000,186
KH41022,SP657,219000,90
KH26223,SP865,288333,125
KH81186,SP133,44333,187
KH48694,SP194,64667,110
KH54382,SP124,41333,136
KH86108,SP237,79000,8
KH54095,SP578,192667,170
KH77666,SP462,154000,153
KH28469,SP454,151333,153
KH38625,SP842,280667,142
KH39224,SP409,136333,102
KH28958,SP809,269667,124
KH39253,SP446,148667,123
KH55807,SP383,127667,101
KH40378,SP672,224000,168
KH37798,SP307,102333,116
KH75038,SP706,235333,103
KH73452,SP212,70667,29
KH57581,SP629,209667,153
KH39494,SP209,69667,110
KH97462,SP985,328333,40
KH85282,SP224,74667,62
KH58524,SP535,178333,81
KH54268,SP815,271667,87
KH27416,SP780,260000,22
KH56125,SP265,88333,123
KH39755,SP713,237667,52
KH10888,SP328,109333,54
KH32278,SP374,124667,140
KH96577,SP449,149667,152
KH17434,SP420,140000,76
KH51582,SP195,65000,135
KH64720,SP110,36667,128
KH75678,SP696,232000,39
KH16799,SP234,78000,107
KH73353,SP116,38667,56
KH64617,SP554,184667,193
KH52820,SP985,328333,158
KH57992,SP161,53667,166
KH39959,SP890,296667,44
KH50057,SP534,178000,77
KH65760,SP885,295000,85
KH81085,SP116,38667,7
KH14719,SP360,120000,58
KH32086,SP499,166333,156
KH48476,SP542,180667,183
KH18174,SP677,225667,17
KH42952,SP359,119667,23
KH69781,SP888,296000,119
KH88805,SP354,118000,125
KH16001,SP201,67000,136
KH37120,SP183,61000,153
KH61679,SP508,169333,149
KH94963,SP593,197667,82
KH84748,SP737,245667,141
KH31037,SP124,41333,128
KH53023,SP792,264000,34
KH12059,SP117,39000,85
KH13887,SP466,155333,2
KH48945,SP103,34333,154
KH11878,SP919,306333,17
KH89499,SP324,108000,9
KH31142,SP727,242333,71
KH10754,SP459,153000,16
KH58371,SP853,284333,184
KH16286,SP579,193000,22
KH97962,SP658,219333,15
KH69107,SP859,286333,177
KH83285,SP432,144000,32
KH25260,SP569,189667,88
KH77034,SP247,82333,175
KH43350,SP697,232333,176
KH49486,SP357,119000,141
KH92127,SP656,218667,31
KH89071,SP982,327333,42
KH25174,SP607,202333,80
KH10792,SP826,275333,86
KH90225,SP680,226667,67
KH78798,SP728,242667,141
KH96912,SP243,81000,104
KH54024,SP701,233667,95
KH96383,SP276,92000,26
KH79449,SP501,167000,127
KH55824,SP428,142667,28
KH49204,SP751,250333,192
KH40202,SP615,205000,97
KH11218,SP554,184667,81
KH61645,SP313,104333,53
KH19661,SP201,67000,84
KH71585,SP855,285000,158
KH54770,SP420,140000,146
KH52459,SP907,302333,103
KH64250,SP901,300333,139
KH16098,SP230,76667,62
KH13204,SP915,305000,146
KH95583,SP315,105000,128
KH24885,SP171,57000,196
KH55018,SP490,163333,62
KH99117,SP475,158333,22
KH65304,SP144,48000,114
KH46893,SP207,69000,130
KH87439,SP554,184667,6
KH31345,SP479,159667,167
KH85633,SP696,232000,161
KH47917,SP157,52333,119
KH65955,SP410,136667,46
KH22371,SP880,293333,116
KH76394,SP488,162667,22
KH72653,SP877,292333,17
KH82261,SP667,222333,174
KH92751,SP265,88333,129
KH70806,SP704,234667,155
KH17831,SP135,45000,67
KH30546,SP401,133667,125
KH84267,SP674,224667,196
KH88546,SP937,312333,107
KH67136,SP447,149000,116
KH83381,SP400,133333,68
KH40116,SP933,311000,33
KH25114,SP744,248000,51
KH99380,SP226,75333,141
KH88521,SP682,227333,144
KH41558,SP621,207000,22
KH10461,SP144,48000,142
KH19583,SP103,34333,113
KH85026,SP517,172333,189
KH51479,SP432,144000,6
KH65573,SP875,291667,78
KH45332,SP283,94333,181
KH67551,SP324,108000,81
KH45991,SP590,196667,14
KH67715,SP306,102000,190
KH37588,SP909,303000,158
KH20658,SP415,138333,83
KH26120,SP583,194333,5
KH33350,SP899,299667,77
KH49480,SP275,91667,97
KH87724,SP543,181000,34
KH66749,SP615,205000,29
KH89221,SP272,90667,146
KH88118,SP959,319667,180
KH90751,SP497,165667,115
KH33217,SP107,35667,167
KH59709,SP389,129667,193
KH48162,SP246,82000,193
KH34454,SP824,274667,105
KH21943,SP413,137667,98
KH25094,SP219,73000,181
KH81657,SP290,96667,138
KH21516,SP166,55333,187
KH94047,SP368,122667,35
KH97964,SP565,188333,182
KH77555,SP377,125667,57
KH48928,SP319,106333,119
KH54855,SP201,67000,161
KH91263,SP718,239333,189
KH29236,SP510,170000,147
KH34197,SP782,260667,1
KH61872,SP189,63000,145
KH91051,SP128,42667,28
KH99350,SP275,91667,175
KH85843,SP259,86333,129
KH71357,SP289,96333,158
KH65485,SP937,312333,184
KH36015,SP601,200333,120
KH47313,SP833,277667,93
KH63105,SP675,225000,67
KH73118,SP926,308667,175
KH43744,SP987,329000,163
KH44252,SP757,252333,62
KH74533,SP213,71000,18
KH19048,SP174,58000,39
KH13694,SP151,50333,185
KH18822,SP687,229000,191
KH90095,SP607,202333,105
KH88646,SP283,94333,149
KH44764,SP385,128333,130
KH29849,SP864,288000,93
KH21501,SP427,142333,97
KH64027,SP731,243667,184
KH18617,SP699,233000,138
KH22390,SP388,129333,41
KH41600,SP954,318000,158
KH29468,SP457,152333,13
KH40586,SP646,215333,44
KH79862,SP273,91000,56
KH67699,SP776,258667,95
KH56465,SP812,270667,115
KH20662,SP165,55000,57
KH47449,SP386,128667,47
KH95508,SP939,313000,86
KH56540,SP499,166333,144
KH21613,SP548,182667,174
KH80405,SP833,277667,77
KH66109,SP132,44000,110
KH95497,SP121,40333,122
KH11520,SP496,165333,88
KH10333,SP333,111000,177
KH77341,SP250,83333,182
KH22243,SP512,170667,130
KH55434,SP550,183333,100
KH58930,SP946,315333,156
KH21123,SP149,49667,51
KH39816,SP116,38667,63
KH60416,SP790,263333,29
KH62983,SP801,267000,166
KH40356,SP151,50333,199
KH78006,SP310,103333,99
KH96362,SP277,92333,154
KH82586,SP332,110667,54
KH74232,SP716,238667,183
KH41609,SP325,108333,86
KH25042,SP304,101333,84
KH51361,SP154,51333,85
KH59761,SP339,113000,69
KH18228,SP446,148667,179
KH50420,SP341,113667,109
KH76358,SP697,232333,38
KH61220,SP899,299667,155
KH40936,SP292,97333,58
KH59226,SP810,270000,21
KH21299,SP549,183000,144
KH72821,SP926,308667,91
KH97671,SP701,233667,58
KH74507,SP152,50667,33
KH13815,SP761,253667,128
KH73503,SP206,68667,160
KH41623,SP622,207333,94
KH28751,SP802,267333,39
KH76071,SP235,78333,70
KH45937,SP501,167000,15
KH87018,SP622,207333,96
KH35211,SP869,289667,91
KH52660,SP349,116333,194
KH24889,SP537,179000,7
KH65189,SP540,180000,151
KH81834,SP243,81000,47
KH37359,SP660,220000,37
KH28887,SP828,276000,73
KH83963,SP989,329667,6
KH94974,SP138,46000,39
KH66962,SP363,121000,198
KH17447,SP986,328667,176
KH15866,SP827,275667,121
KH41887,SP358,119333,146
KH18637,SP173,57667,139
KH57099,SP634,211333,34
KH67534,SP650,216667,77
KH41736,SP231,77000,15
KH40436,SP208,69333,17
KH68264,SP111,37000,56
KH67054,SP958,319333,72
KH56841,SP790,263333,173
KH83375,SP774,258000,28
KH77797,SP159,53000,41
KH53029,SP809,269667,31
KH58922,SP173,57667,57
KH78046,SP981,327000,23
KH74852,SP830,276667,8
KH90320,SP562,187333,126
KH50941,SP773,257667,184
KH55499,SP917,305667,182
KH23437,SP440,146667,123
KH10635,SP714,238000,132
KH13175,SP292,97333,25
KH41389,SP223,74333,154
KH45634,SP128,42667,126
KH45089,SP337,112333,1
KH38506,SP421,140333,127
KH38498,SP969,323000,199
KH84901,SP561,187000,100
KH28302,SP415,138333,101
KH63844,SP616,205333,119
KH61367,SP851,283667,154
KH69750,SP775,258333,141
KH13463,SP466,155333,150
KH97323,SP818,272667,20
KH22961,SP324,108000,103
KH45500,SP439,146333,50
KH52793,SP846,282000,146
KH10205,SP993,331000,157
KH36482,SP846,282000,43
KH83603,SP357,119000,59
KH14774,SP300,100000,28
KH51390,SP803,267667,25
KH90808,SP234,78000,138
KH82589,SP586,195333,168
KH19023,SP573,191000,122
KH74514,SP734,244667,114
KH69032,SP442,147333,189
KH72122,SP407,135667,38
KH12268,SP488,162667,64
KH52745,SP979,326333,89
KH20755,SP793,264333,24
KH38124,SP939,313000,70
KH13334,SP470,156667,158
KH48582,SP946,315333,129
KH49952,SP462,154000,76
KH49666,SP572,190667,113
KH89267,SP118,39333,103
KH51706,SP824,274667,70
KH25565,SP270,90000,71
KH65157,SP949,316333,91
KH90985,SP110,36667,99
KH84271,SP133,44333,121
KH22973,SP100,33333,101
KH78380,SP477,159000,166
KH77580,SP655,218333,159
KH99621,SP934,311333,122
KH33271,SP997,332333,171
KH10095,SP135,45000,135
KH56142,SP569,189667,35
KH49448,SP181,60333,5
KH31476,SP840,280000,2
KH20356,SP631,210333,125
KH20242,SP492,164000,191
KH98502,SP700,233333,66
KH59341,SP979,326333,27
KH86525,SP923,307667,130
KH75494,SP479,159667,30
KH68420,SP900,300000,122
KH10521,SP905,301667,92
KH69863,SP952,317333,9
KH10878,SP772,257333,142
KH79712,SP472,157333,27
KH87356,SP255,85000,173
KH68435,SP976,325333,28
KH86781,SP482,160667,61
KH67026,SP739,246333,21
KH91451,SP427,142333,148
KH99135,SP733,244333,6
KH44011,SP442,147333,190
KH52028,SP287,95667,36
KH70503,SP206,68667,160
KH78349,SP783,261000,122
KH64816,SP989,329667,122
KH15930,SP892,297333,59
KH30532,SP994,331333,50
KH93135,SP976,325333,37
KH15418,SP369,123000,66
KH25164,SP232,77333,2
KH90561,SP427,142333,103
KH21266,SP454,151333,91
KH30230,SP521,173667,177
KH36726,SP487,162333,192
KH56398,SP204,68000,138
KH61161,SP330,110000,112
KH14840,SP225,75000,7
KH14975,SP348,116000,45
KH59465,SP709,236333,164
KH69151,SP459,153000,109
KH18256,SP863,287667,33
KH13220,SP387,129000,81
KH41664,SP995,331667,52
KH80906,SP721,240333,50
KH45367,SP608,202667,102
KH79816,SP504,168000,39
KH85483,SP950,316667,9
KH32609,SP503,167667,138
KH29785,SP231,77000,93
KH34128,SP844,281333,110
KH53400,SP400,133333,5
KH59054,SP623,207667,84
KH10342,SP142,47333,77
KH92764,SP164,54667,183
KH88992,SP258,86000,105
KH19625,SP370,123333,53
KH57238,SP460,153333,65
KH12432,SP844,281333,182
KH93174,SP274,91333,70
KH94171,SP656,218667,116
KH46816,SP852,284000,125
KH13572,SP577,192333,195
KH54096,SP289,96333,62
KH26426,SP466,155333,57
KH48336,SP587,195667,100
KH65537,SP950,316667,68
KH31306,SP160,53333,1
KH86228,SP601,200333,80
KH64267,SP965,321667,81
KH91945,SP505,168333,58
KH57673,SP459,153000,183
KH82321,SP179,59667,140
KH62563,SP274,91333,183
KH69513,SP108,36000,8
KH49340,SP770,256667,122
KH70507,SP849,283000,132
KH42456,SP934,311333,138
KH62211,SP382,127333,76
KH33387,SP719,239667,43
KH90796,SP708,236000,193
KH37459,SP435,145000,7
KH90019,SP368,122667,13
KH61407,SP721,240333,196
KH38564,SP396,132000,15
KH76840,SP347,115667,45
KH46715,SP211,70333,195
KH91709,SP576,192000,123
KH71369,SP289,96333,162
KH38005,SP590,196667,199
KH75952,SP259,86333,63
KH12600,SP851,283667,34
KH41170,SP346,115333,141
KH11774,SP722,240667,53
KH18171,SP326,108667,19
KH31116,SP482,160667,70
KH39116,SP154,51333,29
KH15858,SP718,239333,104
KH56390,SP699,233000,73
KH38978,SP493,164333,10
KH61772,SP598,199333,116
KH92267,SP920,306667,190
KH46367,SP762,254000,54
KH58470,SP839,279667,51
KH59784,SP373,124333,175
KH95607,SP262,87333,54
KH99822,SP283,94333,113
KH53664,SP279,93000,80
KH73939,SP838,279333,166
KH88032,SP662,220667,150
KH84754,SP689,229667,37
KH83480,SP585,195000,159
KH38330,SP245,81667,41
KH18826,SP800,266667,160
KH12467,SP276,92000,129
KH49184,SP330,110000,85
KH52449,SP418,139333,199
KH98053,SP760,253333,9
KH34480,SP722,240667,16
KH42547,SP155,51667,147
KH31435,SP652,217333,46
KH33098,SP864,288000,123
KH19677,SP809,269667,20
KH83970,SP768,256000,63
KH74576,SP492,164000,17
KH55306,SP341,113667,117
KH29261,SP970,323333,25
KH48219,SP710,236667,185
KH98695,SP470,156667,135
KH75174,SP391,130333,26
KH49224,SP530,176667,9
KH45992,SP598,199333,34
KH22961,SP355,118333,199
KH32380,SP735,245000,77
KH89595,SP439,146333,151
KH42443,SP316,105333,99
KH10727,SP275,91667,75
KH70892,SP609,203000,182
KH92292,SP400,133333,5
KH57629,SP418,139333,114
KH55205,SP447,149000,131
KH59180,SP228,76000,95
KH61797,SP856,285333,53
KH62597,SP112,37333,31
KH29140,SP668,222667,192
KH77531,SP173,57667,144
KH79257,SP525,175000,188
KH50958,SP622,207333,157
KH97464,SP401,133667,53
KH89736,SP241,80333,124
KH85075,SP313,104333,20
KH14085,SP731,243667,132
KH11835,SP853,284333,123
KH29521,SP803,267667,185
KH40942,SP173,57667,158
KH84004,SP178,59333,16
KH57312,SP772,257333,155
KH24681,SP433,144333,56
KH46733,SP426,142000,190
KH35601,SP159,53000,39
KH91616,SP602,200667,111
KH27182,SP140,46667,89
KH56064,SP968,322667,194
KH86373,SP809,269667,181
KH88981,SP934,311333,68
KH82840,SP564,188000,39
KH48520,SP844,281333,79
KH69725,SP903,301000,71
KH49700,SP563,187667,179
KH20927,SP381,127000,81
KH25085,SP509,169667,94
KH84444,SP168,56000,170
KH31252,SP803,267667,119
KH91009,SP643,214333,65
KH22399,SP148,49333,76
KH49568,SP453,151000,170
KH24077,SP467,155667,172
KH98763,SP631,210333,147
KH94345,SP156,52000,55
KH67939,SP891,297000,15
KH70863,SP921,307000,187
KH60760,SP904,301333,97
KH27151,SP116,38667,161
KH12506,SP310,103333,40
KH83502,SP993,331000,190
KH56323,SP665,221667,112
KH67172,SP298,99333,178
KH77223,SP917,305667,103
KH59786,SP514,171333,147
KH19881,SP896,298667,152
KH69773,SP619,206333,122
KH74194,SP205,68333,98
KH47692,SP691,230333,27
KH99212,SP510,170000,174
KH48100,SP406,135333,24
KH11715,SP372,124000,185
KH99960,SP568,189333,76
KH17005,SP418,139333,67
KH56796,SP208,69333,175
KH82492,SP591,197000,56
KH84242,SP863,287667,121
KH40940,SP948,316000,192
KH48793,SP885,295000,75
KH27756,SP522,174000,24
KH26705,SP559,186333,164
KH96195,SP958,319333,129
KH37412,SP620,206667,83
KH41563,SP732,244000,126
KH80600,SP327,109000,115
KH91833,SP432,144000,100
KH76336,SP204,68000,167
KH33254,SP120,40000,64
KH53261,SP161,53667,35
KH33706,SP357,119000,73
KH82643,SP310,103333,46
KH92895,SP570,190000,157
KH46403,SP766,255333,153
KH38997,SP993,331000,10
KH64504,SP699,233000,15
KH49530,SP486,162000,160
KH41237,SP815,271667,180
KH82311,SP176,58667,100
KH51940,SP316,105333,4
KH84352,SP958,319333,151
KH23239,SP817,272333,127
KH75108,SP880,293333,156
KH89249,SP988,329333,75
KH36974,SP130,43333,9
KH66701,SP182,60667,131
KH59088,SP824,274667,165
KH63482,SP452,150667,175
KH85033,SP939,313000,8
KH93965,SP316,105333,118
KH95149,SP437,145667,184
KH71595,SP532,177333,125
KH56044,SP936,312000,102
KH68150,SP551,183667,120
KH19166,SP703,234333,3
KH28545,SP467,155667,34
KH69053,SP898,299333,112
KH80671,SP793,264333,98
KH97159,SP248,82667,24
KH21424,SP229,76333,54
KH57643,SP380,126667,77
KH84980,SP423,141000,189
KH97005,SP338,112667,190
KH44786,SP384,128000,115
KH76069,SP302,100667,47
KH84301,SP304,101333,50
KH93334,SP784,261333,160
KH66692,SP620,206667,195
KH44050,SP136,45333,192
KH25567,SP985,328333,167
KH63304,SP877,292333,78
KH54820,SP520,173333,183
KH17437,SP578,192667,65
KH21819,SP244,81333,168
KH21844,SP851,283667,37
KH24281,SP576,192000,149
KH23441,SP404,134667,127
KH77597,SP668,222667,165
KH94365,SP282,94000,121
KH52514,SP872,290667,152
KH38322,SP221,73667,197
KH96152,SP263,87667,163
KH17838,SP809,269667,106
KH72373,SP807,269000,185
KH17294,SP511,170333,52
KH24568,SP621,207000,67
KH36681,SP515,171667,185
KH96568,SP970,323333,101
KH19280,SP235,78333,19
KH21459,SP994,331333,99
KH19097,SP173,57667,140
KH23017,SP600,200000,60
KH79554,SP412,137333,132
KH43456,SP652,217333,66
KH93379,SP544,181333,186
KH71772,SP938,312667,13
KH93738,SP659,219667,67
KH35485,SP216,72000,152
KH44339,SP214,71333,8
KH21722,SP158,52667,33
KH97716,SP138,46000,70
KH44947,SP581,193667,26
KH11177,SP782,260667,8
KH14496,SP390,130000,76
KH68472,SP609,203000,3
KH85895,SP775,258333,158
KH79090,SP649,216333,146
KH56967,SP147,49000,1
KH93798,SP106,35333,4
KH14260,SP658,219333,135
KH84865,SP318,106000,3
KH55401,SP634,211333,183
KH14642,SP972,324000,189
KH76982,SP775,258333,4
KH55287,SP373,124333,78
KH92853,SP456,152000,147
KH15069,SP607,202333,100
KH99552,SP419,139667,9
KH40541,SP734,244667,66
KH80323,SP124,41333,125
KH79154,SP283,94333,184
KH76147,SP155,51667,34
KH10224,SP746,248667,105
KH23157,SP922,307333,90
KH20153,SP638,212667,96
KH20972,SP128,42667,168
KH40361,SP756,252000,149
KH49095,SP346,115333,157
KH92493,SP694,231333,79
KH74451,SP115,38333,124
KH35653,SP508,169333,169
KH89977,SP497,165667,134
KH49715,SP852,284000,102
KH87107,SP513,171000,1
KH19381,SP536,178667,43
