KH78092,SP299,99667,113
KH82530,SP190,63333,45
KH25448,SP178,59333,121
KH34724,SP378,126000,110
KH61241,SP448,149333,120
KH64850,SP878,292667,61
KH97470,SP945,315000,115
KH57589,SP843,281000,191
KH72013,SP343,114333,70
KH75852,SP850,283333,75
KH94001,SP499,166333,137
KH38847,SP321,107000,108
KH85958,SP238,79333,75
KH84664,SP842,280667,176
KH39149,SP671,223667,76
KH32817,SP444,148000,195
KH60274,SP222,74000,191
KH63226,SP616,205333,98
KH57194,SP516,172000,10
KH52214,SP783,261000,90
KH53800,SP532,177333,172
KH43438,SP198,66000,195
KH87283,SP646,215333,171
KH52821,SP373,124333,87
KH36755,SP107,35667,87
KH30376,SP528,176000,109
KH39286,SP427,142333,31
KH14973,SP871,290333,121
KH50212,SP577,192333,31
KH23236,SP774,258000,7
KH64649,SP381,127000,170
KH28928,SP952,317333,136
KH35255,SP276,92000,151
KH14354,SP213,71000,192
KH56436,SP769,256333,104
KH75750,SP610,203333,57
KH29062,SP746,248667,186
KH16503,SP383,127667,52
KH66000,SP707,235667,78
KH74624,SP169,56333,45
KH72045,SP179,59667,51
KH24162,SP659,219667,167
KH86704,SP553,184333,78
KH53859,SP151,50333,56
KH93283,SP137,45667,177
KH27244,SP281,93667,54
KH93436,SP499,166333,26
KH80363,SP528,176000,34
KH67460,SP527,175667,2
KH57701,SP384,128000,80
KH91798,SP666,222000,183
KH36505,SP195,65000,133
KH64203,SP495,165000,178
KH14672,SP475,158333,191
KH97964,SP901,300333,85
KH20898,SP701,233667,136
KH84326,SP799,266333,62
KH21040,SP381,127000,95
KH47468,SP970,323333,47
KH49141,SP500,166667,46
KH36071,SP223,74333,44
KH77079,SP592,197333,182
KH17104,SP824,274667,113
KH55320,SP107,35667,170
KH24926,SP352,117333,80
KH26023,SP409,136333,161
KH17951,SP952,317333,79
KH48491,SP673,224333,34
KH65893,SP791,263667,133
KH19749,SP412,137333,67
KH42339,SP995,331667,104
KH61520,SP262,87333,161
KH48115,SP850,283333,3
KH40053,SP306,102000,114
KH54028,SP497,165667,183
KH81609,SP532,177333,137
KH56192,SP122,40667,115
KH30663,SP448,149333,104
KH82951,SP572,190667,37
KH33120,SP627,209000,152
KH33717,SP757,252333,73
KH52851,SP784,261333,180
KH95459,SP961,320333,43
KH62478,SP941,313667,3
KH43581,SP294,98000,181
KH33900,SP707,235667,55
KH81188,SP614,204667,73
KH70685,SP736,245333,166
KH90584,SP361,120333,61
KH29744,SP665,221667,70
KH80685,SP429,143000,173
KH98036,SP628,209333,154
KH91400,SP588,196000,41
KH97316,SP602,200667,45
KH42628,SP424,141333,101
KH87532,SP848,282667,115
KH67534,SP881,293667,116
KH79297,SP909,303000,92
KH66093,SP118,39333,93
KH56250,SP546,182000,150
KH34403,SP190,63333,73
KH65015,SP225,75000,167
KH93201,SP776,258667,4
KH82190,SP220,73333,70
KH41596,SP801,267000,1
KH26183,SP947,315667,121
KH40623,SP447,149000,68
KH53831,SP450,150000,151
KH67918,SP159,53000,140
KH42877,SP329,109667,24
KH53735,SP609,203000,69
KH24535,SP620,206667,78
KH94598,SP675,225000,105
KH34833,SP388,129333,80
KH74956,SP869,289667,99
KH61929,SP534,178000,71
KH78073,SP699,233000,87
KH27546,SP768,256000,3
KH18653,SP163,54333,127
KH69964,SP605,201667,52
KH52938,SP412,137333,190
KH98637,SP139,46333,138
KH96528,SP409,136333,33
KH65059,SP874,291333,16
KH14569,SP627,209000,130
KH16277,SP481,160333,113
KH18347,SP313,104333,101
KH80183,SP744,248000,131
KH45790,SP805,268333,10
KH44311,SP276,92000,79
KH36742,SP846,282000,139
KH71706,SP928,309333,26
KH82289,SP532,177333,50
KH64240,SP497,165667,186
KH30835,SP670,223333,119
KH32212,SP998,332667,52
KH37994,SP862,287333,140
KH64114,SP144,48000,125
KH44094,SP712,237333,62
KH14078,SP944,314667,41
KH58858,SP742,247333,155
KH29254,SP430,143333,121
KH94400,SP756,252000,129
KH85565,SP265,88333,13
KH40287,SP114,38000,139
KH79051,SP873,291000,111
KH88961,SP872,290667,157
KH76939,SP274,91333,34
KH13835,SP510,170000,58
KH82370,SP784,261333,19
KH56897,SP760,253333,84
KH46353,SP148,49333,40
KH11023,SP198,66000,192
KH43389,SP790,263333,82
KH35533,SP641,213667,189
KH67979,SP850,283333,129
KH42676,SP610,203333,136
KH44981,SP288,96000,13
KH11200,SP374,124667,151
KH10600,SP188,62667,64
KH40740,SP502,167333,187
KH32304,SP446,148667,157
KH76483,SP684,228000,159
KH15135,SP574,191333,99
KH92041,SP214,71333,66
KH18446,SP804,268000,3
KH75570,SP978,326000,10
KH94458,SP924,308000,100
KH84284,SP751,250333,47
KH40057,SP786,262000,174
KH94369,SP797,265667,37
KH51005,SP963,321000,146
KH96508,SP705,235000,130
KH60373,SP700,233333,12
KH21824,SP660,220000,179
KH76196,SP110,36667,54
KH56970,SP462,154000,89
KH41295,SP472,157333,126
KH29168,SP406,135333,15
KH86862,SP642,214000,18
KH97972,SP926,308667,99
KH89051,SP532,177333,6
KH51038,SP344,114667,102
KH29761,SP761,253667,192
KH37486,SP710,236667,60
KH98956,SP453,151000,161
KH20825,SP622,207333,162
KH30743,SP754,251333,161
KH64385,SP302,100667,177
KH32107,SP670,223333,170
KH76004,SP301,100333,172
KH58251,SP913,304333,124
KH62472,SP641,213667,128
KH33437,SP660,220000,8
KH90685,SP317,105667,129
KH68323,SP677,225667,182
KH35003,SP862,287333,173
KH31625,SP755,251667,39
KH16750,SP481,160333,71
KH20503,SP617,205667,147
KH27134,SP750,250000,161
KH43048,SP488,162667,73
KH56273,SP610,203333,57
KH93620,SP541,180333,24
KH38909,SP209,69667,153
KH84250,SP200,66667,26
KH59933,SP200,66667,139
KH56125,SP326,108667,64
KH83732,SP708,236000,145
KH29000,SP839,279667,80
KH42304,SP545,181667,10
KH36498,SP746,248667,197
KH70035,SP105,35000,37
KH99137,SP748,249333,144
KH20678,SP129,43000,58
KH41672,SP593,197667,160
KH97070,SP340,113333,5
KH48329,SP321,107000,113
KH85760,SP191,63667,132
KH21115,SP315,105000,177
KH11532,SP168,56000,63
KH40684,SP447,149000,199
KH55847,SP910,303333,126
KH35118,SP694,231333,74
KH62303,SP280,93333,46
KH68589,SP862,287333,150
KH83702,SP640,213333,152
KH37046,SP856,285333,104
KH58622,SP378,126000,149
KH80838,SP871,290333,4
KH91386,SP226,75333,177
KH12500,SP898,299333,77
KH25146,SP231,77000,131
KH33912,SP565,188333,66
KH94496,SP527,175667,30
KH49567,SP624,208000,5
KH24036,SP630,210000,88
KH80166,SP832,277333,162
KH64949,SP379,126333,92
KH24978,SP503,167667,148
KH72469,SP895,298333,164
KH29287,SP856,285333,3
KH86889,SP554,184667,138
KH98676,SP253,84333,194
KH11074,SP157,52333,89
KH69012,SP474,158000,46
KH93975,SP834,278000,80
KH86973,SP157,52333,137
KH71892,SP348,116000,86
KH78030,SP768,256000,92
KH54860,SP158,52667,13
KH87646,SP296,98667,155
KH89246,SP662,220667,175
KH31400,SP768,256000,66
KH67672,SP790,263333,183
KH95025,SP335,111667,60
KH73590,SP710,236667,115
KH14479,SP672,224000,153
KH37901,SP647,215667,40
KH73337,SP688,229333,165
KH40489,SP753,251000,85
KH97699,SP297,99000,118
KH82314,SP529,176333,170
KH37832,SP683,227667,115
KH35956,SP529,176333,88
KH10569,SP403,134333,196
KH72203,SP567,189000,116
KH45629,SP708,236000,30
KH41977,SP147,49000,152
KH77444,SP828,276000,178
KH61179,SP959,319667,53
KH84698,SP634,211333,156
KH82337,SP752,250667,188
KH98594,SP767,255667,107
KH45539,SP427,142333,8
KH10260,SP544,181333,34
KH74264,SP670,223333,169
KH31059,SP385,128333,194
KH49883,SP631,210333,128
KH23035,SP589,196333,70
KH56850,SP778,259333,181
KH29976,SP857,285667,57
KH70084,SP587,195667,28
KH52199,SP570,190000,26
KH69688,SP240,80000,19
KH57724,SP306,102000,198
KH50757,SP941,313667,13
KH72370,SP552,184000,34
KH22271,SP483,161000,113
KH13962,SP777,259000,64
KH53537,SP516,172000,181
KH74572,SP441,147000,46
KH85042,SP330,110000,9
KH81919,SP781,260333,183
KH33153,SP593,197667,49
KH56858,SP776,258667,53
KH95276,SP154,51333,73
KH95792,SP981,327000,126
KH36130,SP842,280667,9
KH85736,SP522,174000,80
KH73810,SP195,65000,183
KH85642,SP520,173333,11
KH71868,SP703,234333,129
KH15436,SP791,263667,98
KH60398,SP530,176667,118
KH81332,SP563,187667,86
KH31742,SP867,289000,139
KH91351,SP752,250667,54
KH84013,SP184,61333,176
KH44470,SP191,63667,117
KH23149,SP526,175333,112
KH10037,SP982,327333,176
KH89778,SP298,99333,188
KH39220,SP490,163333,140
KH85747,SP993,331000,80
KH74787,SP395,131667,38
KH63723,SP907,302333,171
KH79104,SP944,314667,167
KH36991,SP475,158333,134
KH80227,SP341,113667,177
KH78767,SP868,289333,196
KH85077,SP881,293667,172
KH93393,SP812,270667,154
KH22003,SP827,275667,27
KH86825,SP497,165667,197
KH35594,SP632,210667,112
KH81315,SP340,113333,162
KH64669,SP136,45333,66
KH78432,SP418,139333,113
KH53352,SP964,321333,163
KH63785,SP498,166000,154
KH20024,SP581,193667,113
KH63369,SP657,219000,20
KH11927,SP598,199333,36
KH86689,SP877,292333,71
KH15545,SP276,92000,168
KH56768,SP321,107000,5
KH44377,SP380,126667,19
KH70746,SP514,171333,109
KH86534,SP553,184333,47
KH93100,SP196,65333,148
KH21013,SP272,90667,152
KH96095,SP490,163333,191
KH42644,SP805,268333,98
KH88956,SP179,59667,122
KH88416,SP956,318667,130
KH81582,SP555,185000,66
KH76420,SP876,292000,124
KH99069,SP367,122333,190
KH43870,SP736,245333,109
KH96523,SP784,261333,12
KH63107,SP404,134667,147
KH94165,SP842,280667,53
KH83630,SP533,177667,28
KH58650,SP380,126667,51
KH72126,SP710,236667,24
KH41961,SP545,181667,114
KH73326,SP530,176667,81
KH87310,SP294,98000,135
KH29559,SP837,279000,151
KH50950,SP302,100667,95
KH38288,SP904,301333,10
KH13828,SP763,254333,154
KH22009,SP430,143333,178
KH25739,SP365,121667,39
KH73591,SP578,192667,95
KH48768,SP648,216000,31
KH66849,SP799,266333,25
KH59084,SP239,79667,153
KH23061,SP209,69667,81
KH27374,SP626,208667,21
KH74784,SP654,218000,80
KH82048,SP919,306333,167
KH37833,SP419,139667,49
KH54044,SP744,248000,66
KH59779,SP190,63333,124
KH80701,SP651,217000,47
KH30642,SP819,273000,163
KH53054,SP861,287000,53
KH74222,SP522,174000,127
KH82330,SP253,84333,35
KH87949,SP729,243000,110
KH75527,SP509,169667,80
KH20445,SP865,288333,121
KH57303,SP808,269333,183
KH78798,SP443,147667,156
KH87463,SP460,153333,117
KH97950,SP103,34333,100
KH95611,SP713,237667,42
KH34208,SP805,268333,192
KH41826,SP711,237000,26
KH82994,SP542,180667,128
KH75811,SP475,158333,99
KH31386,SP782,260667,107
KH12888,SP911,303667,177
KH68459,SP487,162333,124
KH62912,SP510,170000,156
KH54300,SP439,146333,6
KH60909,SP982,327333,54
KH51739,SP748,249333,196
KH78064,SP186,62000,189
KH47353,SP846,282000,75
KH23445,SP832,277333,53
KH47942,SP532,177333,22
KH35939,SP727,242333,35
KH40775,SP489,163000,81
KH39043,SP779,259667,92
KH20621,SP929,309667,154
KH55412,SP352,117333,123
KH75970,SP913,304333,109
KH19035,SP601,200333,152
KH62421,SP383,127667,22
KH22304,SP489,163000,45
KH62799,SP469,156333,193
KH73785,SP779,259667,5
KH52433,SP105,35000,197
KH33428,SP272,90667,101
KH74868,SP502,167333,32
KH37046,SP383,127667,63
KH25596,SP308,102667,186
KH18029,SP357,119000,166
KH25462,SP102,34000,33
KH96061,SP581,193667,181
KH74975,SP820,273333,62
KH81293,SP150,50000,22
KH83593,SP170,56667,72
KH38458,SP274,91333,111
KH50098,SP965,321667,112
KH50877,SP874,291333,15
KH74695,SP471,157000,141
KH91020,SP242,80667,134
KH39486,SP276,92000,62
KH30835,SP162,54000,178
KH92422,SP188,62667,15
KH19944,SP456,152000,134
KH84724,SP623,207667,161
KH88604,SP998,332667,8
KH19796,SP936,312000,44
KH44988,SP825,275000,62
KH77016,SP360,120000,51
KH82190,SP329,109667,25
KH21340,SP816,272000,188
KH97245,SP817,272333,136
KH62201,SP842,280667,32
KH43827,SP453,151000,164
KH82236,SP996,332000,99
KH42952,SP419,139667,130
KH19791,SP560,186667,39
KH68801,SP578,192667,61
KH79256,SP996,332000,47
KH86631,SP796,265333,27
KH89608,SP461,153667,197
KH26083,SP823,274333,191
KH50783,SP340,113333,155
KH61227,SP801,267000,153
KH35773,SP216,72000,175
KH25149,SP867,289000,79
KH51719,SP235,78333,68
KH64511,SP124,41333,12
KH17510,SP917,305667,122
KH12768,SP256,85333,29
KH93465,SP473,157667,114
KH62518,SP857,285667,65
KH60355,SP274,91333,147
KH88275,SP173,57667,192
KH53172,SP575,191667,72
KH30599,SP450,150000,54
KH77346,SP379,126333,174
KH85170,SP283,94333,88
KH52098,SP490,163333,141
KH13408,SP395,131667,105
KH65008,SP314,104667,103
KH34514,SP918,306000,40
KH61387,SP832,277333,67
KH70339,SP525,175000,125
KH30106,SP505,168333,117
KH95793,SP172,57333,133
KH20464,SP606,202000,120
KH20962,SP684,228000,107
KH79168,SP269,89667,55
KH50664,SP601,200333,89
KH70821,SP174,58000,167
KH41292,SP298,99333,168
KH26928,SP392,130667,176
KH85805,SP780,260000,193
KH34465,SP429,143000,125
KH87647,SP896,298667,1
KH50015,SP285,95000,5
KH31372,SP964,321333,163
KH44193,SP442,147333,175
KH23869,SP907,302333,117
KH18549,SP758,252667,71
KH89761,SP765,255000,111
KH43653,SP120,40000,82
KH94706,SP633,211000,85
KH33849,SP498,166000,94
KH39917,SP824,274667,14
KH10441,SP673,224333,23
KH93393,SP842,280667,110
KH28452,SP541,180333,150
KH40544,SP283,94333,30
KH46616,SP738,246000,2
KH76307,SP340,113333,110
KH96299,SP365,121667,116
KH42735,SP987,329000,29
KH22617,SP872,290667,124
KH74098,SP120,40000,5
KH60124,SP488,162667,58
KH32903,SP180,60000,116
KH81033,SP644,214667,189
KH75312,SP525,175000,16
KH29921,SP415,138333,6
KH18859,SP625,208333,159
KH37817,SP228,76000,175
KH47130,SP949,316333,120
KH30350,SP294,98000,191
KH23108,SP490,163333,23
KH33385,SP549,183000,54
KH50976,SP585,195000,100
KH48003,SP332,110667,143
KH49521,SP791,263667,118
KH27060,SP603,201000,21
KH40070,SP293,97667,117
KH70826,SP717,239000,155
KH86398,SP363,121000,135
KH35881,SP113,37667,16
KH17326,SP599,199667,166
KH95659,SP827,275667,51
KH31263,SP718,239333,67
KH94165,SP294,98000,1
KH54258,SP726,242000,102
KH16595,SP292,97333,76
KH99212,SP196,65333,138
KH11368,SP232,77333,75
KH33836,SP655,218333,164
KH42509,SP504,168000,6
KH62594,SP305,101667,115
KH29937,SP323,107667,29
KH51561,SP538,179333,149
KH47209,SP203,67667,172
KH76809,SP679,226333,128
KH76653,SP116,38667,84
KH68265,SP136,45333,145
KH47309,SP619,206333,144
KH75315,SP889,296333,118
KH36178,SP128,42667,119
KH27847,SP153,51000,175
KH66884,SP745,248333,96
KH39602,SP721,240333,114
KH60942,SP732,244000,143
KH46770,SP536,178667,92
KH96363,SP342,114000,88
KH57434,SP428,142667,136
KH46717,SP395,131667,148
KH32788,SP992,330667,73
KH29408,SP336,112000,83
KH11798,SP372,124000,60
KH19719,SP833,277667,143
KH51637,SP843,281000,117
KH20963,SP148,49333,121
KH70950,SP448,149333,189
KH74666,SP958,319333,83
KH12489,SP843,281000,129
KH47611,SP802,267333,194
KH72355,SP946,315333,144
KH96518,SP956,318667,184
KH22359,SP335,111667,166
KH34396,SP441,147000,133
KH80852,SP694,231333,21
KH28346,SP736,245333,160
KH66207,SP726,242000,100
KH43949,SP587,195667,107
KH62320,SP958,319333,24
KH11848,SP797,265667,99
KH93220,SP425,141667,192
KH79594,SP771,257000,158
KH29029,SP200,66667,172
KH66165,SP357,119000,139
KH32554,SP303,101000,112
KH81595,SP219,73000,49
KH20244,SP256,85333,67
KH96896,SP231,77000,30
KH99929,SP423,141000,155
KH77528,SP635,211667,26
KH92466,SP651,217000,101
KH33443,SP974,324667,191
KH57535,SP962,320667,27
KH73057,SP526,175333,136
KH11082,SP945,315000,93
KH73330,SP754,251333,166
KH35690,SP910,303333,97
KH57959,SP150,50000,126
KH92270,SP727,242333,78
KH85903,SP269,89667,142
KH21288,SP204,68000,132
KH96540,SP945,315000,198
KH87574,SP732,244000,150
KH12893,SP962,320667,82
KH78324,SP978,326000,13
KH95137,SP687,229000,44
KH10845,SP478,159333,92
KH19948,SP908,302667,178
KH88407,SP401,133667,110
KH95982,SP548,182667,15
KH42318,SP169,56333,110
KH40766,SP383,127667,186
KH19803,SP189,63000,28
KH58086,SP279,93000,20
KH39309,SP439,146333,198
KH37611,SP423,141000,126
KH51750,SP898,299333,88
KH84899,SP292,97333,117
KH91988,SP543,181000,93
KH10558,SP350,116667,58
KH74021,SP629,209667,44
KH99467,SP664,221333,178
KH61251,SP140,46667,83
KH15012,SP739,246333,183
KH39291,SP451,150333,17
KH29912,SP773,257667,60
KH92599,SP570,190000,50
KH73915,SP269,89667,8
KH99692,SP987,329000,6
KH43109,SP318,106000,82
KH51815,SP545,181667,2
KH99514,SP471,157000,39
KH76347,SP122,40667,34
KH99229,SP944,314667,50
KH69038,SP459,153000,55
KH50591,SP395,131667,14
KH33270,SP225,75000,29
KH52424,SP598,199333,64
KH53695,SP633,211000,105
KH75371,SP952,317333,129
KH33781,SP399,133000,130
KH70060,SP838,279333,196
KH64785,SP862,287333,131
KH35976,SP689,229667,18
KH15487,SP759,253000,96
KH48189,SP154,51333,117
KH52035,SP584,194667,73
KH29549,SP782,260667,62
KH41875,SP898,299333,107
KH27912,SP849,283000,83
KH71474,SP963,321000,94
KH69968,SP683,227667,70
KH26027,SP798,266000,136
KH78678,SP471,157000,56
KH12150,SP451,150333,24
KH91972,SP159,53000,159
KH20939,SP179,59667,140
KH74253,SP676,225333,121
KH55057,SP204,68000,175
KH48527,SP455,151667,125
KH24015,SP797,265667,101
KH50984,SP499,166333,194
KH22559,SP545,181667,20
KH69819,SP703,234333,20
KH95127,SP645,215000,182
KH14722,SP540,180000,152
KH12315,SP860,286667,109
KH73599,SP497,165667,170
KH39504,SP344,114667,174
KH66311,SP369,123000,158
KH64814,SP298,99333,127
KH89559,SP834,278000,68
KH64174,SP878,292667,193
KH94292,SP563,187667,99
KH59132,SP872,290667,47
KH39429,SP685,228333,69
KH93768,SP635,211667,91
KH50070,SP126,42000,128
KH60449,SP654,218000,13
KH12797,SP243,81000,143
KH37145,SP929,309667,172
KH38023,SP248,82667,81
KH45525,SP524,174667,125
KH32753,SP956,318667,5
KH77348,SP435,145000,116
KH43851,SP439,146333,145
KH27546,SP522,174000,189
KH58868,SP872,290667,61
KH60003,SP752,250667,189
KH57782,SP626,208667,30
KH59751,SP815,271667,124
KH16502,SP667,222333,53
KH90975,SP718,239333,98
KH98442,SP276,92000,116
KH83319,SP326,108667,139
KH41673,SP952,317333,179
KH41215,SP500,166667,181
KH95481,SP645,215000,112
KH47386,SP760,253333,161
KH29721,SP198,66000,144
KH30083,SP808,269333,166
KH44857,SP741,247000,153
KH94194,SP725,241667,132
KH63064,SP224,74667,125
KH18336,SP652,217333,118
KH31135,SP406,135333,154
KH23468,SP688,229333,62
KH18488,SP632,210667,103
KH89991,SP982,327333,170
KH77380,SP850,283333,30
KH12270,SP761,253667,188
KH43554,SP289,96333,119
KH10421,SP411,137000,87
KH99929,SP778,259333,186
KH40029,SP521,173667,83
KH46477,SP718,239333,167
KH55325,SP898,299333,80
KH34572,SP679,226333,27
KH48964,SP910,303333,112
KH21150,SP587,195667,12
KH82148,SP901,300333,36
KH94320,SP928,309333,73
KH83828,SP709,236333,179
KH51685,SP406,135333,111
KH42229,SP105,35000,31
KH71171,SP473,157667,13
KH48167,SP229,76333,8
KH96641,SP688,229333,148
KH27036,SP284,94667,29
KH99483,SP881,293667,77
KH42271,SP161,53667,109
KH72505,SP110,36667,33
KH69007,SP195,65000,99
KH33258,SP779,259667,191
KH62976,SP146,48667,171
KH86944,SP513,171000,76
KH69778,SP647,215667,97
KH10865,SP143,47667,167
KH41760,SP646,215333,37
KH97901,SP408,136000,15
KH30128,SP959,319667,180
KH67503,SP222,74000,182
KH69368,SP587,195667,161
KH42435,SP335,111667,180
KH89267,SP701,233667,32
KH13184,SP591,197000,67
KH22622,SP697,232333,197
KH91470,SP487,162333,68
KH63138,SP829,276333,45
KH78576,SP554,184667,154
KH25791,SP673,224333,117
KH53733,SP494,164667,179
KH29404,SP119,39667,189
KH70642,SP298,99333,22
KH88767,SP248,82667,20
KH62353,SP313,104333,189
KH13128,SP101,33667,111
KH71814,SP283,94333,196
KH52225,SP576,192000,71
KH32045,SP335,111667,28
KH76003,SP369,123000,176
KH69548,SP329,109667,199
KH90210,SP222,74000,52
KH14078,SP750,250000,160
KH62473,SP428,142667,42
KH34239,SP303,101000,42
KH62278,SP142,47333,78
KH64825,SP670,223333,23
KH20868,SP345,115000,138
KH50621,SP241,80333,80
KH82524,SP895,298333,198
KH29334,SP632,210667,199
KH99680,SP755,251667,18
KH12813,SP876,292000,124
KH59867,SP322,107333,111
KH84596,SP737,245667,139
KH51069,SP352,117333,50
KH10794,SP791,263667,24
KH78951,SP758,252667,177
KH83999,SP417,139000,64
KH43486,SP776,258667,143
KH78544,SP919,306333,173
KH68906,SP875,291667,161
KH97695,SP472,157333,91
KH60965,SP392,130667,187
KH65012,SP339,113000,127
KH76521,SP214,71333,97
KH71483,SP859,286333,73
KH16694,SP230,76667,126
KH62524,SP530,176667,134
KH15928,SP783,261000,3
KH14012,SP345,115000,101
KH20779,SP577,192333,74
KH77283,SP171,57000,48
KH28297,SP177,59000,49
KH52306,SP632,210667,156
KH54344,SP670,223333,182
KH42118,SP824,274667,189
KH43880,SP901,300333,48
KH81990,SP507,169000,112
KH78405,SP222,74000,151
KH10234,SP385,128333,24
KH19236,SP855,285000,157
KH31371,SP475,158333,39
KH89586,SP618,206000,41
KH45516,SP710,236667,161
KH90944,SP977,325667,132
KH67913,SP908,302667,142
KH59699,SP715,238333,174
KH62123,SP749,249667,81
KH73215,SP751,250333,42
KH37812,SP535,178333,195
KH11837,SP856,285333,112
KH16799,SP390,130000,87
KH82030,SP204,68000,110
KH17859,SP129,43000,99
KH87908,SP210,70000,110
KH36539,SP168,56000,190
KH20636,SP238,79333,12
KH26120,SP952,317333,186
KH53503,SP539,179667,49
KH84775,SP228,76000,62
KH64850,SP176,58667,178
KH11676,SP865,288333,113
KH59464,SP100,33333,21
KH18538,SP537,179000,75
KH24266,SP812,270667,58
KH55931,SP408,136000,78
KH17892,SP271,90333,138
KH17926,SP678,226000,85
KH49709,SP692,230667,162
KH96122,SP717,239000,165
KH70975,SP114,38000,60
KH53217,SP605,201667,158
KH38848,SP548,182667,179
KH73358,SP696,232000,13
KH36191,SP279,93000,107
KH63475,SP192,64000,165
KH73890,SP927,309000,191
KH44591,SP568,189333,190
KH17431,SP402,134000,115
KH84257,SP534,178000,130
KH22449,SP756,252000,113
KH15842,SP808,269333,8
KH95175,SP693,231000,199
KH31511,SP797,265667,56
KH55650,SP611,203667,187
KH45879,SP547,182333,63
KH48449,SP677,225667,82
KH66241,SP874,291333,132
KH27664,SP684,228000,185
KH57866,SP189,63000,137
KH12134,SP864,288000,97
KH15019,SP960,320000,122
KH80702,SP311,103667,27
KH42736,SP785,261667,78
KH51932,SP526,175333,96
KH27863,SP872,290667,9
KH59827,SP474,158000,109
KH34140,SP752,250667,118
KH32274,SP277,92333,92
KH92615,SP225,75000,93
KH56236,SP890,296667,18
KH90580,SP525,175000,76
KH54510,SP193,64333,124
KH23099,SP741,247000,106
KH13153,SP550,183333,138
KH65897,SP797,265667,150
KH86830,SP331,110333,103
KH83386,SP102,34000,53
KH76328,SP772,257333,10
KH83956,SP835,278333,30
KH43021,SP427,142333,66
KH13821,SP269,89667,186
KH55410,SP250,83333,87
KH28061,SP361,120333,148
KH44886,SP144,48000,103
KH56781,SP755,251667,106
KH62988,SP389,129667,163
KH78188,SP384,128000,51
KH96958,SP688,229333,182
KH65866,SP818,272667,195
KH12970,SP439,146333,125
KH55793,SP675,225000,97
KH83268,SP201,67000,167
KH18087,SP516,172000,11
KH13057,SP205,68333,59
KH88591,SP641,213667,59
KH73933,SP728,242667,103
KH46756,SP516,172000,150
KH86978,SP407,135667,88
KH24589,SP377,125667,79
KH25381,SP941,313667,99
KH51668,SP750,250000,125
KH49519,SP252,84000,187
KH35739,SP639,213000,199
KH93059,SP374,124667,192
KH62732,SP657,219000,21
KH24100,SP319,106333,146
KH43565,SP692,230667,119
KH16214,SP203,67667,83
KH99948,SP786,262000,10
KH35709,SP218,72667,125
KH75789,SP223,74333,158
KH72151,SP689,229667,163
KH69967,SP248,82667,184
KH56890,SP880,293333,74
KH18468,SP524,174667,84
KH87339,SP131,43667,134
KH67436,SP214,71333,147
KH82313,SP516,172000,140
KH75575,SP982,327333,111
KH40341,SP196,65333,129
KH23986,SP863,287667,196
KH49176,SP819,273000,3
KH60276,SP940,313333,4
KH50810,SP962,320667,196
KH17532,SP786,262000,89
KH30975,SP316,105333,41
KH42997,SP930,310000,4
KH63455,SP375,125000,170
KH41991,SP429,143000,81
KH98664,SP376,125333,145
KH75792,SP759,253000,104
KH78836,SP441,147000,162
KH41729,SP319,106333,199
KH26903,SP673,224333,112
KH40293,SP236,78667,188
KH18203,SP659,219667,85
KH66685,SP532,177333,107
KH68500,SP522,174000,56
KH62937,SP235,78333,97
KH21890,SP709,236333,175
KH55067,SP841,280333,151
KH69542,SP781,260333,120
KH42174,SP198,66000,181
KH51913,SP858,286000,168
KH45851,SP500,166667,29
KH13409,SP291,97000,83
KH62661,SP923,307667,123
KH82333,SP704,234667,77
KH71656,SP317,105667,112
KH86669,SP544,181333,185
KH51209,SP577,192333,164
KH98261,SP911,303667,137
KH96725,SP722,240667,56
KH75679,SP271,90333,80
KH71118,SP444,148000,154
KH28124,SP423,141000,84
KH79788,SP675,225000,147
KH99631,SP712,237333,187
KH91766,SP863,287667,107
KH78396,SP212,70667,134
KH81423,SP762,254000,194
KH46084,SP745,248333,50
KH91236,SP420,140000,61
KH56722,SP754,251333,136
KH98727,SP671,223667,51
KH76515,SP394,131333,82
KH36476,SP384,128000,30
KH83058,SP867,289000,157
KH37339,SP152,50667,47
KH82833,SP495,165000,72
KH92821,SP758,252667,91
KH73983,SP734,244667,12
KH63836,SP529,176333,144
KH78913,SP826,275333,66
KH17610,SP455,151667,60
KH87274,SP931,310333,104
KH55145,SP594,198000,116
KH49578,SP698,232667,167
KH40306,SP828,276000,157
KH30389,SP418,139333,10
KH21855,SP403,134333,88
KH53975,SP884,294667,124
KH39114,SP850,283333,138
KH67121,SP571,190333,13
KH86686,SP969,323000,115
KH26521,SP736,245333,99
KH50846,SP252,84000,52
KH32047,SP898,299333,174
KH76543,SP487,162333,88
KH72483,SP560,186667,69
KH25281,SP529,176333,110
KH23018,SP658,219333,99
KH40630,SP553,184333,76
KH12325,SP216,72000,133
KH12179,SP430,143333,112
KH64039,SP219,73000,190
KH66760,SP515,171667,80
KH93404,SP804,268000,15
KH49175,SP780,260000,178
KH63249,SP770,256667,95
KH38017,SP736,245333,121
KH81653,SP628,209333,135
KH79183,SP149,49667,18
KH38743,SP961,320333,116
KH87576,SP588,196000,34
KH37633,SP915,305000,152
KH94474,SP574,191333,139
KH92276,SP357,119000,171
KH13935,SP468,156000,6
KH79964,SP865,288333,69
KH39115,SP909,303000,121
KH32041,SP167,55667,83
KH14624,SP912,304000,39
