KH21500,SP859,286333,149
KH36048,SP100,33333,50
KH54613,SP258,86000,89
KH17818,SP331,110333,91
KH22577,SP254,84667,183
KH13475,SP911,303667,31
KH52270,SP609,203000,115
KH37822,SP619,206333,44
KH89947,SP827,275667,48
KH64719,SP281,93667,164
KH39607,SP334,111333,64
KH75789,SP469,156333,33
KH24898,SP687,229000,177
KH36593,SP882,294000,119
KH50316,SP347,115667,156
KH95639,SP172,57333,136
KH59289,SP255,85000,6
KH76589,SP445,148333,160
KH51817,SP922,307333,20
KH97361,SP528,176000,84
KH71564,SP797,265667,54
KH58095,SP572,190667,47
KH10735,SP770,256667,169
KH46247,SP205,68333,50
KH38714,SP805,268333,16
KH87273,SP744,248000,109
KH75175,SP750,250000,188
KH11688,SP932,310667,108
KH62717,SP104,34667,73
KH88243,SP352,117333,74
KH58963,SP371,123667,119
KH22370,SP691,230333,68
KH83021,SP831,277000,186
KH91462,SP962,320667,101
KH66592,SP349,116333,93
KH46782,SP446,148667,125
KH73608,SP675,225000,42
KH17065,SP617,205667,8
KH46580,SP828,276000,149
KH67989,SP304,101333,58
KH26767,SP571,190333,114
KH20809,SP268,89333,92
KH55065,SP900,300000,174
KH40535,SP100,33333,7
KH91075,SP517,172333,92
KH61462,SP583,194333,85
KH85836,SP346,115333,99
KH11572,SP862,287333,38
KH74630,SP566,188667,192
KH20599,SP716,238667,37
KH96515,SP174,58000,180
KH61989,SP937,312333,107
KH85749,SP948,316000,192
KH98154,SP304,101333,124
KH87199,SP619,206333,141
KH55694,SP933,311000,172
KH95825,SP803,267667,169
KH29544,SP139,46333,53
KH22473,SP266,88667,53
KH48532,SP141,47000,155
KH21400,SP431,143667,50
KH68960,SP511,170333,3
KH33559,SP791,263667,165
KH39088,SP994,331333,22
KH58546,SP289,96333,193
KH27772,SP272,90667,71
KH80720,SP719,239667,82
KH20291,SP909,303000,38
KH58533,SP398,132667,14
KH46689,SP980,326667,81
KH90809,SP627,209000,61
KH78946,SP618,206000,144
KH46574,SP852,284000,16
KH95535,SP266,88667,117
KH97302,SP818,272667,174
KH64538,SP130,43333,154
KH27585,SP475,158333,46
KH49510,SP739,246333,106
KH72176,SP340,113333,32
KH49565,SP550,183333,21
KH67290,SP486,162000,144
KH53414,SP536,178667,59
KH58374,SP671,223667,42
KH57732,SP811,270333,114
KH39206,SP216,72000,108
KH40253,SP153,51000,181
KH60447,SP976,325333,176
KH75761,SP447,149000,72
KH98907,SP962,320667,68
KH27682,SP444,148000,42
KH92764,SP475,158333,98
KH87400,SP358,119333,171
KH77163,SP512,170667,181
KH48319,SP204,68000,144
KH74657,SP172,57333,124
KH63534,SP423,141000,63
KH49944,SP703,234333,90
KH38268,SP378,126000,34
KH26319,SP214,71333,2
KH75909,SP908,302667,96
KH50042,SP305,101667,146
KH85708,SP261,87000,72
KH65404,SP371,123667,147
KH70823,SP553,184333,62
KH19137,SP831,277000,163
KH25418,SP715,238333,119
KH12637,SP371,123667,162
KH79972,SP525,175000,64
KH30295,SP625,208333,16
KH70300,SP718,239333,5
KH29405,SP655,218333,115
KH10317,SP363,121000,93
KH57154,SP656,218667,128
KH99771,SP883,294333,182
KH50324,SP598,199333,50
KH91338,SP132,44000,191
KH86724,SP833,277667,29
KH91743,SP926,308667,6
KH44859,SP456,152000,100
KH10915,SP141,47000,136
KH68040,SP703,234333,64
KH47859,SP825,275000,44
KH69560,SP177,59000,40
KH15103,SP162,54000,110
KH84823,SP627,209000,90
KH61358,SP209,69667,120
KH24960,SP157,52333,35
KH46489,SP392,130667,186
KH92062,SP774,258000,18
KH92708,SP995,331667,78
KH40927,SP144,48000,69
KH18071,SP661,220333,182
KH36212,SP886,295333,105
KH58648,SP953,317667,179
KH61462,SP246,82000,173
KH32240,SP348,116000,82
KH13455,SP461,153667,111
KH79516,SP680,226667,178
KH16129,SP551,183667,117
KH97368,SP333,111000,192
KH34549,SP571,190333,12
KH62654,SP835,278333,175
KH41782,SP256,85333,28
KH65039,SP303,101000,143
KH71118,SP491,163667,42
KH73335,SP284,94667,188
KH35237,SP507,169000,86
KH49584,SP950,316667,157
KH63502,SP870,290000,175
KH12488,SP239,79667,13
KH71564,SP948,316000,45
KH63132,SP973,324333,188
KH39353,SP487,162333,44
KH88950,SP101,33667,15
KH55273,SP870,290000,142
KH57188,SP104,34667,111
KH41620,SP548,182667,106
KH79786,SP384,128000,136
KH13703,SP725,241667,133
KH65977,SP625,208333,197
KH51788,SP472,157333,111
KH48528,SP764,254667,40
KH87538,SP161,53667,117
KH92234,SP838,279333,115
KH82547,SP888,296000,129
KH62443,SP887,295667,20
KH12969,SP178,59333,4
KH46080,SP799,266333,41
KH71575,SP823,274333,81
KH78413,SP493,164333,198
KH64293,SP888,296000,68
KH22257,SP926,308667,174
KH50070,SP463,154333,73
KH37030,SP279,93000,29
KH50319,SP600,200000,122
KH21639,SP545,181667,101
KH12319,SP331,110333,7
KH60509,SP665,221667,2
KH74218,SP169,56333,123
KH73731,SP517,172333,80
KH14933,SP732,244000,120
KH89740,SP403,134333,85
KH42067,SP366,122000,20
KH86597,SP794,264667,105
KH46670,SP475,158333,98
KH85932,SP555,185000,116
KH54211,SP967,322333,107
KH16933,SP781,260333,147
KH23905,SP896,298667,22
KH63385,SP581,193667,31
KH63764,SP428,142667,179
KH31067,SP532,177333,149
KH10482,SP634,211333,84
KH34470,SP667,222333,175
KH57180,SP379,126333,127
KH64167,SP448,149333,7
KH67293,SP165,55000,173
KH19322,SP151,50333,18
KH47699,SP596,198667,77
KH39184,SP461,153667,95
KH56417,SP608,202667,48
KH76065,SP596,198667,81
KH59311,SP599,199667,89
KH63991,SP739,246333,169
KH28020,SP501,167000,107
KH38192,SP102,34000,47
KH12099,SP961,320333,8
KH87465,SP174,58000,173
KH56743,SP122,40667,9
KH85444,SP768,256000,4
KH24755,SP495,165000,153
KH21846,SP148,49333,115
KH67250,SP397,132333,124
KH65879,SP818,272667,66
KH85101,SP310,103333,99
KH40241,SP720,240000,95
KH42753,SP781,260333,87
KH43351,SP784,261333,45
KH46885,SP871,290333,49
KH23963,SP313,104333,112
KH99985,SP516,172000,117
KH11880,SP854,284667,14
KH63622,SP356,118667,49
KH31568,SP934,311333,97
KH14183,SP747,249000,51
KH66331,SP441,147000,187
KH80032,SP665,221667,69
KH46173,SP362,120667,168
KH92609,SP851,283667,27
KH19893,SP465,155000,84
KH79486,SP378,126000,29
KH94649,SP271,90333,104
KH80241,SP188,62667,105
KH67792,SP116,38667,133
KH88529,SP887,295667,46
KH93517,SP830,276667,181
KH69684,SP899,299667,190
KH94683,SP208,69333,170
KH98743,SP300,100000,20
KH53904,SP686,228667,157
KH78925,SP831,277000,21
KH92182,SP785,261667,30
KH34722,SP447,149000,106
KH36845,SP207,69000,151
KH77596,SP298,99333,37
KH61700,SP287,95667,143
KH38451,SP129,43000,118
KH34995,SP403,134333,99
KH46069,SP439,146333,164
KH85846,SP789,263000,80
KH94964,SP725,241667,79
KH63670,SP497,165667,97
KH17684,SP431,143667,86
KH78266,SP626,208667,128
KH53176,SP124,41333,176
KH21533,SP506,168667,29
KH39495,SP391,130333,89
KH28752,SP988,329333,145
KH34940,SP872,290667,6
KH45626,SP342,114000,52
KH24183,SP275,91667,102
KH92439,SP764,254667,72
KH60114,SP786,262000,105
KH94831,SP429,143000,42
KH78706,SP123,41000,135
KH65284,SP570,190000,153
KH61337,SP646,215333,19
KH19040,SP906,302000,181
KH29439,SP389,129667,111
KH44256,SP966,322000,116
KH15560,SP991,330333,158
KH81470,SP986,328667,162
KH37972,SP194,64667,48
KH40059,SP690,230000,31
KH44607,SP143,47667,20
KH61374,SP873,291000,148
KH20788,SP969,323000,52
KH11656,SP921,307000,31
KH56075,SP481,160333,67
KH22126,SP997,332333,51
KH78654,SP434,144667,99
KH60540,SP938,312667,10
KH88541,SP232,77333,46
KH62785,SP690,230000,151
KH81156,SP339,113000,187
KH75856,SP665,221667,130
KH74350,SP252,84000,40
KH14963,SP168,56000,77
KH39350,SP821,273667,113
KH71531,SP101,33667,192
KH60750,SP612,204000,92
KH35865,SP334,111333,7
KH73542,SP431,143667,172
KH47731,SP630,210000,80
KH34397,SP504,168000,140
KH34837,SP955,318333,181
KH33947,SP319,106333,71
KH47677,SP336,112000,198
KH37152,SP212,70667,19
KH52804,SP115,38333,58
KH66806,SP692,230667,193
KH11585,SP365,121667,195
KH92189,SP303,101000,83
KH95148,SP146,48667,5
KH97385,SP150,50000,125
KH59350,SP427,142333,50
KH33403,SP682,227333,10
KH27316,SP346,115333,173
KH71949,SP503,167667,105
KH39646,SP222,74000,181
KH25887,SP602,200667,48
KH63059,SP913,304333,93
KH72753,SP784,261333,91
KH99918,SP309,103000,144
KH17119,SP492,164000,148
KH13372,SP215,71667,72
KH24250,SP755,251667,127
KH10112,SP183,61000,115
KH98365,SP152,50667,169
KH28664,SP690,230000,67
KH89351,SP266,88667,44
KH94832,SP847,282333,18
KH95089,SP139,46333,102
KH81675,SP501,167000,142
KH24236,SP888,296000,141
KH44860,SP337,112333,175
KH81760,SP126,42000,170
KH35569,SP698,232667,173
KH96189,SP593,197667,188
KH32437,SP917,305667,105
KH48263,SP681,227000,96
KH48446,SP786,262000,166
KH73395,SP749,249667,85
KH61941,SP938,312667,154
KH79566,SP800,266667,133
KH94299,SP921,307000,187
KH27088,SP626,208667,26
KH50490,SP973,324333,149
KH48129,SP341,113667,135
KH15168,SP297,99000,17
KH91894,SP739,246333,6
KH67444,SP492,164000,164
KH32360,SP629,209667,195
KH48027,SP678,226000,63
KH46269,SP646,215333,73
KH21342,SP554,184667,107
KH11739,SP134,44667,104
KH14809,SP450,150000,198
KH45163,SP763,254333,4
KH64797,SP948,316000,12
KH57054,SP797,265667,172
KH13094,SP847,282333,13
KH96537,SP847,282333,146
KH83382,SP296,98667,152
KH60009,SP908,302667,130
KH85608,SP308,102667,125
KH12039,SP369,123000,89
KH41358,SP181,60333,115
KH48806,SP127,42333,150
KH58743,SP720,240000,1
KH75888,SP323,107667,28
KH43467,SP316,105333,188
KH75007,SP149,49667,50
KH27974,SP863,287667,75
KH17066,SP976,325333,179
KH40178,SP878,292667,84
KH21842,SP470,156667,174
KH26022,SP799,266333,132
KH67787,SP582,194000,150
KH58429,SP403,134333,114
KH58033,SP533,177667,62
KH46960,SP210,70000,117
KH94663,SP610,203333,12
KH78059,SP321,107000,28
KH20480,SP132,44000,145
KH66260,SP273,91000,92
KH82710,SP544,181333,59
KH95261,SP888,296000,81
KH67001,SP690,230000,27
KH49295,SP604,201333,29
KH24435,SP232,77333,139
KH71856,SP358,119333,12
KH34718,SP319,106333,36
KH30036,SP691,230333,30
KH91869,SP862,287333,128
KH72951,SP111,37000,92
KH20050,SP965,321667,187
KH83264,SP907,302333,3
KH16810,SP462,154000,83
KH51727,SP284,94667,128
KH71428,SP979,326333,12
KH53290,SP441,147000,195
KH38808,SP461,153667,111
KH61259,SP220,73333,20
KH50374,SP512,170667,71
KH94476,SP939,313000,107
KH29839,SP383,127667,177
KH43297,SP276,92000,128
KH71947,SP581,193667,15
KH52667,SP906,302000,83
KH65686,SP143,47667,65
KH62609,SP154,51333,54
KH84242,SP606,202000,31
KH56922,SP925,308333,60
KH75036,SP344,114667,152
KH88956,SP773,257667,75
KH82715,SP236,78667,22
KH25816,SP668,222667,45
KH69493,SP673,224333,136
KH77970,SP827,275667,185
KH90254,SP706,235333,144
KH75720,SP979,326333,184
KH24093,SP993,331000,76
KH16324,SP338,112667,115
KH76559,SP104,34667,192
KH56554,SP761,253667,35
KH80981,SP849,283000,109
KH13807,SP513,171000,64
KH12315,SP262,87333,111
KH11970,SP273,91000,101
KH39141,SP477,159000,31
KH83272,SP961,320333,81
KH42308,SP219,73000,167
KH21052,SP560,186667,62
KH72674,SP741,247000,96
KH67598,SP844,281333,115
KH32212,SP710,236667,12
KH11662,SP847,282333,144
KH21154,SP254,84667,59
KH90127,SP823,274333,69
KH42489,SP595,198333,24
KH49046,SP749,249667,121
KH24893,SP284,94667,96
KH52088,SP592,197333,159
KH89807,SP706,235333,47
KH11612,SP289,96333,40
KH96379,SP979,326333,14
KH77404,SP573,191000,80
KH19159,SP767,255667,33
KH22541,SP208,69333,168
KH43974,SP652,217333,142
KH38435,SP313,104333,116
KH34246,SP623,207667,177
KH44742,SP120,40000,91
KH81957,SP421,140333,13
KH31300,SP921,307000,63
KH76157,SP696,232000,37
KH90420,SP811,270333,141
KH73274,SP633,211000,155
KH46951,SP286,95333,60
KH51818,SP182,60667,170
KH96951,SP978,326000,79
KH58971,SP966,322000,39
KH26068,SP480,160000,17
KH53621,SP449,149667,19
KH60429,SP282,94000,144
KH88542,SP583,194333,63
KH30759,SP948,316000,183
KH13044,SP623,207667,176
KH23790,SP412,137333,172
KH97958,SP819,273000,160
KH89654,SP893,297667,1
KH95755,SP410,136667,49
KH49214,SP673,224333,121
KH82838,SP776,258667,24
KH33525,SP860,286667,169
KH77499,SP171,57000,151
KH26413,SP913,304333,118
KH45350,SP877,292333,20
KH67406,SP321,107000,44
KH14149,SP499,166333,34
KH91344,SP269,89667,185
KH76019,SP981,327000,53
KH50015,SP883,294333,171
KH19089,SP287,95667,34
KH93233,SP981,327000,172
KH54353,SP240,80000,81
KH26556,SP873,291000,114
KH57097,SP434,144667,14
KH37851,SP897,299000,36
KH32103,SP680,226667,113
KH49831,SP571,190333,121
KH97547,SP213,71000,38
KH70168,SP338,112667,23
KH27464,SP198,66000,26
KH55162,SP527,175667,45
KH96302,SP728,242667,62
KH65024,SP589,196333,36
KH75254,SP722,240667,67
KH24189,SP409,136333,6
KH44904,SP228,76000,1
KH31048,SP106,35333,81
KH41290,SP190,63333,125
KH52013,SP844,281333,33
KH59778,SP617,205667,101
KH94084,SP658,219333,142
KH48043,SP921,307000,194
KH64201,SP331,110333,44
KH68925,SP723,241000,70
KH72995,SP780,260000,153
KH66713,SP161,53667,192
KH69400,SP324,108000,183
KH40853,SP246,82000,55
KH57529,SP802,267333,14
KH30094,SP574,191333,91
KH86772,SP932,310667,136
KH70484,SP997,332333,42
KH83431,SP917,305667,133
KH65250,SP923,307667,17
KH66065,SP123,41000,145
KH43860,SP163,54333,75
KH37209,SP422,140667,186
KH42903,SP898,299333,122
KH36601,SP813,271000,176
KH53734,SP204,68000,7
KH99787,SP625,208333,147
KH25474,SP346,115333,17
KH52533,SP348,116000,119
KH46856,SP356,118667,52
KH76222,SP786,262000,137
KH39747,SP763,254333,98
KH37306,SP588,196000,114
KH23046,SP524,174667,116
KH64285,SP631,210333,46
KH94417,SP353,117667,39
KH26089,SP181,60333,25
KH22324,SP400,133333,119
KH34722,SP377,125667,56
KH73850,SP981,327000,162
KH92140,SP502,167333,155
KH57111,SP209,69667,143
KH31540,SP301,100333,179
KH73925,SP569,189667,153
KH88353,SP563,187667,19
KH10588,SP989,329667,73
KH28745,SP747,249000,7
KH69217,SP443,147667,24
KH69110,SP901,300333,113
KH79264,SP132,44000,50
KH14643,SP274,91333,158
KH49507,SP751,250333,86
KH55116,SP857,285667,48
KH42326,SP100,33333,74
KH88746,SP142,47333,13
KH99933,SP685,228333,38
KH65147,SP175,58333,54
KH87137,SP214,71333,181
KH60068,SP638,212667,50
KH34851,SP817,272333,123
KH53671,SP273,91000,7
KH39049,SP296,98667,38
KH11123,SP939,313000,4
KH96284,SP144,48000,115
KH87243,SP632,210667,187
KH16652,SP395,131667,39
KH37107,SP490,163333,74
KH30080,SP939,313000,98
KH62422,SP585,195000,117
KH66761,SP378,126000,173
KH49884,SP989,329667,54
KH61096,SP853,284333,187
KH10723,SP243,81000,46
KH59067,SP717,239000,134
KH13738,SP284,94667,135
KH37763,SP972,324000,51
KH40771,SP929,309667,1
KH36730,SP676,225333,16
KH72016,SP258,86000,185
KH62363,SP866,288667,165
KH53866,SP211,70333,62
KH40100,SP900,300000,78
KH99503,SP814,271333,83
KH75866,SP862,287333,67
KH14021,SP892,297333,126
KH23669,SP736,245333,63
KH41463,SP323,107667,175
KH63176,SP753,251000,183
KH30854,SP529,176333,133
KH92195,SP177,59000,18
KH39170,SP103,34333,55
KH86862,SP309,103000,72
KH10389,SP593,197667,51
KH69289,SP954,318000,91
KH24268,SP365,121667,144
KH81715,SP385,128333,131
KH79137,SP951,317000,8
KH45795,SP650,216667,58
KH97268,SP751,250333,143
KH51774,SP840,280000,72
KH62374,SP659,219667,131
KH93757,SP297,99000,76
KH87040,SP349,116333,37
KH77943,SP355,118333,73
KH23793,SP850,283333,3
KH25148,SP142,47333,197
KH94504,SP975,325000,185
KH19683,SP542,180667,111
KH66212,SP488,162667,72
KH98207,SP507,169000,17
KH35298,SP922,307333,195
KH88453,SP644,214667,17
KH33901,SP619,206333,90
KH86842,SP696,232000,112
KH22150,SP506,168667,44
KH29430,SP347,115667,44
KH47055,SP757,252333,93
KH42510,SP183,61000,32
KH89730,SP497,165667,160
KH25263,SP688,229333,143
KH47341,SP965,321667,189
KH80570,SP560,186667,185
KH60600,SP351,117000,97
KH24010,SP436,145333,155
KH76178,SP810,270000,148
KH67577,SP168,56000,54
KH95147,SP285,95000,77
KH75626,SP617,205667,26
KH45854,SP116,38667,2
KH32397,SP302,100667,30
KH33230,SP173,57667,115
KH76835,SP425,141667,88
KH18958,SP904,301333,97
KH90468,SP284,94667,65
KH46784,SP358,119333,30
KH69297,SP622,207333,19
KH43462,SP872,290667,90
KH79169,SP701,233667,142
KH45390,SP188,62667,37
KH42956,SP753,251000,156
KH13523,SP672,224000,173
KH28800,SP536,178667,177
KH66674,SP474,158000,106
KH96186,SP830,276667,179
KH96245,SP583,194333,68
KH86178,SP224,74667,187
KH19507,SP116,38667,54
KH13819,SP695,231667,107
KH47269,SP141,47000,131
KH19950,SP793,264333,47
KH60787,SP935,311667,130
KH62401,SP408,136000,39
KH25598,SP377,125667,192
KH49240,SP899,299667,145
KH83465,SP752,250667,2
KH32524,SP940,313333,187
KH32070,SP659,219667,162
KH99498,SP134,44667,49
KH93363,SP267,89000,108
KH69692,SP272,90667,157
KH54495,SP739,246333,39
KH29931,SP920,306667,185
KH76522,SP113,37667,171
KH14424,SP355,118333,23
KH44547,SP793,264333,99
KH83640,SP109,36333,122
KH34727,SP126,42000,199
KH72241,SP517,172333,157
KH38046,SP398,132667,39
KH97416,SP371,123667,169
KH90920,SP492,164000,186
KH31440,SP669,223000,182
KH12853,SP991,330333,114
KH88823,SP450,150000,161
KH70736,SP156,52000,18
KH25707,SP457,152333,20
KH91549,SP874,291333,168
KH99004,SP301,100333,98
KH38926,SP599,199667,100
KH48891,SP263,87667,165
KH16159,SP467,155667,60
KH13079,SP359,119667,71
KH65134,SP192,64000,94
KH27069,SP354,118000,60
KH61768,SP618,206000,112
KH71693,SP734,244667,25
KH28391,SP379,126333,167
KH28567,SP849,283000,136
KH27799,SP159,53000,21
KH51846,SP386,128667,179
KH45751,SP264,88000,58
KH26715,SP688,229333,50
KH51618,SP531,177000,9
KH66661,SP735,245000,37
KH40111,SP449,149667,31
KH85238,SP789,263000,89
KH44597,SP548,182667,25
KH50825,SP193,64333,125
KH39142,SP399,133000,167
KH12782,SP782,260667,97
KH71453,SP995,331667,12
KH11972,SP469,156333,38
KH67193,SP732,244000,92
KH89824,SP392,130667,96
KH24767,SP803,267667,23
KH60081,SP247,82333,163
KH41463,SP114,38000,143
KH28534,SP818,272667,44
KH70417,SP340,113333,3
KH78787,SP230,76667,192
KH37636,SP839,279667,178
KH53953,SP443,147667,171
KH83310,SP368,122667,179
KH89050,SP733,244333,93
KH56030,SP292,97333,57
KH95361,SP968,322667,11
KH75269,SP688,229333,53
KH67750,SP318,106000,134
KH91105,SP335,111667,110
KH94532,SP163,54333,158
KH75417,SP260,86667,60
KH24585,SP432,144000,171
KH35884,SP396,132000,198
KH56830,SP137,45667,161
KH85512,SP764,254667,152
KH25112,SP853,284333,166
KH67518,SP205,68333,83
KH92639,SP233,77667,27
KH45059,SP524,174667,137
KH24903,SP486,162000,134
KH99369,SP374,124667,62
KH29838,SP929,309667,158
KH19536,SP482,160667,125
KH50607,SP503,167667,183
KH17626,SP556,185333,134
KH85855,SP586,195333,105
KH99176,SP290,96667,61
KH11628,SP217,72333,38
KH40726,SP242,80667,180
KH17530,SP605,201667,103
KH62380,SP900,300000,169
KH84366,SP202,67333,52
KH34982,SP167,55667,2
KH13267,SP480,160000,168
KH30452,SP798,266000,116
KH98107,SP592,197333,107
KH26371,SP260,86667,146
KH73836,SP282,94000,193
KH28243,SP161,53667,185
KH62517,SP878,292667,52
KH23243,SP570,190000,107
KH68189,SP853,284333,184
KH31364,SP631,210333,67
KH91776,SP185,61667,21
KH69109,SP391,130333,77
KH51689,SP299,99667,195
KH12647,SP153,51000,64
KH52473,SP226,75333,45
KH30926,SP925,308333,90
KH22384,SP389,129667,198
KH66529,SP448,149333,28
KH25303,SP572,190667,19
KH72028,SP346,115333,58
KH91393,SP794,264667,73
KH61568,SP292,97333,100
KH33978,SP508,169333,83
KH15586,SP922,307333,4
KH30702,SP532,177333,105
KH50087,SP343,114333,13
KH43602,SP456,152000,133
KH32521,SP717,239000,82
KH23890,SP604,201333,8
KH94838,SP806,268667,52
KH83917,SP309,103000,157
KH94291,SP553,184333,88
KH85949,SP630,210000,171
KH90688,SP889,296333,21
KH26887,SP815,271667,83
KH75063,SP773,257667,21
KH95432,SP377,125667,178
KH13598,SP758,252667,109
KH66677,SP550,183333,105
KH72316,SP281,93667,18
KH73425,SP892,297333,3
KH96756,SP448,149333,4
KH91503,SP123,41000,60
KH95209,SP552,184000,121
KH40849,SP772,257333,55
KH26770,SP506,168667,144
KH99166,SP971,323667,6
KH77740,SP210,70000,82
KH82113,SP959,319667,101
KH56023,SP224,74667,20
KH16596,SP661,220333,163
KH73530,SP512,170667,159
KH80445,SP780,260000,96
KH59451,SP511,170333,23
KH19901,SP317,105667,64
KH84454,SP241,80333,191
KH54429,SP915,305000,3
KH63414,SP620,206667,199
KH36566,SP147,49000,30
KH31332,SP508,169333,25
KH46794,SP683,227667,73
KH99232,SP962,320667,133
KH18214,SP284,94667,190
KH13110,SP465,155000,109
KH10579,SP714,238000,86
KH62678,SP714,238000,36
KH26161,SP202,67333,140
KH58288,SP617,205667,63
KH59802,SP479,159667,79
KH84668,SP915,305000,9
KH31233,SP664,221333,66
KH48591,SP857,285667,193
KH52087,SP873,291000,16
KH62763,SP621,207000,50
KH94015,SP934,311333,120
KH24488,SP222,74000,143
KH46105,SP334,111333,43
KH17091,SP772,257333,148
KH89640,SP648,216000,23
KH35925,SP922,307333,5
KH32701,SP766,255333,119
KH43110,SP696,232000,76
KH93756,SP705,235000,87
KH28308,SP845,281667,144
KH58491,SP702,234000,146
KH67406,SP709,236333,135
KH54372,SP543,181000,163
KH86845,SP217,72333,23
KH29575,SP707,235667,69
KH20599,SP418,139333,24
KH19024,SP852,284000,32
KH76452,SP779,259667,107
KH47879,SP477,159000,167
KH42221,SP988,329333,48
KH15729,SP121,40333,112
KH11874,SP675,225000,21
KH18511,SP450,150000,53
KH68780,SP607,202333,11
KH41364,SP208,69333,77
KH13049,SP458,152667,44
KH85582,SP523,174333,99
KH30339,SP149,49667,88
KH77077,SP786,262000,101
KH59241,SP839,279667,110
KH30628,SP176,58667,63
KH37591,SP740,246667,97
KH57947,SP830,276667,75
KH29770,SP333,111000,133
KH88979,SP407,135667,31
KH53350,SP188,62667,103
KH79561,SP218,72667,126
KH35429,SP723,241000,5
KH14407,SP139,46333,117
KH31610,SP521,173667,144
KH45929,SP995,331667,79
KH71683,SP598,199333,50
KH68192,SP535,178333,35
KH98356,SP222,74000,116
KH18845,SP502,167333,153
KH93835,SP552,184000,80
KH39419,SP110,36667,9
KH23836,SP414,138000,2
KH43281,SP390,130000,26
KH55249,SP280,93333,78
KH65948,SP376,125333,60
KH92974,SP557,185667,16
KH38422,SP320,106667,196
KH45372,SP203,67667,29
KH42309,SP299,99667,57
KH38799,SP503,167667,199
KH93602,SP312,104000,19
KH43611,SP199,66333,140
KH27413,SP725,241667,108
KH92459,SP480,160000,146
KH74225,SP872,290667,159
KH64130,SP537,179000,64
KH13669,SP398,132667,88
KH90734,SP766,255333,3
KH80823,SP842,280667,132
KH71955,SP214,71333,102
KH56006,SP601,200333,31
KH30886,SP338,112667,198
KH98428,SP276,92000,135
KH65185,SP977,325667,50
KH71323,SP795,265000,25
KH63447,SP510,170000,91
KH20567,SP443,147667,113
KH44807,SP317,105667,189
KH72039,SP989,329667,13
KH28951,SP237,79000,122
KH44156,SP469,156333,64
KH83914,SP720,240000,121
KH70820,SP953,317667,176
KH13366,SP123,41000,192
KH91426,SP210,70000,167
KH59495,SP153,51000,172
KH65037,SP542,180667,39
KH65275,SP156,52000,80
KH97821,SP352,117333,107
KH60006,SP839,279667,48
KH85585,SP660,220000,78
KH99895,SP129,43000,13
KH18789,SP393,131000,97
KH37245,SP213,71000,57
KH11624,SP842,280667,76
KH45472,SP201,67000,189
KH57808,SP902,300667,56
KH76463,SP607,202333,196
KH31148,SP818,272667,157
KH79218,SP878,292667,100
KH67154,SP416,138667,117
KH32865,SP764,254667,87
KH51092,SP808,269333,93
KH37150,SP167,55667,19
KH65677,SP955,318333,12
KH71893,SP832,277333,82
KH35589,SP251,83667,80
KH53287,SP215,71667,172
KH57692,SP643,214333,7
KH42467,SP651,217000,50
KH98368,SP598,199333,19
KH85388,SP591,197000,83
KH36977,SP138,46000,170
KH87118,SP639,213000,49
KH63763,SP982,327333,132
KH88265,SP707,235667,186
KH97254,SP302,100667,68
KH16819,SP467,155667,39
KH27342,SP646,215333,129
KH21048,SP821,273667,29
KH88515,SP703,234333,103
KH35129,SP106,35333,56
KH25952,SP365,121667,117
KH40611,SP401,133667,147
KH77430,SP398,132667,52
KH74792,SP239,79667,122
KH20716,SP426,142000,167
KH16951,SP829,276333,72
KH42854,SP402,134000,165
KH32002,SP955,318333,6
KH75908,SP369,123000,128
KH86352,SP159,53000,12
KH58412,SP989,329667,110
KH96738,SP847,282333,163
KH49040,SP763,254333,87
KH75739,SP382,127333,58
KH45732,SP194,64667,18
KH19448,SP398,132667,44
KH44090,SP277,92333,131
KH69558,SP869,289667,44
KH51641,SP338,112667,80
KH79105,SP962,320667,15
KH65161,SP732,244000,101
KH63143,SP571,190333,70
KH77748,SP329,109667,104
KH68493,SP399,133000,151
KH43140,SP968,322667,65
KH48182,SP847,282333,94
KH98632,SP230,76667,45
KH88834,SP458,152667,153
KH57618,SP490,163333,92
KH43998,SP114,38000,103
KH50756,SP233,77667,168
KH62739,SP514,171333,143
KH57256,SP843,281000,23
KH33931,SP736,245333,110
KH13297,SP193,64333,132
KH38558,SP939,313000,113
KH71228,SP247,82333,199
KH40357,SP327,109000,192
KH82329,SP550,183333,81
KH77927,SP828,276000,62
KH50068,SP483,161000,168
KH88709,SP292,97333,170
KH90259,SP316,105333,53
KH22180,SP379,126333,109
KH34380,SP996,332000,5
KH38902,SP464,154667,140
KH89144,SP560,186667,18
KH27530,SP618,206000,102
KH20636,SP675,225000,60
KH61791,SP913,304333,117
KH13013,SP659,219667,119
KH59472,SP589,196333,145
KH57636,SP754,251333,35
KH81214,SP812,270667,77
KH69969,SP886,295333,4
KH73117,SP758,252667,15
KH55335,SP715,238333,107
KH38477,SP453,151000,193
KH43751,SP673,224333,124
KH99913,SP350,116667,196
KH26536,SP862,287333,9
KH83796,SP853,284333,80
KH70996,SP453,151000,58
KH77239,SP756,252000,31
KH55619,SP320,106667,15
KH61125,SP682,227333,67
KH98646,SP249,83000,60
KH62727,SP160,53333,22
KH10696,SP866,288667,136
KH31244,SP330,110000,39
KH29283,SP420,140000,34
KH22310,SP482,160667,1
KH31432,SP467,155667,101
KH61089,SP768,256000,64
KH91060,SP944,314667,151
KH61293,SP425,141667,109
