KH21966,SP233,77667,158
KH26047,SP357,119000,114
KH44378,SP148,49333,94
KH44448,SP838,279333,159
KH33602,SP351,117000,3
KH93350,SP710,236667,25
KH94178,SP963,321000,68
KH34789,SP182,60667,155
KH48051,SP196,65333,176
KH64315,SP674,224667,105
KH31181,SP608,202667,1
KH36187,SP415,138333,6
KH82131,SP793,264333,81
KH79027,SP665,221667,106
KH18967,SP874,291333,156
KH63575,SP370,123333,109
KH73810,SP188,62667,162
KH12249,SP115,38333,135
KH18864,SP419,139667,7
KH72474,SP961,320333,96
KH58276,SP203,67667,140
KH23459,SP687,229000,68
KH44806,SP415,138333,38
KH33873,SP276,92000,7
KH85842,SP489,163000,106
KH47711,SP240,80000,94
KH44256,SP137,45667,86
KH41497,SP656,218667,35
KH36456,SP815,271667,141
KH71627,SP596,198667,117
KH44095,SP624,208000,48
KH42201,SP416,138667,56
KH19300,SP827,275667,123
KH83980,SP391,130333,52
KH95507,SP791,263667,87
KH47474,SP221,73667,167
KH25668,SP172,57333,118
KH85617,SP550,183333,20
KH10819,SP751,250333,182
KH45016,SP752,250667,68
KH11973,SP260,86667,170
KH42118,SP272,90667,177
KH58009,SP334,111333,125
KH72923,SP307,102333,22
KH13089,SP922,307333,192
KH26613,SP759,253000,55
KH51438,SP742,247333,14
KH71942,SP182,60667,149
KH94612,SP395,131667,69
KH80898,SP584,194667,19
KH51714,SP390,130000,142
KH82774,SP350,116667,27
KH53260,SP750,250000,11
KH10339,SP973,324333,154
KH96389,SP626,208667,75
KH82991,SP483,161000,35
KH23804,SP319,106333,103
KH98724,SP844,281333,171
KH33479,SP985,328333,168
KH28268,SP739,246333,163
KH50489,SP194,64667,71
KH36379,SP916,305333,43
KH63708,SP923,307667,84
KH80486,SP742,247333,155
KH44576,SP809,269667,121
KH66140,SP875,291667,80
KH50801,SP730,243333,16
KH15881,SP776,258667,27
KH22880,SP221,73667,63
KH65126,SP941,313667,15
KH57587,SP633,211000,11
KH86879,SP707,235667,22
KH89824,SP414,138000,76
KH38561,SP415,138333,196
KH15899,SP661,220333,37
KH14174,SP167,55667,129
KH42561,SP413,137667,14
KH67581,SP628,209333,178
KH34755,SP630,210000,35
KH77421,SP977,325667,184
KH23753,SP837,279000,191
KH37938,SP511,170333,178
KH88409,SP111,37000,167
KH81953,SP341,113667,18
KH65029,SP453,151000,54
KH44253,SP620,206667,141
KH14349,SP443,147667,123
KH74313,SP476,158667,80
KH44887,SP854,284667,180
KH91042,SP874,291333,113
KH77650,SP961,320333,78
KH87600,SP344,114667,151
KH42252,SP612,204000,77
KH69071,SP435,145000,194
KH33570,SP200,66667,26
KH85774,SP444,148000,27
KH63004,SP872,290667,194
KH37325,SP751,250333,161
KH52990,SP379,126333,43
KH87427,SP322,107333,170
KH56289,SP617,205667,99
KH80383,SP976,325333,65
KH13660,SP335,111667,51
KH87303,SP904,301333,112
KH81163,SP743,247667,128
KH97486,SP778,259333,160
KH41056,SP662,220667,173
KH23206,SP392,130667,116
KH28272,SP456,152000,34
KH57155,SP351,117000,157
KH12949,SP743,247667,103
KH33825,SP456,152000,140
KH40055,SP427,142333,84
KH32182,SP214,71333,45
KH31939,SP323,107667,19
KH99870,SP298,99333,140
KH58249,SP798,266000,161
KH92563,SP966,322000,89
KH58509,SP656,218667,22
KH80794,SP449,149667,53
KH41214,SP661,220333,92
KH77140,SP579,193000,180
KH43780,SP516,172000,69
KH13656,SP576,192000,14
KH73595,SP890,296667,198
KH80681,SP972,324000,162
KH41442,SP332,110667,164
KH78595,SP686,228667,46
KH23523,SP436,145333,193
KH44023,SP370,123333,95
KH92182,SP329,109667,139
KH19170,SP734,244667,23
KH94321,SP193,64333,3
KH20762,SP135,45000,78
KH26670,SP372,124000,158
KH13722,SP914,304667,56
KH49696,SP166,55333,195
KH43320,SP803,267667,30
KH53281,SP485,161667,119
KH98758,SP341,113667,70
KH63271,SP760,253333,187
KH79678,SP783,261000,25
KH28123,SP160,53333,150
KH26741,SP325,108333,55
KH45242,SP202,67333,14
KH13833,SP882,294000,12
KH21910,SP222,74000,114
KH83552,SP691,230333,150
KH25951,SP802,267333,178
KH33347,SP979,326333,159
KH76034,SP952,317333,60
KH26200,SP702,234000,63
KH69679,SP215,71667,25
KH72654,SP187,62333,162
KH94509,SP527,175667,95
KH15747,SP765,255000,54
KH81738,SP877,292333,154
KH95277,SP785,261667,87
KH29879,SP831,277000,26
KH85992,SP782,260667,93
KH53443,SP536,178667,76
KH94246,SP921,307000,34
KH42659,SP703,234333,144
KH69513,SP805,268333,118
KH82837,SP449,149667,27
KH36975,SP776,258667,83
KH37348,SP647,215667,184
KH21336,SP921,307000,179
KH66292,SP241,80333,28
KH12179,SP245,81667,84
KH56658,SP136,45333,105
KH34484,SP693,231000,177
KH38938,SP363,121000,38
KH22664,SP384,128000,188
KH78271,SP603,201000,175
KH78512,SP885,295000,94
KH19522,SP270,90000,171
KH30042,SP937,312333,20
KH19648,SP175,58333,129
KH60665,SP667,222333,34
KH42012,SP383,127667,10
KH94362,SP168,56000,39
KH91277,SP161,53667,184
KH68255,SP874,291333,122
KH18922,SP701,233667,131
KH73927,SP759,253000,139
KH64029,SP316,105333,44
KH27422,SP379,126333,136
KH66090,SP172,57333,21
KH98454,SP971,323667,106
KH82170,SP510,170000,151
KH85821,SP297,99000,85
KH99753,SP466,155333,171
KH95313,SP440,146667,112
KH24164,SP598,199333,152
KH70198,SP130,43333,109
KH19234,SP190,63333,127
KH67971,SP386,128667,113
KH13696,SP885,295000,82
KH51943,SP790,263333,177
KH23969,SP370,123333,5
KH78275,SP577,192333,72
KH70177,SP567,189000,110
KH82487,SP651,217000,44
KH21736,SP371,123667,60
KH88822,SP813,271000,120
KH23429,SP219,73000,53
KH48832,SP827,275667,8
KH38284,SP762,254000,89
KH14118,SP953,317667,188
KH42184,SP311,103667,140
KH24717,SP473,157667,199
KH34720,SP663,221000,188
KH31243,SP877,292333,56
KH16902,SP911,303667,50
KH35022,SP116,38667,109
KH62611,SP643,214333,27
KH10985,SP390,130000,190
KH28617,SP412,137333,166
KH96139,SP266,88667,154
KH53115,SP815,271667,143
KH61927,SP189,63000,82
KH29210,SP703,234333,187
KH59898,SP865,288333,137
KH43811,SP730,243333,62
KH50305,SP107,35667,157
KH95391,SP869,289667,126
KH60611,SP219,73000,145
KH24808,SP306,102000,156
KH63764,SP946,315333,192
KH79901,SP551,183667,138
KH96435,SP543,181000,157
KH91381,SP469,156333,105
KH61910,SP921,307000,112
KH30242,SP470,156667,187
KH21114,SP365,121667,32
KH35412,SP120,40000,64
KH21486,SP622,207333,68
KH51741,SP554,184667,78
KH21819,SP879,293000,77
KH42899,SP963,321000,145
KH80813,SP793,264333,25
KH12980,SP579,193000,8
KH65793,SP223,74333,34
KH18246,SP186,62000,169
KH43970,SP835,278333,69
KH55137,SP453,151000,187
KH78110,SP200,66667,158
KH34281,SP911,303667,154
KH93860,SP492,164000,109
KH48797,SP204,68000,93
KH29477,SP234,78000,9
KH20613,SP731,243667,59
KH30743,SP236,78667,105
KH39369,SP530,176667,196
KH42337,SP860,286667,173
KH38174,SP281,93667,13
KH14519,SP712,237333,48
KH70522,SP675,225000,115
KH69277,SP862,287333,193
KH29437,SP306,102000,95
KH95220,SP852,284000,42
KH17908,SP512,170667,23
KH16940,SP567,189000,16
KH79315,SP291,97000,179
KH61396,SP296,98667,88
KH40448,SP294,98000,22
KH57288,SP415,138333,166
KH23128,SP217,72333,193
KH24909,SP389,129667,75
KH37913,SP504,168000,19
KH35946,SP631,210333,57
KH13959,SP939,313000,186
KH13352,SP326,108667,155
KH54865,SP280,93333,61
KH75951,SP964,321333,68
KH25986,SP161,53667,21
KH46756,SP100,33333,191
KH75047,SP453,151000,183
KH85255,SP919,306333,22
KH95349,SP150,50000,183
KH69038,SP127,42333,99
KH47854,SP877,292333,119
KH63018,SP512,170667,169
KH22287,SP371,123667,79
KH88247,SP364,121333,183
KH38887,SP996,332000,120
KH50018,SP765,255000,18
KH68551,SP894,298000,17
KH35828,SP755,251667,194
KH25037,SP458,152667,187
KH22784,SP429,143000,195
KH46500,SP701,233667,49
KH96072,SP206,68667,18
KH79258,SP668,222667,145
KH69842,SP493,164333,90
KH83957,SP273,91000,168
KH53669,SP236,78667,184
KH96274,SP392,130667,162
KH95176,SP245,81667,156
KH20237,SP266,88667,160
KH75383,SP967,322333,101
KH29061,SP188,62667,172
KH78048,SP781,260333,13
KH95937,SP136,45333,146
KH50892,SP794,264667,23
KH67869,SP385,128333,81
KH22485,SP892,297333,14
KH52340,SP492,164000,184
KH14415,SP920,306667,25
KH25534,SP152,50667,98
KH59255,SP455,151667,37
KH31415,SP459,153000,86
KH59453,SP704,234667,19
KH70866,SP595,198333,95
KH48058,SP932,310667,116
KH78927,SP866,288667,55
KH13232,SP895,298333,12
KH73017,SP467,155667,85
KH85359,SP569,189667,59
KH53782,SP680,226667,39
KH72097,SP357,119000,116
KH14803,SP901,300333,41
KH89347,SP131,43667,66
KH28969,SP267,89000,115
KH37996,SP522,174000,192
KH62620,SP890,296667,52
KH70228,SP632,210667,181
KH24241,SP948,316000,51
KH91314,SP176,58667,129
KH89528,SP940,313333,3
KH63601,SP376,125333,110
KH36248,SP779,259667,152
KH30117,SP556,185333,172
KH45396,SP781,260333,29
KH51122,SP998,332667,36
KH59128,SP368,122667,115
KH89239,SP703,234333,122
KH14130,SP605,201667,190
KH59120,SP434,144667,102
KH71402,SP492,164000,152
KH16278,SP483,161000,5
KH47386,SP480,160000,2
KH14770,SP631,210333,74
KH42910,SP721,240333,88
KH23948,SP759,253000,153
KH48632,SP956,318667,35
KH87933,SP630,210000,198
KH63225,SP366,122000,64
KH27215,SP681,227000,42
KH14959,SP992,330667,33
KH15638,SP329,109667,78
KH98243,SP413,137667,72
KH39529,SP642,214000,52
KH19312,SP686,228667,57
KH74927,SP875,291667,72
KH68397,SP310,103333,194
KH90335,SP258,86000,62
KH51601,SP520,173333,114
KH98765,SP650,216667,136
KH34222,SP205,68333,18
KH28783,SP938,312667,39
KH66487,SP905,301667,103
KH78894,SP288,96000,100
KH53555,SP535,178333,24
KH42721,SP124,41333,70
KH83836,SP396,132000,164
KH82842,SP665,221667,143
KH73164,SP951,317000,127
KH88651,SP237,79000,52
KH13022,SP399,133000,126
KH17035,SP475,158333,109
KH56783,SP590,196667,142
KH92804,SP495,165000,42
KH17445,SP572,190667,194
KH90674,SP636,212000,173
KH10911,SP981,327000,78
KH92842,SP957,319000,70
KH23916,SP584,194667,194
KH39819,SP938,312667,52
KH23251,SP427,142333,177
KH30699,SP767,255667,75
KH45471,SP414,138000,111
KH82942,SP837,279000,57
KH18349,SP124,41333,156
KH79113,SP616,205333,195
KH69663,SP129,43000,74
KH14974,SP616,205333,3
KH99651,SP709,236333,23
KH98659,SP643,214333,104
KH47116,SP663,221000,130
KH75633,SP684,228000,144
KH68283,SP985,328333,15
KH81816,SP239,79667,48
KH90628,SP220,73333,116
KH84454,SP152,50667,3
KH68901,SP454,151333,147
KH30683,SP755,251667,78
KH34008,SP143,47667,14
KH85745,SP551,183667,155
KH35053,SP275,91667,161
KH52641,SP830,276667,79
KH18310,SP777,259000,63
KH71263,SP960,320000,145
KH19637,SP258,86000,56
KH65270,SP549,183000,189
KH37505,SP208,69333,113
KH21181,SP258,86000,128
KH65953,SP609,203000,72
KH18914,SP198,66000,146
KH12198,SP343,114333,52
KH52175,SP192,64000,103
KH82282,SP192,64000,37
KH52376,SP920,306667,182
KH25868,SP920,306667,140
KH22620,SP715,238333,55
KH80870,SP808,269333,159
KH66419,SP984,328000,191
KH84888,SP208,69333,69
KH72039,SP167,55667,107
KH63323,SP329,109667,145
KH71220,SP842,280667,48
KH69590,SP621,207000,190
KH69277,SP351,117000,157
KH76636,SP278,92667,34
KH88048,SP144,48000,107
KH98112,SP941,313667,167
KH89036,SP783,261000,163
KH17576,SP486,162000,38
KH26513,SP178,59333,110
KH76511,SP420,140000,110
KH38326,SP335,111667,163
KH55904,SP442,147333,43
KH54114,SP540,180000,79
KH31754,SP607,202333,186
KH94045,SP272,90667,11
KH49868,SP927,309000,38
KH89238,SP580,193333,171
KH25991,SP926,308667,129
KH35698,SP951,317000,78
KH46329,SP810,270000,98
KH25277,SP650,216667,186
KH46443,SP883,294333,155
KH55379,SP313,104333,93
KH20006,SP975,325000,164
KH70866,SP130,43333,11
KH11274,SP990,330000,59
KH35845,SP559,186333,1
KH28427,SP946,315333,180
KH65637,SP616,205333,62
KH17270,SP344,114667,77
KH30894,SP331,110333,101
KH97192,SP455,151667,173
KH50640,SP278,92667,35
KH80838,SP964,321333,52
KH69145,SP848,282667,13
KH39129,SP241,80333,153
KH96362,SP121,40333,141
KH46499,SP229,76333,35
KH83671,SP163,54333,190
KH68034,SP968,322667,32
KH72320,SP264,88000,164
KH25078,SP960,320000,150
KH19592,SP406,135333,160
KH68784,SP766,255333,96
KH69101,SP218,72667,172
KH34580,SP762,254000,36
KH81373,SP818,272667,40
KH80741,SP828,276000,49
KH50994,SP473,157667,27
KH27159,SP378,126000,137
KH65080,SP959,319667,147
KH73833,SP444,148000,164
KH71632,SP670,223333,89
KH26751,SP869,289667,75
KH53808,SP938,312667,66
KH91907,SP554,184667,5
KH37794,SP982,327333,68
KH68635,SP246,82000,57
KH11673,SP303,101000,38
KH70004,SP395,131667,12
KH37839,SP746,248667,156
KH50071,SP887,295667,36
KH85180,SP300,100000,148
KH51955,SP493,164333,43
KH42292,SP551,183667,105
KH62424,SP929,309667,87
KH23674,SP920,306667,128
KH66111,SP467,155667,58
KH13206,SP908,302667,118
KH51143,SP777,259000,151
KH17147,SP906,302000,6
KH46873,SP835,278333,63
KH63237,SP925,308333,164
KH81673,SP968,322667,100
KH12537,SP798,266000,167
KH43933,SP742,247333,46
KH58418,SP769,256333,148
KH99690,SP208,69333,45
KH30331,SP387,129000,9
KH23350,SP349,116333,92
KH66306,SP898,299333,132
KH26300,SP354,118000,112
KH32350,SP912,304000,121
KH55223,SP670,223333,108
KH20442,SP891,297000,98
KH80682,SP795,265000,108
KH17624,SP758,252667,74
KH67068,SP981,327000,140
KH35216,SP967,322333,188
KH37851,SP983,327667,161
KH29249,SP200,66667,171
KH74326,SP210,70000,151
KH36305,SP882,294000,67
KH97129,SP168,56000,53
KH91106,SP244,81333,72
KH30949,SP743,247667,58
KH76507,SP144,48000,20
KH83150,SP173,57667,102
KH60063,SP496,165333,29
KH80697,SP798,266000,123
KH52515,SP667,222333,94
KH66324,SP989,329667,57
KH90546,SP561,187000,178
KH28841,SP843,281000,198
KH16372,SP213,71000,33
KH54009,SP220,73333,59
KH12015,SP269,89667,31
KH15751,SP855,285000,165
KH86383,SP921,307000,110
KH31223,SP693,231000,137
KH65201,SP147,49000,141
KH13671,SP262,87333,43
KH73199,SP567,189000,185
KH95206,SP172,57333,62
KH33937,SP145,48333,75
KH81803,SP505,168333,199
KH55750,SP867,289000,185
KH58015,SP119,39667,175
KH78136,SP133,44333,165
KH90305,SP879,293000,3
KH49392,SP321,107000,178
KH67151,SP873,291000,23
KH33488,SP229,76333,163
KH37182,SP614,204667,43
KH21232,SP680,226667,111
KH39602,SP564,188000,58
KH92395,SP349,116333,65
KH28531,SP733,244333,3
KH15735,SP748,249333,16
KH50652,SP835,278333,14
KH13187,SP527,175667,124
KH98927,SP985,328333,39
KH17038,SP128,42667,169
KH56339,SP700,233333,66
KH30341,SP942,314000,61
KH53237,SP593,197667,83
KH94407,SP751,250333,56
KH45021,SP158,52667,24
KH17506,SP118,39333,149
KH46495,SP492,164000,128
KH17851,SP567,189000,32
KH10340,SP357,119000,92
KH63367,SP811,270333,83
KH19477,SP301,100333,168
KH80046,SP389,129667,109
KH55870,SP143,47667,9
KH29332,SP130,43333,156
KH62967,SP302,100667,105
KH34427,SP645,215000,81
KH26806,SP259,86333,142
KH76519,SP861,287000,100
KH43763,SP318,106000,1
KH19446,SP776,258667,133
KH14358,SP109,36333,177
KH48685,SP845,281667,112
KH66677,SP971,323667,18
KH64247,SP582,194000,89
KH53299,SP866,288667,102
KH42591,SP488,162667,163
KH57216,SP294,98000,141
KH26825,SP681,227000,6
KH83086,SP603,201000,150
KH13306,SP251,83667,69
KH35313,SP957,319000,15
KH54158,SP388,129333,33
KH12650,SP180,60000,183
KH61634,SP746,248667,140
KH62311,SP648,216000,120
KH60428,SP782,260667,150
KH75803,SP250,83333,130
KH65375,SP188,62667,141
KH96415,SP581,193667,9
KH16503,SP764,254667,130
KH26433,SP945,315000,22
KH67203,SP707,235667,49
KH54153,SP498,166000,113
KH37182,SP178,59333,42
KH37800,SP176,58667,26
KH80969,SP558,186000,43
KH90950,SP342,114000,66
KH75082,SP594,198000,68
KH61183,SP906,302000,124
KH58361,SP323,107667,16
KH20235,SP779,259667,33
KH33439,SP670,223333,185
KH53550,SP970,323333,131
KH33641,SP532,177333,133
KH16470,SP752,250667,96
KH70487,SP196,65333,173
KH67511,SP303,101000,17
KH62567,SP123,41000,156
KH29272,SP540,180000,172
KH37279,SP661,220333,23
KH41844,SP301,100333,188
KH32077,SP431,143667,180
KH50690,SP324,108000,184
KH92835,SP899,299667,46
KH93228,SP651,217000,39
KH50299,SP939,313000,110
KH14186,SP352,117333,152
KH48763,SP281,93667,117
KH26423,SP916,305333,99
KH25161,SP130,43333,69
KH26479,SP435,145000,173
KH53080,SP590,196667,86
KH24824,SP878,292667,119
KH91540,SP905,301667,107
KH27533,SP778,259333,24
KH75700,SP794,264667,172
KH12101,SP566,188667,105
KH53572,SP892,297333,82
KH89982,SP113,37667,70
KH95534,SP892,297333,134
KH42185,SP912,304000,191
KH21501,SP563,187667,87
KH29834,SP793,264333,190
KH36031,SP743,247667,63
KH57645,SP633,211000,26
KH55328,SP980,326667,142
KH42626,SP240,80000,13
KH29161,SP806,268667,129
KH41059,SP220,73333,181
KH38213,SP691,230333,164
KH78253,SP390,130000,186
KH35261,SP500,166667,110
KH54861,SP857,285667,72
KH95969,SP540,180000,49
KH83116,SP500,166667,185
KH58511,SP404,134667,194
KH68885,SP435,145000,167
KH18873,SP711,237000,93
KH88926,SP780,260000,147
KH72834,SP924,308000,32
KH44175,SP449,149667,66
KH66167,SP847,282333,193
KH96677,SP381,127000,8
KH93114,SP913,304333,4
KH33938,SP982,327333,31
KH69647,SP627,209000,58
KH90564,SP102,34000,119
KH35553,SP265,88333,7
KH24685,SP195,65000,168
KH19647,SP195,65000,87
KH71516,SP697,232333,75
KH74929,SP176,58667,127
KH42980,SP605,201667,136
KH72104,SP276,92000,199
KH28353,SP887,295667,31
KH13124,SP817,272333,119
KH59400,SP141,47000,116
KH59023,SP936,312000,70
KH65193,SP315,105000,21
KH71236,SP567,189000,196
KH67202,SP731,243667,158
KH84737,SP561,187000,133
KH48528,SP927,309000,57
KH50426,SP431,143667,184
KH28102,SP461,153667,162
KH79546,SP633,211000,172
KH67448,SP603,201000,156
KH31035,SP554,184667,148
KH20551,SP368,122667,195
KH26796,SP657,219000,19
KH92129,SP839,279667,121
KH15733,SP438,146000,151
KH71224,SP897,299000,102
KH34245,SP916,305333,82
KH89608,SP849,283000,176
KH53436,SP599,199667,130
KH64744,SP390,130000,19
KH99637,SP728,242667,11
KH82570,SP277,92333,45
KH35862,SP901,300333,123
KH42165,SP111,37000,120
KH12371,SP871,290333,176
KH67910,SP231,77000,187
KH61092,SP895,298333,144
KH84467,SP689,229667,170
KH49081,SP278,92667,78
KH87487,SP294,98000,49
KH16402,SP424,141333,49
KH85762,SP184,61333,108
KH44203,SP988,329333,167
KH34347,SP459,153000,53
KH25015,SP553,184333,142
KH76173,SP136,45333,31
KH65830,SP751,250333,152
KH57092,SP767,255667,28
KH46615,SP261,87000,55
KH42841,SP871,290333,118
KH85382,SP285,95000,112
KH49727,SP489,163000,184
KH92279,SP891,297000,185
KH52533,SP501,167000,119
KH24586,SP710,236667,130
KH53255,SP261,87000,136
KH79989,SP544,181333,9
KH59293,SP382,127333,114
KH36988,SP623,207667,24
KH15238,SP822,274000,174
KH72115,SP383,127667,126
KH74559,SP938,312667,90
KH70268,SP867,289000,104
KH95901,SP609,203000,162
KH66646,SP198,66000,106
KH49229,SP342,114000,149
KH42560,SP217,72333,192
KH93918,SP823,274333,179
KH64935,SP746,248667,73
KH95539,SP943,314333,75
KH55596,SP106,35333,34
KH71809,SP643,214333,158
KH83472,SP513,171000,193
KH30508,SP835,278333,100
KH15448,SP492,164000,162
KH35260,SP724,241333,81
KH23800,SP122,40667,65
KH23931,SP327,109000,181
KH87172,SP191,63667,143
KH55942,SP429,143000,16
KH51405,SP818,272667,163
KH91725,SP947,315667,196
KH48033,SP858,286000,125
KH46482,SP694,231333,183
KH10041,SP346,115333,143
KH40838,SP833,277667,68
KH20538,SP574,191333,117
KH39750,SP261,87000,185
KH69452,SP740,246667,60
KH23027,SP338,112667,101
KH87984,SP546,182000,174
KH85106,SP311,103667,49
KH20629,SP480,160000,65
KH26055,SP870,290000,54
KH89789,SP527,175667,79
KH99012,SP847,282333,20
KH71500,SP333,111000,98
KH59242,SP739,246333,165
KH78306,SP602,200667,94
KH88713,SP281,93667,64
KH79513,SP390,130000,189
KH12341,SP799,266333,16
KH49697,SP751,250333,43
KH46029,SP202,67333,8
KH32108,SP317,105667,132
KH24555,SP652,217333,138
KH49902,SP321,107000,58
KH37718,SP648,216000,159
KH14977,SP160,53333,51
KH96502,SP799,266333,85
KH86832,SP122,40667,7
KH30364,SP391,130333,107
KH34945,SP904,301333,71
KH28781,SP500,166667,83
KH60168,SP527,175667,103
KH50774,SP894,298000,97
KH60503,SP402,134000,179
KH83415,SP427,142333,66
KH31625,SP394,131333,180
KH14978,SP123,41000,157
KH72179,SP528,176000,129
KH50662,SP603,201000,164
KH63092,SP336,112000,145
KH88702,SP869,289667,92
KH53376,SP446,148667,66
KH60565,SP252,84000,42
KH51759,SP246,82000,144
KH28466,SP130,43333,185
KH38070,SP191,63667,166
KH49555,SP299,99667,111
KH72530,SP358,119333,114
KH95608,SP522,174000,105
KH95673,SP953,317667,31
KH55338,SP949,316333,82
KH27503,SP628,209333,90
KH23346,SP306,102000,75
KH99863,SP273,91000,192
KH77532,SP234,78000,95
KH89404,SP415,138333,98
KH10130,SP747,249000,54
KH96988,SP197,65667,186
KH37962,SP542,180667,149
KH27537,SP150,50000,90
KH81648,SP381,127000,179
KH29089,SP833,277667,137
KH30295,SP130,43333,135
KH96240,SP436,145333,93
KH39799,SP270,90000,143
KH79337,SP961,320333,169
KH83419,SP954,318000,125
KH51010,SP835,278333,24
KH48125,SP707,235667,74
KH66014,SP139,46333,142
KH17809,SP920,306667,187
KH59087,SP966,322000,170
KH63145,SP160,53333,2
KH18632,SP248,82667,83
KH73769,SP666,222000,140
KH57920,SP527,175667,55
KH57076,SP478,159333,5
KH51762,SP392,130667,21
KH66945,SP617,205667,9
KH73958,SP774,258000,123
KH34255,SP484,161333,7
KH33057,SP963,321000,3
KH82888,SP398,132667,40
KH94453,SP917,305667,69
KH37559,SP734,244667,15
KH87445,SP570,190000,140
KH82856,SP881,293667,99
KH37647,SP863,287667,141
KH30833,SP725,241667,43
KH30864,SP577,192333,91
KH97395,SP511,170333,34
KH89642,SP597,199000,116
KH99923,SP750,250000,7
KH59580,SP992,330667,87
KH66425,SP511,170333,174
KH62776,SP417,139000,142
KH83430,SP716,238667,43
KH60586,SP539,179667,27
KH29202,SP490,163333,16
KH20380,SP905,301667,11
KH50610,SP626,208667,57
KH37076,SP171,57000,114
KH21064,SP452,150667,63
KH83086,SP537,179000,118
KH92821,SP551,183667,163
KH21980,SP491,163667,67
KH13436,SP147,49000,183
KH21390,SP155,51667,180
KH99825,SP995,331667,199
KH94277,SP170,56667,83
KH17900,SP994,331333,33
KH27998,SP906,302000,101
KH83996,SP846,282000,151
KH39719,SP775,258333,117
KH47568,SP222,74000,13
KH43819,SP582,194000,180
KH20118,SP683,227667,61
KH67400,SP256,85333,131
KH10904,SP295,98333,27
KH52782,SP978,326000,60
KH62845,SP543,181000,123
KH13330,SP300,100000,58
KH27008,SP452,150667,151
KH58006,SP793,264333,26
KH99858,SP768,256000,43
KH51742,SP186,62000,78
KH43020,SP617,205667,106
KH13254,SP529,176333,32
KH26507,SP119,39667,51
KH37836,SP340,113333,28
KH19152,SP812,270667,20
KH41791,SP845,281667,196
KH75058,SP148,49333,20
KH51522,SP837,279000,12
KH46551,SP484,161333,187
KH52918,SP599,199667,114
KH78902,SP531,177000,138
KH40859,SP155,51667,193
KH46692,SP567,189000,167
KH99452,SP620,206667,86
KH55789,SP930,310000,155
KH53103,SP177,59000,104
KH26195,SP895,298333,141
KH60279,SP384,128000,56
KH27910,SP561,187000,33
KH97545,SP302,100667,100
KH51205,SP413,137667,190
KH72373,SP939,313000,16
KH67087,SP161,53667,20
KH57281,SP799,266333,132
KH76216,SP615,205000,44
KH46885,SP519,173000,48
KH47717,SP137,45667,78
KH54727,SP262,87333,19
KH17902,SP680,226667,93
KH86970,SP224,74667,47
KH84438,SP534,178000,35
KH67940,SP832,277333,110
KH82075,SP308,102667,116
KH66651,SP619,206333,150
KH32287,SP900,300000,129
KH44841,SP536,178667,55
KH35235,SP787,262333,142
KH19593,SP472,157333,100
KH59787,SP595,198333,127
KH91138,SP887,295667,131
KH31756,SP468,156000,135
KH66471,SP873,291000,35
KH14060,SP549,183000,182
KH25585,SP578,192667,26
KH20834,SP405,135000,174
KH79300,SP758,252667,164
KH21610,SP703,234333,81
KH84954,SP709,236333,41
KH16194,SP456,152000,8
KH19314,SP781,260333,26
KH36656,SP514,171333,139
KH98416,SP834,278000,15
KH18968,SP258,86000,183
KH37337,SP822,274000,196
KH32071,SP657,219000,22
KH77294,SP360,120000,135
KH43123,SP342,114000,62
KH37722,SP607,202333,30
KH54425,SP240,80000,186
KH17357,SP104,34667,177
KH55238,SP574,191333,194
KH43410,SP554,184667,31
KH61457,SP736,245333,48
KH66632,SP945,315000,21
KH77030,SP481,160333,146
KH61210,SP367,122333,19
KH85545,SP587,195667,53
KH31596,SP708,236000,91
KH52688,SP594,198000,104
KH51933,SP170,56667,79
KH43466,SP103,34333,42
KH16063,SP535,178333,158
KH18815,SP673,224333,68
KH26144,SP317,105667,2
KH82688,SP546,182000,169
KH65266,SP742,247333,23
KH84898,SP664,221333,184
KH84980,SP517,172333,133
KH92279,SP579,193000,164
KH39365,SP913,304333,159
KH84939,SP584,194667,50
KH82942,SP198,66000,181
KH73827,SP245,81667,19
KH24221,SP265,88333,78
KH94407,SP694,231333,181
KH99402,SP865,288333,39
KH66053,SP793,264333,48
KH73379,SP854,284667,172
KH25669,SP502,167333,192
KH39285,SP871,290333,171
KH73882,SP517,172333,166
KH57328,SP667,222333,56
KH28848,SP371,123667,168
KH20090,SP300,100000,160
KH65894,SP934,311333,75
KH78221,SP274,91333,93
KH32739,SP807,269000,134
KH72899,SP380,126667,145
KH52543,SP302,100667,82
KH17233,SP975,325000,86
KH50133,SP493,164333,183
KH22683,SP182,60667,40
KH65783,SP794,264667,106
KH83156,SP498,166000,20
KH48513,SP635,211667,183
KH82447,SP594,198000,80
KH98741,SP255,85000,99
KH64974,SP248,82667,99
KH88280,SP931,310333,198
KH89559,SP609,203000,117
KH33890,SP574,191333,81
KH59045,SP690,230000,124
KH85110,SP620,206667,151
KH69816,SP467,155667,89
KH46014,SP400,133333,58
KH46692,SP537,179000,126
KH89436,SP453,151000,91
KH31021,SP492,164000,147
KH14366,SP835,278333,26
KH51689,SP532,177333,108
KH87121,SP670,223333,99
KH25291,SP594,198000,82
KH40349,SP931,310333,73
KH64814,SP367,122333,116
KH85156,SP527,175667,184
KH70093,SP183,61000,107
KH85638,SP587,195667,198
KH27154,SP387,129000,40
KH13482,SP797,265667,137
KH73966,SP593,197667,132
