1273067,PM2.5,54
1537542,O3,274
1925388,Pb,0.92
1016158,PM2.5,11
1394423,NO2,337
1029458,PM2.5,26
1120591,Pb,2.90
1865855,PM10,90
1731748,PM10,276
1087207,CO,36834
1112417,Pb,0.16
1923172,O3,248
1456854,CO,16310
1282058,CO,13542
1175941,PM10,280
1048806,NO2,172
1055908,PM2.5,58
1265581,PM2.5,34
1706475,CO,14538
1316899,NO2,133
1854370,PM2.5,30
1581450,O3,232
1302449,SO2,243
1024548,PM2.5,11
1834242,O3,111
1871928,Pb,0.80
1217306,PM2.5,47
1776361,PM10,284
1898004,Pb,1.71
1481994,CO,27743
1340207,NO2,59
1066725,PM10,398
1608615,SO2,278
1676354,O3,123
1131049,CO,32531
1576564,O3,164
1622294,NO2,141
1993040,CO,17715
1333569,O3,233
1391356,CO,31020
1323428,Pb,2.52
1802059,Pb,0.03
1621527,CO,19352
1559379,PM2.5,15
1186228,PM10,343
1100770,Pb,0.04
1620138,SO2,244
1974146,NO2,148
1316994,O3,55
1645129,O3,165
1014487,O3,168
1863408,CO,37588
1631191,NO2,161
1453802,O3,146
1946730,Pb,1.14
1660333,CO,22299
1900345,O3,265
1766455,SO2,39
1081110,CO,30788
1265518,NO2,201
1308451,PM2.5,70
1960619,PM2.5,29
1136237,PM10,54
1184736,SO2,530
1813827,O3,54
1860062,CO,28898
1286406,SO2,533
1497007,CO,25186
1906509,PM2.5,61
1173481,PM10,186
1991285,NO2,331
1188800,Pb,1.27
1738262,SO2,281
1972694,O3,225
1463563,Pb,0.79
1534707,PM10,236
1787841,CO,30420
1357314,PM2.5,68
1523241,PM10,135
1648478,O3,177
1692208,PM2.5,46
1230511,SO2,230
1649824,PM2.5,31
1802207,PM10,118
1870306,NO2,34
1527317,PM2.5,65
1953804,SO2,324
1601321,SO2,204
1169260,NO2,256
1400360,Pb,0.04
1805062,SO2,96
1494960,PM2.5,69
1274295,SO2,429
1790149,CO,22200
1464114,SO2,418
1269578,PM10,369
1644743,NO2,269
1204551,CO,32054
1087177,PM2.5,17
1160746,O3,210
1054420,PM10,301
1173588,Pb,2.25
1112398,NO2,340
1964773,NO2,98
1116056,PM10,387
1153750,O3,114
1664992,NO2,35
1932465,NO2,194
1223456,Pb,0.28
1391408,NO2,185
1955299,SO2,31
1845799,PM10,326
1068057,Pb,1.22
1179108,PM10,279
1221150,SO2,459
1103279,PM2.5,17
1154596,Pb,2.67
1511240,SO2,322
1142137,PM2.5,10
1744964,NO2,85
1117138,PM10,262
1553031,O3,229
1390387,SO2,154
1879297,CO,18215
1003911,SO2,442
1936188,PM10,248
1843957,SO2,191
1321889,SO2,395
1700584,NO2,114
1281083,PM10,235
1938074,CO,36909
1176067,CO,28624
1627789,O3,213
1258196,PM10,165
1852473,PM10,140
1648363,CO,11180
1284638,SO2,156
1464528,O3,244
1396806,CO,28887
1882454,CO,29160
1417396,PM2.5,24
1412765,Pb,2.42
1485699,CO,22584
1614904,CO,32899
1940310,NO2,292
1179995,PM10,171
1746389,Pb,0.82
1890067,NO2,343
1521771,PM2.5,18
1022252,SO2,440
1376056,O3,144
1144794,Pb,2.90
1466644,Pb,0.23
1395772,SO2,207
1700419,NO2,145
1322246,O3,148
1104198,O3,124
1071118,Pb,2.29
1882754,NO2,154
1504660,CO,13019
1224323,CO,23377
1646021,Pb,2.84
1376882,PM10,358
1454330,NO2,76
1257469,CO,35084
1723725,Pb,1.85
1039859,CO,30637
1751468,PM2.5,58
1760892,CO,9585
1008732,PM10,239
1573979,O3,97
1585814,PM10,192
1645374,Pb,0.72
1046011,PM10,172
1877101,Pb,1.03
1893246,NO2,81
1953965,O3,119
1634281,PM2.5,23
1464732,Pb,2.51
1243627,CO,15311
1105945,Pb,1.90
1050147,PM10,212
1986960,CO,34300
1151244,NO2,278
1343207,CO,23084
1743704,CO,11432
1745245,PM2.5,30
1762187,O3,300
1207460,PM10,192
1757105,SO2,193
1603242,SO2,499
1601329,NO2,330
1417795,O3,159
1280698,Pb,2.36
1356190,Pb,2.39
1428651,CO,39692
1904239,O3,78
1195447,PM2.5,23
1131976,CO,16942
1821931,PM2.5,26
1032170,PM2.5,20
1273340,PM10,293
1893293,Pb,2.72
1141311,PM2.5,41
1481963,Pb,1.40
1267909,PM10,68
1671113,NO2,196
1549857,Pb,1.02
1742518,PM10,283
1384041,O3,278
1929626,Pb,2.05
1369753,Pb,1.18
1975676,CO,30996
1652719,PM2.5,43
1573952,CO,36884
1195727,NO2,149
1095603,PM10,44
1093950,SO2,478
1617530,CO,32539
1514294,CO,18213
1382176,NO2,291
1897223,PM10,298
1019610,PM2.5,30
1297789,NO2,57
1738724,PM2.5,59
1218507,O3,181
1749132,SO2,295
1540182,O3,85
1173340,PM10,309
1924087,Pb,0.42
1585738,PM10,309
1460899,Pb,1.86
1206394,PM2.5,19
1542063,O3,137
1058153,SO2,465
1078082,Pb,1.32
1425719,PM2.5,21
1554054,PM2.5,45
1480893,SO2,419
1989464,SO2,451
1231761,O3,63
1622034,NO2,225
1555891,CO,38036
1266378,PM10,174
1496393,SO2,512
1661175,PM10,362
1142273,PM10,177
1629186,SO2,292
1527705,CO,8037
1948872,CO,12992
1253026,SO2,94
1620721,Pb,1.76
1440942,PM2.5,47
1831424,O3,258
1623476,PM10,104
1740612,O3,201
1680151,O3,171
1166325,CO,21438
1860246,NO2,101
1006003,SO2,88
1706826,Pb,1.05
1704813,PM2.5,39
1108149,O3,125
1059293,Pb,2.79
1078684,CO,38044
1589599,O3,208
1192330,PM10,287
1593646,Pb,2.78
1526056,PM10,205
1684967,SO2,102
1355224,NO2,31
1013387,CO,36200
1432095,Pb,0.83
1344733,CO,32780
1700107,Pb,1.30
1783950,PM2.5,14
1813089,NO2,325
1410637,PM2.5,45
1988228,PM2.5,57
1216618,NO2,193
1623873,PM2.5,50
1818537,NO2,311
1379695,NO2,229
1153374,O3,81
1174486,NO2,224
1898996,CO,20101
1398538,PM2.5,46
1249617,O3,198
1761713,SO2,501
1326550,PM10,353
1935482,O3,179
1799211,SO2,148
1960563,Pb,0.29
1892621,PM10,133
1398407,SO2,476
1547086,PM10,229
1449341,O3,236
1045808,SO2,220
1446274,Pb,1.12
1616847,SO2,310
1157595,Pb,0.08
1151389,SO2,290
1802594,NO2,213
1994006,O3,226
1103325,Pb,1.77
1496684,CO,24429
1826791,NO2,136
1280125,PM2.5,52
1208754,CO,34702
1279499,O3,268
1927414,SO2,511
1472701,PM2.5,20
1579059,Pb,0.29
1186338,O3,231
1123359,CO,9045
1643497,CO,18905
1296299,NO2,70
1217721,SO2,238
1686321,PM10,58
1509083,Pb,2.69
1578112,Pb,0.88
1692801,Pb,0.30
1234100,PM10,245
1296071,CO,33469
1598747,PM2.5,31
1115078,SO2,273
1572466,O3,290
1508693,Pb,2.00
1216412,PM10,50
1751428,PM2.5,29
1544534,NO2,318
1290308,PM10,235
1638490,PM10,126
1719105,NO2,243
1331617,SO2,204
1474424,NO2,347
1633993,SO2,207
1291837,O3,218
1021238,CO,24171
1351190,PM10,283
1705851,SO2,158
1109633,PM2.5,70
1596100,PM2.5,18
1888949,PM10,292
1048278,PM2.5,20
1948300,PM10,229
1072136,SO2,39
1434885,NO2,329
1101150,SO2,138
1710222,Pb,0.82
1105202,O3,294
1315763,CO,20494
1807553,SO2,422
1102660,PM2.5,52
1314480,CO,17158
1906508,CO,21992
1069904,SO2,542
1521283,SO2,185
1507973,NO2,305
1943705,NO2,226
1322929,CO,29463
1200018,Pb,0.73
1386457,PM2.5,27
1053131,PM10,113
1805267,CO,38876
1344539,PM10,324
1638382,CO,21603
1928061,Pb,0.76
1754864,NO2,112
1455180,NO2,345
1217124,O3,147
1725181,SO2,277
1307105,O3,241
1339234,Pb,0.48
1674927,O3,149
1706462,PM10,202
1112912,O3,251
1989669,PM2.5,67
1850131,PM2.5,22
1336777,CO,17396
1564987,SO2,316
1601697,PM10,314
1238254,Pb,1.39
1386998,Pb,1.45
1105836,NO2,113
1408362,PM2.5,12
1967763,Pb,1.11
1090869,PM10,379
1447267,O3,74
1382439,NO2,194
1420108,PM10,73
1020089,PM2.5,34
1079577,SO2,49
1426985,PM2.5,29
1602820,PM2.5,61
1742154,NO2,331
1020456,CO,36485
1445873,CO,21286
1616217,CO,36353
1891195,SO2,233
1397618,PM2.5,34
1968072,CO,22800
1492247,SO2,277
1139517,NO2,118
1594220,NO2,99
1319649,NO2,249
1146280,PM2.5,44
1873021,SO2,140
1872321,PM10,334
1568896,Pb,0.64
1996773,O3,97
1951063,SO2,370
1882919,NO2,192
1785353,CO,22114
1457384,PM2.5,42
1338018,Pb,2.81
1291267,O3,175
1155796,SO2,453
1361495,Pb,1.23
1902665,O3,156
1409103,PM10,120
1284144,SO2,78
1985850,CO,35822
1785107,NO2,163
1051318,SO2,150
1587019,NO2,120
1861570,O3,106
1936431,CO,36238
1573761,O3,198
1222773,O3,257
1041607,NO2,23
1093373,NO2,11
1967543,NO2,234
1100061,SO2,495
1062588,O3,295
1847030,SO2,54
1489886,NO2,331
1037220,O3,81
1315562,PM10,367
1553054,NO2,43
1616496,CO,34711
1989515,CO,31892
1049316,Pb,1.56
1399229,CO,9147
1379447,PM10,261
1790509,CO,24914
1260751,NO2,50
1643256,NO2,321
1800675,O3,103
1954337,PM2.5,13
1675445,PM10,352
1983091,Pb,1.88
1689850,PM10,246
1054733,NO2,70
1411431,Pb,0.78
1857424,PM2.5,30
1384825,CO,24164
1624640,NO2,15
1789050,PM2.5,22
1677344,PM10,221
1616025,PM2.5,34
1383407,PM10,72
1273422,NO2,287
1410736,O3,144
1053830,O3,162
1733396,PM10,53
1947591,PM10,23
1845447,SO2,272
1296276,PM10,35
1589833,SO2,373
1087673,O3,300
1338631,SO2,38
1462649,CO,21916
1660234,NO2,287
1695905,O3,111
1310440,O3,105
1039421,CO,33343
1706948,SO2,321
1109622,CO,23390
1108917,CO,32159
1774274,PM2.5,20
1382960,O3,271
1819293,CO,15149
1255681,PM10,151
1448811,PM2.5,20
1335938,NO2,192
1580860,Pb,1.43
1756704,PM10,336
1766519,O3,171
1091640,NO2,347
1906467,O3,213
1542365,PM2.5,10
1212841,Pb,0.51
1017898,PM2.5,59
1644376,O3,128
1734566,PM2.5,56
1452022,Pb,2.89
1233472,SO2,119
1757330,O3,105
1975632,CO,38063
1237723,NO2,186
1055701,SO2,365
1405448,O3,255
1439787,Pb,0.68
1063396,SO2,237
1294477,CO,24787
1417354,NO2,296
1613096,SO2,25
1800504,Pb,1.90
1644444,Pb,1.06
1120345,PM10,173
1797953,NO2,267
1697703,SO2,460
1295503,CO,20043
1595016,CO,26043
1113472,Pb,0.02
1378879,PM2.5,41
1869007,O3,243
1892892,PM10,151
1495885,NO2,191
1091971,O3,80
1627696,PM10,176
1886916,PM10,276
1796544,CO,33529
1465865,PM2.5,67
1255331,O3,298
1285283,O3,86
1312910,SO2,88
1423277,NO2,220
1649714,CO,25170
1223225,PM2.5,52
1715898,PM2.5,12
1237866,Pb,1.69
1743068,O3,217
1939193,O3,110
1264189,PM10,303
1891647,O3,213
1269081,SO2,151
1423438,CO,32472
1471358,Pb,1.94
1594937,SO2,381
1771393,PM10,156
1950747,O3,141
1857100,O3,120
1527736,PM10,326
1695132,PM10,153
1933674,CO,38582
1562949,SO2,333
1035817,O3,56
1433351,O3,64
1473326,SO2,203
1912312,PM2.5,18
1054281,NO2,313
1617441,SO2,147
1153068,O3,271
1189681,Pb,1.22
1442494,CO,19093
1096399,PM10,64
1656597,CO,10532
1171202,SO2,100
1596283,SO2,298
1423330,PM10,100
1487055,Pb,1.82
1882911,CO,22074
1983575,PM10,93
1545060,CO,38336
1399472,Pb,2.63
1734453,PM10,52
1465626,CO,35735
1205866,CO,34718
1760379,PM2.5,70
1761734,SO2,355
1635713,SO2,153
1692723,O3,297
1851505,SO2,486
1300587,CO,26673
1538619,SO2,476
1290039,PM2.5,36
1317762,PM2.5,26
1435465,PM2.5,18
1794450,PM10,157
1734136,Pb,1.97
1730296,CO,22406
1718188,SO2,411
1703783,Pb,0.54
1759654,NO2,207
1686351,SO2,488
1417320,O3,217
1435143,O3,239
1012283,PM2.5,29
1003652,NO2,177
1253092,SO2,42
1553562,PM2.5,32
1638397,SO2,279
1858470,O3,231
1416323,Pb,1.70
1386795,O3,176
1448614,SO2,402
1435801,PM2.5,27
1355499,NO2,145
1922654,NO2,116
1047962,SO2,51
1836172,SO2,227
1951025,CO,12544
1072059,PM10,138
1311154,SO2,267
1077513,PM2.5,65
1969672,Pb,1.38
1959156,NO2,333
1935521,O3,246
1070343,PM2.5,60
1732277,NO2,139
1954130,NO2,287
1710855,Pb,1.27
1953698,Pb,0.53
1968630,CO,27939
1604181,PM2.5,60
1584222,O3,105
1667015,Pb,2.84
1580102,CO,23625
1255013,PM2.5,32
1272334,O3,93
1396844,Pb,2.66
1575699,CO,26480
1338896,PM2.5,46
1705023,O3,113
1389651,SO2,90
1132262,SO2,64
1422446,PM2.5,47
1738699,PM2.5,64
1559333,Pb,1.47
1048292,O3,132
1427151,PM10,51
1716434,CO,36992
1647442,CO,19437
1314744,SO2,418
1428684,Pb,2.60
1740253,CO,10976
1553278,Pb,1.27
1721903,PM2.5,14
1994013,PM10,117
1227491,NO2,317
1334819,PM10,175
1395329,PM10,220
1337889,Pb,2.12
1932836,Pb,0.09
1276086,NO2,187
1025889,CO,28001
1325243,Pb,0.85
1993007,PM10,54
1870346,Pb,1.30
1884135,Pb,0.23
1339976,Pb,1.47
1422969,SO2,494
1162976,SO2,323
1373836,CO,9123
1031531,PM10,162
1379280,NO2,335
1298434,CO,39682
1467619,O3,148
1393176,PM2.5,12
1718498,O3,276
1633679,NO2,37
1180458,NO2,201
1671055,PM10,223
1849868,O3,58
1802702,SO2,297
1309531,SO2,270
1141516,O3,220
1337624,NO2,213
1710903,CO,25138
1844983,PM10,266
1652519,SO2,218
1874556,PM10,142
1624864,PM10,382
1729918,Pb,2.59
1522163,CO,10517
1014611,Pb,0.54
1968917,CO,12602
1604864,SO2,305
1947344,NO2,26
1889237,CO,15888
1815193,Pb,0.08
1154629,SO2,143
1824223,NO2,20
1222212,PM10,263
1906527,NO2,247
1563181,SO2,464
1966750,SO2,65
1983654,PM2.5,14
1753842,PM2.5,59
1236559,PM10,190
1381996,NO2,136
1824562,NO2,91
1897916,NO2,151
1479668,PM2.5,51
1332384,NO2,308
1750736,NO2,102
1938554,PM2.5,24
1988894,O3,218
1816190,PM2.5,22
1305561,O3,111
1716475,NO2,68
1669797,PM10,151
1291880,SO2,534
1222392,CO,29156
1516264,CO,31085
1122817,SO2,173
1526699,SO2,478
1075000,SO2,430
1741951,O3,252
1956245,SO2,179
1554996,NO2,207
1874152,PM2.5,70
1081806,O3,88
1026597,PM10,133
1478398,O3,265
1730095,CO,37148
1445096,SO2,306
1461518,PM2.5,66
1345064,PM2.5,14
1476123,Pb,0.63
1102182,Pb,1.56
1252478,CO,29205
1522203,O3,132
1437426,Pb,2.64
1468452,Pb,1.68
1470174,Pb,2.58
1845483,Pb,0.66
1213061,PM2.5,47
1723892,NO2,95
1609666,CO,30455
1128938,NO2,294
1403890,PM10,253
1207238,NO2,301
1372921,Pb,2.91
1467017,Pb,1.87
1953086,O3,277
1865619,PM10,184
1877907,O3,250
1251002,NO2,64
1975137,Pb,1.62
1177104,SO2,255
1196275,O3,268
1646392,CO,18901
1941717,CO,35878
1291177,PM2.5,15
1883999,PM2.5,68
1317313,CO,22113
1725861,CO,37032
1806087,SO2,208
1155437,PM2.5,55
1421505,PM10,356
1986129,PM2.5,57
1465603,O3,100
1952559,NO2,315
1315636,SO2,131
1869101,NO2,239
1708543,PM2.5,47
1748385,CO,27047
1600729,PM2.5,70
1582722,PM10,49
1305704,NO2,131
1474391,SO2,414
1379291,NO2,10
1781358,PM10,43
1477269,PM10,146
1136138,PM2.5,18
1745844,SO2,335
1448691,O3,91
1509009,NO2,291
1485952,NO2,273
1410355,O3,71
1060620,CO,19718
1738126,O3,136
1993680,NO2,125
1358101,PM2.5,69
1955957,O3,278
1476550,SO2,150
1675059,PM10,334
1259357,Pb,2.62
1781345,SO2,192
1079904,O3,54
1217545,PM10,241
1137865,CO,18879
1045570,Pb,2.21
1891822,Pb,1.84
1801588,PM10,52
1724056,NO2,256
1934234,Pb,0.39
1512785,CO,24841
1216459,Pb,1.61
1519862,NO2,45
1621888,PM2.5,65
1565882,NO2,285
1010695,PM10,189
1547832,NO2,89
1480841,SO2,117
1672778,CO,15963
1134516,PM2.5,26
1804815,Pb,0.77
1518776,CO,17952
1441286,O3,121
1613804,NO2,105
1012055,PM2.5,68
1967057,Pb,1.21
1664036,PM2.5,13
1980102,NO2,206
1700240,Pb,1.58
1630974,Pb,0.35
1897697,PM2.5,54
1971064,CO,9223
1170337,NO2,11
1345025,CO,8131
1341819,Pb,1.52
1579071,PM2.5,11
1090471,SO2,190
1875555,NO2,99
1340166,PM2.5,56
1478335,PM2.5,40
1805911,NO2,316
1401774,NO2,252
1919922,Pb,2.20
1286341,SO2,197
1397806,Pb,0.53
1938825,NO2,144
1205474,NO2,266
1735891,PM2.5,44
1043324,SO2,43
1417810,Pb,2.84
1965913,NO2,303
1762409,NO2,68
1170614,O3,235
1537661,CO,18687
1997521,PM2.5,25
1314300,Pb,0.64
1979731,PM2.5,70
1823992,PM2.5,66
1660153,PM2.5,56
1956454,CO,10127
1033206,SO2,370
1582138,CO,32576
1132519,O3,191
1265825,O3,209
1044357,NO2,90
1227666,PM10,306
1871139,Pb,2.05
1261559,Pb,0.13
1737607,PM10,235
1770794,NO2,89
1867568,CO,36683
1046004,PM10,140
1192638,SO2,96
1169718,Pb,0.28
1418809,SO2,543
1363687,SO2,132
1686606,Pb,1.95
1393427,O3,275
1141474,PM10,94
1196589,Pb,0.54
1460495,Pb,1.18
1590492,CO,14108
1426691,CO,18341
1885621,PM10,252
1676022,NO2,25
1094812,PM10,329
1146240,PM2.5,68
1649774,O3,148
1602195,SO2,212
1665033,PM2.5,59
1193331,PM10,75
1520670,O3,68
1470799,CO,19830
1362899,SO2,341
1675486,PM2.5,24
1227457,PM2.5,20
1012132,O3,158
1584172,Pb,0.67
1439245,O3,263
1741487,O3,173
1328899,PM10,67
1973261,O3,254
1683663,CO,18232
1315773,Pb,2.98
1645592,SO2,83
1273034,O3,132
1758451,O3,90
1753339,PM10,159
1219532,NO2,152
1405218,PM10,84
1798409,O3,235
1324503,NO2,235
1052146,NO2,170
1300162,Pb,1.48
1189969,NO2,218
1636831,PM2.5,69
1382174,CO,8485
1511446,PM2.5,70
1720929,PM10,152
1239187,NO2,284
1559243,PM10,23
1643606,O3,80
1464084,PM2.5,33
1648574,Pb,0.66
1581548,SO2,259
1695583,SO2,296
1503781,CO,26098
1530138,PM2.5,17
1389634,O3,300
1708869,PM10,96
1163672,PM10,31
1803410,PM10,273
1891045,PM10,75
1555645,CO,38910
1062119,NO2,33
1258904,O3,211
1529826,NO2,113
1776881,Pb,0.42
1996917,PM2.5,34
1997592,CO,19522
1128830,O3,213
1308109,Pb,0.66
1740626,PM10,235
1868606,PM10,60
1130430,O3,80
1805066,Pb,2.71
1475706,SO2,314
1547854,PM10,225
1372274,PM10,215
1786985,PM2.5,16
1026922,PM10,171
1139819,PM10,219
1608602,PM10,294
1219839,CO,17155
1317820,PM10,288
1170896,NO2,278
1048261,O3,65
1144722,SO2,76
1018531,PM2.5,29
1411604,SO2,417
1848847,CO,11316
1335849,CO,38850
1901897,O3,182
1893187,CO,35157
1873841,NO2,163
1527163,PM2.5,48
1761651,CO,14366
1435477,PM2.5,53
1214140,PM2.5,44
1686961,PM10,318
1011159,CO,18916
1575819,CO,21904
1051524,Pb,1.27
1253267,NO2,102
1134271,O3,52
1868665,SO2,444
1761155,CO,14114
1763652,O3,223
1943317,NO2,26
1623845,NO2,34
1162889,Pb,0.51
1743965,O3,233
1087043,Pb,1.24
1834105,PM10,149
1674319,NO2,133
1631687,NO2,270
1515423,CO,33252
1263808,Pb,0.34
1786801,CO,20909
1664645,NO2,322
1493152,Pb,1.00
1423291,CO,36079
1655007,PM10,311
1150502,PM2.5,31
1567406,PM2.5,11
1721475,CO,28059
1264032,CO,22669
1572785,Pb,1.34
1765546,PM10,28
1686697,SO2,46
1258762,CO,37294
1508170,SO2,206
1046507,CO,12595
1906565,Pb,1.94
1437453,NO2,326
1643198,SO2,258
1578578,NO2,264
1814807,O3,277
1917585,NO2,253
1898733,PM2.5,61
1341548,Pb,2.61
1394357,PM2.5,50
1214131,PM2.5,28
1617298,Pb,0.16
1824111,SO2,324
1168778,Pb,0.11
1826406,SO2,106
1687295,CO,9686
1286407,O3,108
1652401,PM10,135
1276812,PM2.5,66
1874069,NO2,334
1062452,CO,10137
1509832,SO2,456
1410710,CO,16168
1246499,PM10,175
1057609,CO,39135
1207144,PM10,354
1301213,NO2,117
1008812,PM10,89
1923447,O3,299
1178711,Pb,1.84
1121500,CO,23542
1861305,PM10,380
1690768,PM10,259
1689888,NO2,129
1262298,Pb,0.44
1229602,PM10,230
1904793,O3,78
1294529,NO2,342
1578788,NO2,151
1015999,SO2,538
1685907,PM2.5,10
1473597,Pb,1.80
1373389,SO2,396
1437234,O3,103
1648749,Pb,0.72
1550293,PM2.5,46
1345876,SO2,166
1385502,CO,28686
1582665,NO2,145
1720687,PM10,84
1941509,PM2.5,32
1633949,NO2,188
1940196,PM2.5,31
1760180,SO2,342
1102555,O3,123
1825259,NO2,211
1347221,CO,34882
1212666,SO2,88
1741434,CO,33462
1590329,O3,163
1905428,PM10,236
1095225,PM2.5,62
1335524,SO2,429
1335385,O3,284
1118992,PM2.5,63
1498933,CO,35229
1712722,SO2,529
1760852,NO2,243
1804840,Pb,0.01
1975725,PM2.5,30
1691277,NO2,262
1844573,PM10,92
1255136,SO2,427
1695243,PM2.5,35
1103202,SO2,88
1235714,SO2,101
1996321,PM2.5,56
1102239,PM2.5,56
1599227,CO,22517
1393558,CO,21125
1419642,O3,107
1652531,PM2.5,34
1654823,CO,9342
1503033,PM2.5,67
1733293,PM2.5,13
1680487,PM10,223
1959974,Pb,0.04
1156793,NO2,188
1222080,CO,35197
1359674,SO2,503
1087466,O3,240
1547466,PM10,293
1816217,PM2.5,43
1446573,Pb,0.21
1156740,CO,18027
1646087,O3,129
1967370,NO2,226
1055149,CO,37759
1912168,SO2,535
1655732,SO2,276
1023688,NO2,89
1749720,CO,39292
1439503,Pb,0.11
1979263,NO2,316
1435535,SO2,280
1068626,SO2,333
1300391,Pb,0.04
1815052,SO2,272
1285985,NO2,346
1813080,NO2,174
1452471,PM2.5,27
1016049,NO2,148
1107574,PM10,275
1850024,PM10,35
1245038,SO2,139
1044567,PM2.5,55
1205455,PM10,106
1225502,NO2,148
1874607,Pb,0.14
1838469,PM10,134
1389809,PM10,298
1765219,Pb,2.53
1105654,SO2,326
1002768,CO,33535
1359053,PM10,199
1975994,SO2,133
1277598,Pb,1.06
1002980,CO,15548
1023669,Pb,2.36
1849715,CO,17036
1824198,NO2,54
1149524,PM2.5,70
1361272,CO,38005
1438672,PM10,306
1581022,PM2.5,20
1045800,Pb,0.96
1294928,O3,237
1487380,SO2,385
1882103,NO2,212
1676155,O3,106
1358194,CO,14319
1270715,PM2.5,27
1152511,PM2.5,51
1335898,SO2,113
1908724,Pb,1.90
1763483,CO,9815
1714422,Pb,0.60
1474081,CO,33335
1868438,PM2.5,41
1115246,CO,32054
1997269,NO2,178
1884005,SO2,439
1376290,O3,286
1538705,O3,50
1983305,PM2.5,11
1631460,PM2.5,26
1672097,Pb,2.11
1879477,Pb,2.70
1730489,PM10,252
1712116,PM10,67
1653723,SO2,270
1826748,O3,205
1332700,PM2.5,15
1515645,SO2,370
1986336,CO,14553
1074226,Pb,2.49
1242376,Pb,1.15
1578756,PM2.5,50
1285871,O3,182
1187759,CO,27656
1002935,NO2,64
1974444,CO,18545
1455570,Pb,2.42
1222588,PM10,109
1031513,PM2.5,26
1492550,NO2,343
1893790,Pb,0.16
1253945,O3,145
1629118,PM10,181
1848148,PM10,33
1223844,PM2.5,65
1316432,SO2,397
1075242,SO2,435
1671735,O3,113
1861305,O3,112
1366459,O3,266
1790621,NO2,192
1737020,SO2,386
1043956,CO,38031
1601364,NO2,348
1535707,NO2,244
1622949,Pb,2.44
1360844,NO2,80
1446198,PM2.5,10
1456363,SO2,154
1778699,SO2,452
1511525,O3,71
1921936,Pb,1.01
1049461,SO2,162
1117164,CO,22605
1333049,Pb,2.70
1476679,PM2.5,25
1718762,O3,177
1520528,PM10,173
1209631,SO2,59
1656974,PM2.5,27
1119232,NO2,280
1964525,PM10,314
1762353,CO,15222
1968634,NO2,134
1134797,NO2,343
1465147,PM2.5,23
1705403,SO2,57
1672477,CO,33332
1615840,SO2,53
1946564,NO2,309
1346628,SO2,272
1569801,CO,21205
1751104,NO2,206
1876781,O3,291
1728869,CO,9592
1585614,O3,199
1296938,PM10,346
1410204,PM2.5,48
1845444,Pb,2.71
1426696,SO2,188
1639481,CO,17338
1736702,O3,68
1053314,O3,113
1709367,O3,152
1453398,O3,72
1299815,O3,99
1230162,PM10,345
1777081,PM10,83
1445188,CO,8189
1107328,O3,113
1143558,SO2,477
1533127,O3,201
1162409,Pb,1.46
1242085,NO2,303
1932733,CO,17088
1497379,CO,10430
1687473,PM2.5,22
1765855,PM10,208
1556301,Pb,2.15
1920230,CO,14164
1613493,O3,59
1209888,NO2,65
1910353,PM2.5,33
1914417,O3,247
1561245,Pb,0.03
1599648,Pb,0.04
1545407,SO2,400
1948662,CO,8151
1810576,NO2,60
1230383,PM10,42
1374116,SO2,257
1093247,Pb,1.00
1173509,SO2,222
1273959,PM10,168
1174767,PM10,124
1432020,Pb,0.23
1809843,Pb,0.51
1078207,O3,58
1170606,CO,14161
1208784,CO,12383
1070344,CO,27649
1014875,CO,16723
1684265,CO,17625
1833109,SO2,263
1351340,Pb,0.55
1429039,PM10,207
1320483,PM10,331
1358724,SO2,334
1182596,Pb,0.40
1268541,CO,14698
1292009,PM10,307
1685788,Pb,2.90
1631571,O3,259
1190002,Pb,2.86
1743670,O3,211
1946707,PM2.5,16
1568662,O3,298
1589107,CO,29010
1968388,SO2,312
1102112,NO2,167
1803639,PM10,320
1568154,CO,11131
1779877,PM10,47
1918354,CO,26620
1437929,SO2,75
1337046,NO2,317
1843252,Pb,0.57
1745656,O3,237
1254241,CO,29483
1393404,NO2,284
1041720,Pb,0.65
1550481,CO,36983
1090788,PM10,146
1735050,PM2.5,26
1688465,Pb,2.58
1504324,PM2.5,51
1861073,NO2,23
1867984,CO,30330
1490605,SO2,29
1775035,CO,22333
1325218,CO,12001
1525313,PM10,295
1530721,CO,26447
1805013,Pb,1.27
1613929,O3,132
1522114,PM10,364
1810785,O3,93
1444663,PM2.5,59
1399374,PM10,99
1228358,PM2.5,36
1494999,PM10,314
1697258,Pb,1.50
1225092,O3,89
1985654,CO,28163
1477130,PM2.5,64
1628512,NO2,22
1192836,Pb,1.56
1868923,Pb,0.80
1336199,PM10,235
1119640,PM2.5,60
1351425,PM2.5,17
1969365,O3,282
1224753,PM2.5,51
1414938,NO2,99
1298904,PM2.5,64
1170058,PM2.5,65
1260315,PM2.5,57
1485805,PM10,348
1374260,SO2,66
1274950,PM10,382
1417865,CO,37531
1551104,PM10,334
1840811,O3,172
1278716,NO2,190
1118476,PM10,310
1296125,PM2.5,45
1121156,O3,170
1712851,SO2,191
1486236,NO2,295
1481387,PM2.5,70
1385459,SO2,393
1178484,SO2,335
1464866,O3,104
1624574,NO2,331
1058823,Pb,1.61
1270425,SO2,398
1134305,PM10,69
1840846,PM10,390
1106007,PM2.5,29
1187356,PM2.5,66
1043631,SO2,310
1159281,PM10,125
1253537,NO2,223
1119884,PM10,87
