1386095,SO2,366
1518212,Pb,2.78
1298135,Pb,1.10
1433547,O3,193
1195886,O3,279
1136096,NO2,234
1513643,O3,59
1854059,PM2.5,70
1091431,PM2.5,70
1753806,NO2,231
1433939,O3,197
1666085,NO2,323
1972980,O3,265
1808277,NO2,209
1140053,PM10,199
1775240,O3,299
1142458,CO,32522
1070233,SO2,264
1774388,CO,14150
1735389,PM10,99
1217828,NO2,86
1754146,SO2,324
1811379,CO,31399
1416295,PM10,57
1490866,CO,21986
1377328,CO,11841
1689328,SO2,137
1641718,NO2,158
1382449,SO2,283
1197188,CO,37739
1560535,O3,199
1557561,PM2.5,10
1613875,PM10,155
1882001,PM2.5,17
1290921,O3,296
1383917,PM2.5,10
1996829,O3,123
1775592,O3,125
1567139,PM10,124
1350203,SO2,255
1702488,CO,12886
1157273,NO2,145
1501441,NO2,181
1184639,CO,21721
1437052,CO,17822
1862011,PM2.5,51
1554255,NO2,317
1108258,Pb,0.58
1956326,Pb,1.87
1881250,NO2,271
1682229,SO2,357
1930334,O3,71
1871195,CO,10710
1738570,CO,14429
1303583,Pb,2.68
1028963,PM10,198
1817674,PM10,295
1230747,Pb,2.39
1452111,CO,8385
1475047,PM2.5,53
1527225,O3,52
1786977,O3,247
1176257,CO,36489
1184335,PM2.5,19
1399203,NO2,107
1407354,PM10,77
1976343,PM10,214
1727479,PM10,65
1855683,NO2,273
1597899,SO2,171
1507086,O3,187
1328478,PM2.5,62
1605564,PM10,28
1366460,Pb,1.27
1375948,CO,31299
1134840,PM10,311
1835530,O3,157
1622360,PM10,316
1233879,CO,28821
1412214,O3,73
1866180,CO,12182
1037832,NO2,260
1195531,CO,38722
1189446,O3,284
1784434,PM10,392
1884550,O3,272
1031755,PM2.5,62
1127501,Pb,2.20
1235302,O3,156
1995146,PM10,33
1979772,O3,57
1545779,Pb,2.95
1732459,O3,54
1531290,Pb,1.34
1725093,SO2,208
1449349,PM10,34
1590288,SO2,541
1680714,O3,69
1346983,Pb,2.57
1756608,PM10,149
1170819,NO2,17
1458852,NO2,326
1525969,Pb,2.87
1813607,Pb,1.04
1374690,SO2,344
1119210,PM10,183
1214462,PM2.5,28
1503836,PM2.5,17
1093447,SO2,457
1057029,Pb,0.63
1270649,NO2,79
1366317,PM10,64
1284273,O3,123
1027308,O3,74
1010795,NO2,303
1205653,Pb,1.11
1471585,PM2.5,37
1922826,CO,28677
1730988,NO2,276
1116774,NO2,159
1280868,PM10,262
1930301,CO,9198
1791391,PM2.5,58
1012519,PM10,336
1257922,PM10,114
1289392,O3,262
1252908,PM10,128
1539513,PM10,316
1763949,PM2.5,56
1143415,NO2,223
1064350,SO2,436
1608472,PM10,231
1404796,O3,280
1845154,PM10,38
1766186,CO,26313
1637119,NO2,262
1978372,PM2.5,45
1542475,NO2,236
1987728,CO,29131
1072878,PM2.5,15
1422906,PM10,262
1374503,SO2,427
1332079,PM10,388
1933747,PM10,149
1303624,SO2,145
1659248,SO2,511
1731690,SO2,35
1805612,NO2,122
1749284,PM2.5,44
1212312,O3,62
1003632,SO2,309
1273295,PM2.5,27
1473236,NO2,273
1657508,CO,33862
1544441,PM10,387
1140254,Pb,0.10
1526558,PM10,72
1850406,SO2,396
1621356,CO,14999
1186465,Pb,1.69
1311364,NO2,190
1984458,CO,32529
1366197,Pb,1.78
1307770,SO2,100
1684081,PM2.5,14
1306482,CO,24766
1716586,PM10,28
1709959,PM10,232
1629358,CO,22856
1793589,PM2.5,56
1656945,PM2.5,31
1582290,SO2,55
1369196,PM10,277
1264871,PM10,102
1159356,SO2,400
1096325,SO2,539
1962361,O3,89
1709360,O3,290
1010302,PM10,370
1182523,SO2,240
1237747,PM2.5,14
1532925,CO,26616
1936576,NO2,225
1672390,PM10,375
1506826,O3,253
1847551,O3,84
1532707,SO2,59
1515996,PM10,206
1295430,O3,169
1322603,SO2,369
1226614,CO,32641
1873062,CO,35357
1962248,NO2,345
1640903,PM10,394
1234214,Pb,1.14
1070918,CO,16441
1131153,PM2.5,42
1411685,Pb,2.26
1986962,SO2,126
1060312,CO,30364
1368531,NO2,219
1635335,NO2,216
1809566,CO,30144
1262005,O3,168
1490691,CO,27429
1047255,O3,277
1474112,PM2.5,34
1783109,CO,20916
1204377,O3,58
1040242,O3,182
1262020,O3,113
1372394,NO2,172
1594733,O3,133
1773209,NO2,205
1324598,NO2,119
1814582,SO2,440
1930800,NO2,176
1264386,SO2,352
1317017,SO2,502
1994955,NO2,146
1544799,O3,180
1179421,SO2,225
1086500,CO,17437
1784211,NO2,181
1939715,O3,141
1023700,SO2,449
1689285,O3,64
1298791,Pb,2.41
1456448,PM10,64
1766410,PM2.5,19
1039495,O3,188
1838547,PM10,215
1753080,O3,129
1381918,Pb,2.69
1762446,O3,212
1288398,Pb,2.12
1374026,CO,15036
1140159,PM2.5,12
1864284,PM10,101
1264542,NO2,206
1822601,SO2,488
1801240,CO,37913
1658564,PM2.5,51
1213974,CO,31561
1778019,CO,13654
1607406,NO2,316
1487239,PM10,226
1662485,CO,17622
1254588,Pb,0.91
1720071,CO,29405
1902651,SO2,135
1521512,CO,17171
1361515,CO,27999
1449575,CO,12782
1710540,Pb,2.21
1496717,NO2,322
1631438,SO2,302
1597012,PM10,27
1396510,CO,20177
1830864,CO,13787
1770480,PM10,82
1714864,CO,24666
1387179,PM10,325
1973289,NO2,70
1238246,NO2,21
1431460,Pb,0.77
1295196,NO2,260
1976676,PM2.5,16
1279315,O3,103
1469418,PM10,299
1826763,NO2,155
1005292,O3,255
1464514,O3,108
1934385,PM2.5,10
1930930,NO2,236
1315388,SO2,56
1543954,PM2.5,55
1772885,PM2.5,36
1259909,O3,155
1032367,PM10,320
1699185,O3,110
1550780,SO2,116
1683179,CO,30799
1241363,SO2,481
1549082,PM10,359
1534901,CO,22695
1643201,NO2,214
1813350,SO2,376
1508033,SO2,380
1453916,O3,121
1505194,O3,268
1514484,CO,33024
1648803,PM10,111
1495393,Pb,0.90
1473797,O3,230
1200494,CO,21298
1622462,PM2.5,11
1126118,O3,166
1757652,O3,51
1627543,SO2,206
1070318,Pb,2.37
1523756,PM2.5,27
1527156,PM2.5,39
1902942,O3,88
1177625,O3,292
1227699,NO2,53
1642353,NO2,114
1313380,Pb,1.18
1198079,Pb,1.03
1394592,O3,178
1372612,CO,35413
1540799,PM2.5,60
1567844,CO,9993
1006466,SO2,220
1271871,Pb,2.81
1402322,CO,13296
1170009,PM10,284
1234433,O3,118
1633693,CO,36284
1380942,PM10,400
1395268,NO2,294
1121604,PM10,276
1958003,CO,38444
1219941,Pb,1.90
1201321,PM10,21
1027141,O3,205
1210671,PM2.5,58
1386323,PM10,26
1085651,NO2,131
1887487,SO2,345
1414151,SO2,101
1884804,SO2,460
1656625,SO2,365
1584270,PM2.5,45
1733766,PM2.5,45
1710078,Pb,1.86
1694599,O3,287
1246322,CO,15342
1294723,CO,17964
1611441,Pb,1.19
1741557,PM2.5,51
1045076,PM10,366
1713306,CO,23078
1366856,O3,232
1898007,SO2,186
1258287,CO,15855
1810785,CO,15413
1114889,Pb,2.58
1271124,CO,24640
1773519,Pb,2.24
1569637,PM10,47
1433092,CO,11210
1155725,CO,24199
1896966,NO2,143
1600865,NO2,172
1840688,Pb,2.60
1001461,PM10,128
1229425,CO,27326
1490879,O3,141
1673012,PM10,158
1260269,O3,207
1740263,CO,16593
1746524,Pb,1.61
1279905,NO2,84
1760357,O3,148
1072219,O3,56
1935575,SO2,201
1131301,O3,62
1195968,PM2.5,69
1760493,NO2,329
1004760,PM10,375
1769971,PM2.5,16
1140713,NO2,226
1451523,CO,18102
1941839,Pb,2.90
1207373,PM2.5,42
1097306,Pb,0.84
1766832,PM2.5,37
1535627,PM2.5,25
1033881,SO2,149
1028043,PM10,175
1265026,NO2,77
1118369,Pb,1.91
1387213,PM10,91
1704717,NO2,114
1248132,Pb,2.54
1001842,Pb,2.95
1883746,NO2,111
1983329,PM2.5,18
1102065,O3,128
1276702,O3,158
1723008,NO2,326
1895116,NO2,41
1446971,Pb,1.87
1339653,SO2,164
1689021,SO2,101
1891482,PM2.5,64
1333462,CO,30889
1438110,PM10,307
1944463,SO2,154
1466421,PM10,278
1333673,SO2,493
1139178,PM10,24
1498802,NO2,23
1789227,CO,22269
1314882,SO2,302
1157217,Pb,2.62
1260155,SO2,481
1655070,O3,126
1048082,NO2,315
1281249,NO2,335
1170417,Pb,0.75
1835254,O3,267
1047540,O3,154
1967552,PM10,173
1759378,PM10,246
1909282,SO2,538
1287688,SO2,98
1285153,NO2,248
1881401,Pb,2.96
1450556,NO2,163
1381797,NO2,306
1964282,O3,102
1586437,Pb,1.53
1716078,O3,203
1543722,PM2.5,29
1364052,CO,23022
1595442,CO,33132
1001472,PM10,250
1614718,Pb,2.78
1320852,CO,25061
1402031,O3,241
1977615,SO2,293
1089388,PM2.5,58
1435242,NO2,35
1275726,NO2,16
1868275,CO,28255
1187994,O3,66
1330303,NO2,23
1985673,Pb,0.39
1629863,PM10,226
1297475,PM10,187
1696602,CO,15785
1688929,PM10,308
1653583,NO2,184
1809077,Pb,2.98
1207774,PM10,101
1533599,Pb,2.80
1955688,PM10,95
1787407,PM2.5,34
1225160,O3,111
1896536,NO2,68
1181506,SO2,534
1447198,PM10,193
1151225,O3,221
1025000,Pb,0.59
1940493,NO2,228
1797655,Pb,1.09
1842229,Pb,2.64
1926398,CO,18933
1442825,CO,15154
1892783,NO2,170
1694375,SO2,398
1084223,O3,144
1396228,SO2,484
1278785,PM10,78
1540236,PM10,240
1237254,CO,12652
1203942,PM2.5,18
1407373,CO,34257
1336981,O3,295
1512947,PM10,181
1973165,NO2,77
1008463,CO,37508
1272209,SO2,171
1447274,Pb,0.02
1997615,Pb,1.62
1674745,CO,21534
1285787,Pb,1.07
1180288,NO2,323
1820348,CO,21289
1800098,Pb,1.16
1274312,NO2,186
1469624,O3,285
1963814,CO,29993
1849516,PM10,93
1407782,O3,79
1428626,SO2,363
1413168,NO2,104
1908298,CO,23215
1807771,Pb,3.00
1273430,CO,24429
1327137,PM10,148
1523123,PM10,231
1622066,SO2,288
1971351,PM10,216
1261011,SO2,206
1482343,SO2,55
1235109,NO2,253
1767030,O3,175
1636485,O3,88
1425642,Pb,1.92
1321853,PM10,196
1746093,Pb,2.96
1322964,CO,31415
1995224,Pb,2.51
1985611,PM10,150
1205356,PM10,257
1792247,SO2,179
1648897,SO2,504
1319080,PM10,156
1225739,SO2,537
1039912,SO2,268
1502905,Pb,2.68
1257133,SO2,474
1730033,O3,245
1542636,PM2.5,59
1357135,NO2,154
1795084,SO2,90
1764344,NO2,201
1254274,PM10,156
1628492,PM2.5,38
1598060,PM2.5,10
1501182,PM10,194
1902173,PM10,22
1242699,PM2.5,21
1018484,PM2.5,51
1702165,CO,29824
1362045,CO,10275
1890285,SO2,431
1852327,Pb,2.48
1450699,SO2,207
1300509,Pb,0.91
1666172,PM10,256
1101700,SO2,181
1527408,O3,171
1503138,CO,31873
1428503,CO,39960
1454149,CO,15071
1717187,NO2,109
1390652,O3,287
1384424,PM10,237
1747336,SO2,83
1516380,NO2,273
1859841,CO,36208
1416420,NO2,300
1032142,NO2,318
1234983,PM10,375
1632788,SO2,167
1880322,SO2,182
1210066,PM2.5,52
1140622,PM2.5,24
1301547,CO,33666
1376764,CO,24746
1318806,Pb,0.19
1051329,CO,22727
1351791,PM2.5,23
1551261,CO,14100
1725567,CO,26952
1108436,Pb,1.74
1158175,Pb,1.54
1581035,NO2,173
1458945,PM10,240
1500349,PM2.5,23
1927039,SO2,380
1724168,CO,26577
1362038,PM2.5,50
1482652,O3,93
1903387,PM2.5,59
1215200,PM10,317
1904772,PM10,362
1522221,Pb,2.96
1348683,SO2,297
1152508,NO2,171
1995640,O3,180
1868638,NO2,238
1886054,CO,10998
1758014,CO,9575
1660488,PM2.5,42
1303900,PM10,98
1371820,O3,147
1154116,Pb,0.02
1884731,O3,104
1113298,O3,94
1583834,CO,39898
1380642,SO2,378
1399999,NO2,249
1022519,Pb,2.62
1862430,O3,281
1514292,CO,20967
1363726,PM10,314
1867218,NO2,140
1113165,PM10,183
1783748,SO2,208
1415944,CO,16544
1280710,PM2.5,31
1414706,CO,23101
1541916,SO2,246
1465858,O3,217
1064899,O3,51
1159062,SO2,219
1333170,Pb,0.90
1630446,O3,164
1532608,SO2,288
1423486,PM10,241
1133368,NO2,35
1488067,NO2,90
1091143,PM2.5,34
1453288,CO,16243
1731726,O3,99
1226491,NO2,77
1762961,O3,107
1968791,PM10,88
1657248,Pb,1.27
1788452,PM2.5,17
1922762,CO,35908
1028476,SO2,437
1621441,PM10,395
1914618,Pb,1.21
1602339,Pb,1.57
1731079,CO,26628
1556563,CO,18172
1289751,CO,23908
1536325,NO2,203
1171573,NO2,167
1654940,CO,18847
1832420,PM10,375
1553681,O3,282
1657295,CO,36287
1242796,PM10,137
1943979,PM2.5,16
1811503,CO,19414
1557408,PM2.5,53
1128123,PM2.5,45
1948300,Pb,2.13
1347267,O3,87
1985809,Pb,2.74
1291654,NO2,235
1152915,PM2.5,62
1669863,O3,51
1847231,O3,169
1238758,Pb,1.00
1707098,PM2.5,29
1601080,NO2,41
1897914,SO2,124
1731533,Pb,2.18
1395581,CO,10082
1138480,CO,38944
1899895,O3,50
1579635,SO2,503
1717303,SO2,527
1693254,NO2,186
1893495,O3,55
1551508,SO2,483
1369809,CO,22006
1155710,O3,161
1329576,Pb,0.93
1078524,Pb,2.52
1239708,O3,233
1818772,PM2.5,61
1696338,CO,37216
1691615,SO2,437
1067789,O3,170
1983853,O3,203
1779937,CO,10540
1250687,PM2.5,32
1628840,SO2,545
1007348,SO2,467
1241492,SO2,25
1947267,SO2,183
1838186,PM10,354
1143739,SO2,416
1217678,NO2,244
1715906,CO,12314
1534079,CO,33862
1485576,O3,88
1407929,O3,178
1518118,CO,12511
1584540,O3,182
1335341,SO2,122
1382090,NO2,215
1842004,O3,226
1052529,NO2,285
1911126,PM10,292
1094127,PM2.5,57
1244084,CO,19560
1750623,NO2,349
1488490,NO2,59
1082959,PM10,72
1295256,NO2,14
1722607,PM2.5,37
1687482,NO2,18
1482923,CO,11474
1409357,SO2,425
1723426,PM10,142
1701855,PM2.5,47
1209393,O3,294
1495225,CO,16458
1638081,CO,13950
1087257,SO2,495
1441920,CO,11536
1579139,Pb,2.06
1920046,PM2.5,33
1596387,PM10,318
1617475,PM10,357
1707065,PM10,321
1759775,SO2,55
1573622,NO2,196
1771968,O3,229
1205174,Pb,0.69
1687800,PM10,297
1254880,Pb,0.77
1594476,PM10,95
1166701,PM2.5,45
1287037,CO,9288
1064279,SO2,519
1568196,NO2,342
1175765,PM2.5,28
1220265,PM10,384
1588454,PM2.5,26
1275988,PM2.5,28
1147003,O3,220
1620275,PM2.5,34
1968037,PM10,73
1185588,PM2.5,61
1876229,PM10,254
1317581,Pb,1.87
1304740,O3,224
1173252,CO,10960
1934145,CO,31207
1217269,O3,77
1037362,O3,135
1168802,PM2.5,34
1369991,Pb,1.43
1644007,Pb,0.46
1303248,NO2,98
1179819,PM10,140
1756453,O3,54
1470377,PM10,349
1636529,NO2,172
1164769,PM2.5,28
1026115,PM2.5,10
1136312,CO,34596
1155367,O3,109
1737152,NO2,228
1655252,PM2.5,51
1397086,Pb,1.41
1483706,O3,50
1341793,PM10,247
1919225,O3,89
1403309,O3,123
1688680,PM2.5,18
1039099,SO2,128
1890254,Pb,1.69
1125731,NO2,59
1730538,PM2.5,14
1758501,PM2.5,32
1571081,PM10,179
1596222,PM2.5,53
1598490,PM10,201
1398975,NO2,217
1634089,Pb,2.22
1346167,Pb,0.10
1898129,PM2.5,40
1934388,O3,280
1776383,PM2.5,67
1616480,SO2,180
1737877,Pb,1.22
1833221,CO,10801
1861478,PM2.5,30
1704281,NO2,117
1070276,PM2.5,36
1943703,O3,168
1410507,SO2,492
1205711,O3,214
1450367,O3,104
1979209,NO2,23
1600933,NO2,91
1384197,Pb,2.44
1947587,PM2.5,45
1940980,O3,104
1565339,NO2,233
1890227,PM2.5,48
1953313,PM2.5,66
1405815,Pb,0.45
1347955,CO,17740
1958466,CO,26992
1686480,CO,20934
1171257,O3,167
1672847,PM2.5,16
1506570,PM10,397
1122430,SO2,248
1413286,NO2,218
1964883,PM10,231
1620593,PM2.5,37
1893450,PM10,180
1646858,PM10,101
1473397,SO2,424
1668536,PM2.5,58
1509210,O3,243
1617158,SO2,249
1912903,SO2,268
1564884,O3,150
1799865,PM2.5,19
1733420,CO,35565
1608505,Pb,0.93
1888084,PM10,189
1222518,CO,13119
1611756,O3,126
1259486,Pb,2.09
1317140,PM2.5,52
1597698,O3,252
1301958,CO,32825
1324960,PM2.5,31
1532848,Pb,1.63
1839959,CO,31898
1759482,SO2,148
1143972,CO,25429
1172851,SO2,526
1018659,CO,37535
1764417,SO2,489
1208947,Pb,2.31
1092364,PM10,62
1779442,O3,168
1811148,NO2,124
1316626,Pb,2.15
1023129,O3,69
1096122,Pb,1.86
1337103,Pb,0.13
1214138,CO,39639
1444287,O3,85
1333566,O3,87
1139168,PM10,159
1417687,CO,21118
1048334,PM10,214
1546184,PM10,143
1737353,PM2.5,22
1483306,Pb,2.21
1086958,SO2,237
1426169,Pb,1.71
1012136,Pb,1.97
1543168,NO2,29
1236245,O3,84
1393942,PM2.5,40
1217253,NO2,328
1831974,CO,14406
1843414,CO,15891
1745610,Pb,1.95
1339060,O3,204
1625709,O3,246
1867629,PM10,367
1120447,PM2.5,55
1253634,CO,23336
1827414,PM2.5,24
1327280,CO,22865
1935323,Pb,0.10
1920665,SO2,366
1042225,CO,9619
1197731,SO2,475
1611955,PM10,105
1450532,PM2.5,68
1259099,PM2.5,41
1353559,Pb,1.06
1336883,NO2,50
1247004,NO2,295
1471617,O3,109
1978460,SO2,320
1398647,PM10,323
1701867,O3,53
1383274,CO,24035
1182064,NO2,116
1274550,O3,71
1456905,O3,242
1611923,O3,233
1423139,CO,20384
1341289,SO2,185
1468678,Pb,2.21
1767638,O3,184
1926836,NO2,202
1462273,PM10,99
1039027,O3,130
1830908,PM10,394
1189803,PM2.5,66
1066413,SO2,40
1019200,SO2,328
1936416,SO2,83
1433840,NO2,247
1076728,CO,9987
1333298,NO2,189
1324881,SO2,239
1356429,SO2,469
1844986,O3,132
1014056,O3,170
1533251,Pb,1.40
1650537,SO2,20
1820172,PM10,104
1202593,O3,95
1595933,NO2,321
1403373,PM10,252
1178279,NO2,196
1322867,PM10,139
1362375,NO2,49
1294808,CO,20355
1929869,PM2.5,38
1009730,O3,122
1330667,O3,180
1081363,SO2,492
1443487,O3,221
1377179,Pb,1.89
1812478,CO,8950
1950129,NO2,136
1210285,PM2.5,69
1998447,O3,90
1829273,Pb,0.88
1872469,PM10,112
1861919,CO,17585
1915861,Pb,0.39
1049052,Pb,1.43
1300878,PM10,381
1902957,PM10,359
1439868,CO,16297
1607091,SO2,144
1441589,PM2.5,11
1817197,NO2,181
1790100,SO2,106
1753452,Pb,1.12
1182255,NO2,206
1898340,PM10,122
1196666,O3,289
1082774,NO2,345
1711802,PM10,273
1908831,PM2.5,55
1735214,CO,27616
1565365,O3,139
1198998,PM2.5,17
1516255,CO,29490
1772002,SO2,411
1269059,PM10,384
1759240,SO2,89
1191931,SO2,232
1145747,SO2,67
1755035,NO2,285
1651641,SO2,180
1585308,SO2,107
1509967,SO2,153
1236236,O3,239
1868331,SO2,123
1234010,PM10,200
1223652,NO2,162
1891911,PM2.5,61
1287849,PM2.5,16
1010701,PM2.5,18
1936565,PM2.5,28
1131949,PM10,366
1622480,SO2,29
1227552,Pb,1.64
1245491,PM10,93
1223155,PM10,357
1839450,SO2,178
1018575,NO2,163
1491336,Pb,2.65
1728816,PM2.5,23
1211822,NO2,22
1842750,CO,36919
1582053,O3,204
1641481,O3,97
1294663,O3,92
1419381,SO2,507
1288008,O3,108
1633917,PM10,239
1083803,O3,243
1159469,SO2,109
1683411,CO,36173
1862130,NO2,215
1732808,O3,71
1584585,SO2,519
1302378,PM10,363
1535710,O3,252
1777911,O3,153
1605512,Pb,2.64
1755106,SO2,261
1028185,PM10,345
1392341,PM10,58
1705427,PM2.5,18
1656238,PM10,171
1832820,PM10,114
1668820,CO,34015
1064175,NO2,175
1106962,SO2,378
1080722,Pb,1.47
1437135,O3,272
1803647,O3,189
1864511,NO2,78
1025310,Pb,2.84
1900461,O3,188
1312478,SO2,402
1289835,PM2.5,35
1871421,SO2,146
1026223,SO2,446
1237091,Pb,2.33
1229246,CO,20178
1529727,PM10,138
1429189,NO2,168
1979401,PM2.5,61
1220668,PM2.5,55
1582488,PM10,375
1173392,PM10,53
1920316,CO,35290
1536260,PM10,132
1855335,Pb,2.88
1512708,Pb,1.84
1685852,NO2,146
1129984,CO,37791
1488881,NO2,78
1674723,PM2.5,62
1204893,Pb,1.91
1263801,NO2,69
1767905,Pb,2.56
1648074,NO2,86
1079475,PM10,306
1947283,NO2,31
1492251,O3,280
1589183,SO2,197
1717239,NO2,139
1280438,PM10,272
1981259,O3,260
1248832,PM2.5,28
1766152,PM2.5,60
1628273,PM2.5,54
1463634,PM10,190
1750621,Pb,2.63
1642264,CO,18293
1480564,SO2,272
1901956,Pb,1.56
1118782,CO,23428
1802310,Pb,2.52
1596043,SO2,286
1950629,NO2,264
1997056,NO2,264
1781209,PM2.5,60
1230045,Pb,0.93
1423413,PM2.5,49
1158117,PM2.5,50
1378619,NO2,229
1333751,SO2,426
1795440,CO,25512
1210704,NO2,174
1974420,O3,132
1581371,Pb,1.31
1512410,PM10,400
1262713,Pb,2.27
1589418,PM2.5,14
1342424,SO2,218
1940038,O3,284
1480870,Pb,0.61
1605154,PM2.5,41
1245187,CO,8916
1847315,CO,13849
1303263,O3,177
1991061,CO,24566
1533474,PM10,217
1401530,PM10,230
1380956,PM2.5,30
1948157,PM10,345
1790321,NO2,138
1386939,PM2.5,27
1866319,O3,66
1842502,PM10,136
1414954,CO,22652
1567007,PM2.5,48
1308412,PM10,73
1924112,Pb,0.67
1688441,PM10,380
1564225,O3,52
1412990,PM10,275
1094746,O3,172
1449862,Pb,0.92
1388246,PM10,52
1764509,NO2,91
1620827,CO,12358
1161934,PM2.5,20
1480783,PM2.5,34
1131735,PM2.5,69
1767308,Pb,2.18
1726115,PM2.5,69
1077506,PM2.5,67
1523981,Pb,2.50
1883077,CO,29427
1119572,PM2.5,68
1749509,Pb,1.50
1471381,PM10,332
1440595,O3,178
1567359,Pb,2.50
1367448,PM2.5,31
1856300,O3,95
1790159,NO2,11
1500378,PM10,173
1422413,O3,152
1031395,SO2,170
1610950,SO2,176
1373221,Pb,0.76
1329183,Pb,1.39
1980990,CO,8301
1898114,NO2,24
1367443,SO2,280
1787071,SO2,138
1328893,Pb,2.55
1808740,PM10,63
1521625,PM2.5,62
1685227,SO2,291
1680423,PM2.5,48
1946609,Pb,2.49
1606569,SO2,264
1754883,NO2,314
1093371,PM10,81
1018937,Pb,1.10
1145356,O3,132
1100124,PM2.5,39
1061077,Pb,0.07
1813021,SO2,131
1735200,PM2.5,39
1078278,O3,299
1056894,O3,221
1182618,O3,219
1298802,SO2,365
1102513,PM2.5,36
1932383,O3,295
1785182,NO2,110
1584361,SO2,443
1345604,Pb,1.57
1089404,Pb,0.80
1349319,Pb,2.12
1501989,O3,263
1326798,SO2,108
1970590,PM10,60
1590801,CO,28057
1139512,O3,132
1111208,CO,39618
1735692,PM10,166
1297036,Pb,1.01
1635722,PM2.5,26
1477342,SO2,105
1221984,NO2,340
1970899,CO,28704
1965474,PM10,139
1218086,PM10,194
1826502,PM10,188
1397383,O3,249
1652415,CO,37583
1895082,O3,298
1639380,CO,31940
1089250,Pb,1.59
1997227,O3,223
1113087,NO2,137
1585793,Pb,2.30
1461859,O3,69
1970257,SO2,549
1651917,O3,147
1024548,PM2.5,61
1875903,SO2,134
1404846,CO,14660
1987144,Pb,0.65
1623993,O3,240
1985712,NO2,57
1611154,O3,268
1410840,Pb,1.03
1443107,PM2.5,24
1041456,CO,23503
1205916,NO2,132
1963731,Pb,2.63
1199407,SO2,222
1777822,O3,149
1787269,PM2.5,56
1639116,NO2,146
1285909,PM10,322
1873080,NO2,166
1451589,PM2.5,43
1219585,Pb,0.70
1035999,CO,17741
1931007,PM10,68
1951468,SO2,141
1384494,O3,231
1273244,NO2,346
1808680,CO,16290
1751660,CO,24099
1336838,O3,181
1054951,PM10,45
1923814,PM10,91
1121605,PM10,204
1017680,NO2,55
1819910,Pb,0.34
1749673,PM2.5,35
1836313,Pb,1.74
1989910,CO,24921
1721203,O3,159
1717518,CO,12421
1884404,PM2.5,12
1312594,Pb,0.53
1729559,O3,281
1722077,CO,9800
1635273,PM2.5,69
1779674,SO2,534
1561982,SO2,113
1250940,CO,39153
1706095,CO,21887
1580223,PM10,194
1650987,PM10,94
1266647,NO2,181
1691910,CO,21661
1321981,PM10,357
1329932,CO,39072
1308763,SO2,494
1209901,SO2,373
1932226,O3,143
1793866,NO2,266
1649218,Pb,2.42
1111133,O3,216
1946732,CO,23518
1944459,CO,19142
1782986,PM10,251
1617433,O3,183
1034608,PM10,367
1536892,PM2.5,65
1972755,Pb,1.44
1513130,PM2.5,46
1179028,Pb,0.83
1776430,PM2.5,26
1751367,NO2,329
1700849,SO2,45
1583116,PM10,79
1699289,PM10,175
1579007,PM2.5,25
1261635,CO,29255
1421859,O3,202
1166609,PM10,379
1922341,NO2,108
1785052,CO,11255
1012903,NO2,266
1514793,NO2,108
1755840,PM10,271
1950846,PM2.5,62
1882470,CO,30294
1790589,CO,39440
1104921,Pb,0.29
1954479,SO2,287
1811762,O3,285
1282945,SO2,536
1181725,SO2,337
1935576,Pb,1.99
1202112,SO2,511
1083713,O3,87
1042776,NO2,49
1228513,PM10,31
1993577,NO2,102
1608343,NO2,300
1824297,PM10,43
1494283,NO2,160
1655222,O3,92
1197188,NO2,176
1001886,Pb,1.48
1250951,O3,56
1833382,Pb,2.87
1901989,O3,51
1290797,PM10,46
1206539,PM10,172
1029917,PM10,375
1038427,CO,32103
1152935,SO2,311
1926926,O3,174
1848704,CO,25192
1185382,O3,56
1794722,CO,9469
1416556,NO2,33
1298591,SO2,217
1673581,PM2.5,12
1658429,Pb,2.34
1786476,PM2.5,51
1799317,Pb,0.61
1373395,PM10,211
1377535,NO2,58
1283408,CO,17292
1342529,NO2,337
1035790,Pb,0.66
1048310,PM2.5,26
1228502,CO,37339
1161677,SO2,36
1141430,CO,32357
1891368,NO2,348
1322097,PM10,138
1276059,NO2,75
1460007,PM2.5,60
1223066,PM10,350
1029358,PM10,386
1985190,O3,70
1397290,PM2.5,65
1249625,PM10,377
1284060,PM2.5,39
1272861,SO2,370
1203110,CO,28054
1682844,PM2.5,38
1003893,SO2,444
1248131,SO2,102
1837603,PM2.5,39
1623779,PM10,88
1616430,SO2,322
1543531,PM2.5,21
1172073,O3,293
1263252,SO2,163
1792388,SO2,403
1500979,CO,12562
1557002,Pb,0.03
1937112,CO,29447
1458070,Pb,2.70
1812885,SO2,100
1448034,O3,183
1871388,O3,90
1346594,PM2.5,26
1826782,NO2,216
1499696,NO2,303
1859880,O3,270
1819321,SO2,526
1047640,SO2,486
1982119,O3,243
1345779,Pb,0.66
1625201,NO2,210
1112442,O3,75
1665835,SO2,422
1062511,PM10,367
1548916,NO2,319
1255046,Pb,1.45
1011019,SO2,200
1985154,O3,74
1919334,PM2.5,60
1012862,Pb,0.62
1494702,NO2,345
1007049,NO2,258
1195539,SO2,111
1771182,PM10,271
1311882,NO2,301
1461928,O3,171
1982609,SO2,71
1245555,CO,27007
1774773,NO2,42
1990129,PM2.5,55
1345281,SO2,31
1852735,PM10,230
1786221,Pb,2.63
1875440,SO2,338
1614423,Pb,2.66
1715568,PM10,308
1336217,PM10,21
