1843848,NO2,240
1420946,SO2,34
1696267,O3,175
1189104,PM2.5,55
1129029,CO,30354
1010574,SO2,214
1442604,Pb,1.58
1655069,PM2.5,61
1723503,PM10,192
1564820,CO,27180
1722186,PM10,161
1957285,CO,28402
1702843,Pb,0.10
1684179,PM10,385
1686149,Pb,1.88
1448790,SO2,122
1769280,PM2.5,18
1185797,Pb,0.33
1596826,CO,13358
1388049,NO2,302
1965109,Pb,0.87
1208275,O3,285
1482163,NO2,99
1860284,SO2,71
1738471,PM10,202
1629006,PM2.5,30
1976021,CO,37790
1882639,PM2.5,49
1808107,PM10,59
1726698,O3,220
1388406,PM2.5,20
1559744,PM10,113
1037883,O3,63
1657434,SO2,497
1220022,PM2.5,29
1020694,NO2,203
1139381,O3,233
1017312,Pb,0.99
1791819,CO,31345
1477586,CO,22319
1189131,CO,21073
1491521,NO2,16
1402056,NO2,79
1960017,SO2,155
1150392,PM10,146
1845778,PM2.5,68
1549653,NO2,215
1619390,Pb,2.19
1005707,PM2.5,36
1638718,PM2.5,17
1728077,Pb,0.82
1019946,PM2.5,49
1038418,SO2,503
1279225,CO,26208
1838940,Pb,0.96
1247846,PM10,25
1282306,CO,10579
1025159,Pb,2.88
1626477,PM2.5,26
1218364,CO,35152
1935779,Pb,2.64
1640008,Pb,1.14
1359083,PM2.5,12
1353509,SO2,168
1326879,O3,74
1901956,CO,35413
1359829,O3,298
1336490,NO2,254
1943377,NO2,44
1514203,SO2,189
1717395,NO2,280
1310989,PM2.5,45
1996892,CO,12123
1294567,Pb,2.10
1866556,PM2.5,33
1923528,NO2,304
1367558,Pb,0.89
1356549,SO2,309
1047704,PM10,37
1263521,NO2,146
1011941,O3,223
1782114,O3,269
1891264,PM10,373
1063169,SO2,118
1085454,NO2,140
1027416,SO2,456
1588275,CO,18542
1564602,NO2,111
1872616,PM10,246
1082411,PM2.5,28
1935474,O3,186
1208752,O3,158
1794131,Pb,2.27
1401253,Pb,2.35
1516554,SO2,186
1148025,NO2,150
1973967,CO,24701
1891278,Pb,1.67
1589926,O3,234
1668146,PM10,384
1100175,PM10,88
1332380,PM2.5,66
1270493,SO2,456
1133241,O3,54
1225874,SO2,283
1898637,O3,249
1383696,CO,32290
1364484,SO2,424
1119206,Pb,0.18
1674603,Pb,2.37
1412700,O3,235
1540589,CO,26744
1138043,Pb,1.12
1279284,PM10,21
1703159,PM2.5,34
1970218,PM10,274
1091415,PM2.5,24
1806131,O3,226
1211991,PM10,371
1945215,O3,174
1403801,O3,275
1678769,Pb,2.14
1762728,O3,103
1859144,Pb,2.21
1278209,CO,27658
1142820,O3,205
1070770,O3,196
1274454,PM10,341
1955200,NO2,312
1453948,SO2,332
1803932,NO2,31
1737549,PM10,222
1786771,PM10,60
1234263,Pb,1.35
1164007,NO2,336
1225679,PM10,298
1879462,PM10,227
1950178,O3,154
1552410,CO,15641
1706518,CO,25849
1889620,SO2,446
1701869,O3,173
1857908,SO2,407
1507304,SO2,450
1067180,SO2,384
1173528,SO2,24
1442308,CO,28892
1793142,NO2,19
1882911,Pb,0.50
1347198,SO2,280
1621871,NO2,123
1082116,Pb,1.15
1876646,Pb,0.87
1748685,SO2,171
1326535,O3,266
1015659,PM10,41
1444897,NO2,21
1700426,PM10,248
1545119,O3,219
1686004,Pb,0.35
1637405,SO2,187
1645567,PM2.5,16
1084626,PM2.5,60
1291742,CO,13448
1650908,Pb,0.77
1282126,NO2,197
1030365,PM2.5,26
1620029,PM2.5,59
1966804,PM2.5,22
1272752,SO2,277
1201075,Pb,2.85
1913457,CO,35881
1836536,O3,123
1264709,PM10,150
1537437,SO2,117
1262830,O3,293
1739569,PM2.5,44
1287508,SO2,363
1838120,SO2,221
1398754,SO2,433
1774985,O3,271
1019962,PM10,372
1810290,SO2,452
1153061,CO,18099
1574645,PM10,382
1974085,NO2,119
1095860,PM2.5,36
1729788,SO2,52
1438972,CO,36842
1867623,CO,37578
1918932,Pb,2.85
1827504,O3,185
1859366,SO2,98
1179651,PM10,348
1782375,SO2,466
1906960,PM2.5,34
1036705,PM10,143
1511598,Pb,1.90
1339341,O3,251
1244407,NO2,200
1491582,O3,236
1578566,SO2,305
1890304,NO2,109
1453330,NO2,210
1482889,PM2.5,67
1319247,SO2,86
1227853,NO2,238
1572967,CO,10189
1773513,O3,108
1138243,O3,268
1065695,Pb,0.71
1606062,NO2,54
1587838,O3,146
1853276,PM2.5,62
1406498,NO2,272
1922678,PM2.5,56
1101338,Pb,1.25
1604335,CO,30952
1426684,PM2.5,46
1902480,Pb,1.31
1836274,CO,28635
1493801,CO,26667
1782774,CO,31476
1438778,Pb,1.39
1364991,SO2,117
1621892,PM10,55
1222372,Pb,0.70
1780891,CO,24033
1770370,O3,65
1004820,Pb,1.12
1257127,SO2,156
1318518,NO2,179
1493661,Pb,0.81
1838345,O3,285
1244485,NO2,250
1678133,NO2,277
1450736,CO,11196
1621171,NO2,175
1708357,Pb,1.39
1363471,NO2,288
1876193,PM2.5,64
1182532,Pb,0.55
1255346,PM2.5,35
1793068,CO,18675
1129865,SO2,403
1368980,PM10,391
1816543,CO,11960
1715245,PM10,136
1322042,NO2,13
1213812,NO2,299
1129933,O3,85
1408285,O3,240
1611867,NO2,163
1493453,Pb,2.80
1816260,PM2.5,56
1309279,PM10,42
1419451,NO2,344
1716354,PM10,65
1122550,NO2,12
1177469,PM2.5,66
1341057,NO2,127
1494668,Pb,0.52
1321526,O3,98
1316072,PM2.5,16
1905429,Pb,2.88
1996228,PM10,311
1999626,PM10,247
1256909,NO2,149
1575119,SO2,209
1026085,PM2.5,69
1881373,CO,22047
1547384,PM10,25
1454755,PM10,205
1719415,Pb,2.28
1446974,O3,51
1652528,PM2.5,17
1975210,O3,214
1270579,Pb,2.79
1505463,NO2,218
1373122,SO2,147
1343746,NO2,50
1826776,SO2,527
1202920,Pb,1.07
1886555,PM10,82
1343543,PM10,330
1526231,NO2,333
1642590,O3,222
1384214,SO2,118
1122532,Pb,2.03
1920455,SO2,371
1140443,PM10,139
1797512,O3,300
1235855,NO2,198
1660580,Pb,1.15
1514727,O3,209
1690848,PM10,133
1158377,PM10,189
1859875,CO,9098
1113423,O3,62
1440808,O3,258
1873171,PM10,331
1520649,Pb,2.51
1294090,PM10,375
1450056,O3,98
1619331,CO,29745
1687607,SO2,493
1480521,CO,16392
1785454,O3,183
1157834,O3,80
1265792,SO2,332
1749926,NO2,271
1261239,NO2,348
1179431,PM2.5,51
1677314,NO2,97
1459012,PM10,252
1006610,SO2,191
1332455,PM10,264
1396260,Pb,0.02
1205717,NO2,135
1873044,PM10,237
1222061,NO2,19
1603855,PM2.5,43
1227406,NO2,81
1199650,SO2,480
1601473,NO2,181
1752967,Pb,0.11
1440128,SO2,429
1911668,CO,25489
1506565,NO2,254
1764264,PM10,141
1001792,CO,21188
1037484,SO2,488
1396477,Pb,2.42
1636947,PM2.5,16
1878497,PM2.5,13
1620055,O3,192
1927159,O3,227
1359927,SO2,545
1614102,NO2,270
1261426,Pb,0.02
1537785,O3,131
1862019,NO2,305
1530894,NO2,51
1471446,PM2.5,44
1275775,SO2,253
1172787,PM2.5,35
1049256,Pb,1.71
1049230,SO2,230
1456512,O3,153
1286716,PM10,204
1634004,NO2,235
1460777,Pb,2.77
1066907,SO2,436
1905812,CO,14411
1673809,PM10,339
1397899,NO2,266
1226269,SO2,202
1574075,CO,8633
1005166,CO,26015
1178080,SO2,457
1882061,SO2,258
1133414,Pb,2.95
1376320,O3,209
1389114,NO2,221
1330651,O3,164
1616301,PM2.5,49
1412045,PM10,50
1115929,NO2,217
1196268,SO2,462
1794538,CO,10253
1173356,PM2.5,67
1462564,O3,211
1054178,O3,186
1255606,CO,23319
1324897,O3,54
1888419,PM2.5,38
1729688,SO2,235
1112107,NO2,111
1044487,Pb,2.58
1036046,PM10,242
1167246,NO2,81
1051913,Pb,1.36
1913335,Pb,1.81
1485937,Pb,2.46
1359831,PM10,45
1091847,PM2.5,56
1739023,PM10,182
1536334,Pb,0.11
1302199,PM2.5,52
1334085,O3,278
1724994,SO2,137
1988621,O3,192
1912655,O3,82
1041173,O3,277
1873267,Pb,1.17
1035606,O3,139
1193908,NO2,114
1608196,PM2.5,54
1510535,PM10,268
1436887,O3,238
1747705,PM10,124
1978908,SO2,405
1450755,Pb,0.20
1181077,PM10,179
1962344,PM10,124
1516166,SO2,479
1777086,PM10,319
1133395,NO2,222
1825933,SO2,278
1222773,O3,163
1041253,PM10,289
1962989,NO2,349
1143063,SO2,183
1797271,SO2,313
1127464,CO,34766
1267129,NO2,249
1710693,PM10,89
1544673,NO2,226
1656918,PM2.5,21
1697581,NO2,200
1654827,Pb,0.61
1408515,PM2.5,55
1978951,CO,31330
1843751,PM10,399
1910238,O3,111
1119073,PM2.5,54
1672106,PM10,313
1997030,Pb,2.11
1830166,O3,199
1817688,PM2.5,14
1532834,SO2,31
1466228,Pb,0.33
1802698,Pb,1.70
1246885,CO,34921
1106059,Pb,0.63
1414268,Pb,0.06
1959401,Pb,2.40
1922868,PM10,386
1452507,PM2.5,20
1380554,SO2,21
1675440,PM10,274
1833898,NO2,284
1309358,PM10,142
1450925,Pb,0.57
1963645,NO2,198
1875221,SO2,278
1832005,PM10,345
1396606,PM2.5,70
1666734,CO,11027
1373404,O3,82
1038703,O3,223
1737714,O3,131
1387721,O3,155
1534954,PM2.5,36
1228116,NO2,141
1560326,PM2.5,42
1343379,PM2.5,60
1059231,O3,172
1292080,SO2,152
1188155,PM2.5,16
1068548,CO,30541
1084996,Pb,1.35
1082874,SO2,416
1936484,PM2.5,31
1444249,PM2.5,19
1484594,CO,9185
1471811,PM2.5,10
1336367,O3,223
1133060,O3,155
1745504,NO2,323
1867054,O3,283
1576516,Pb,0.64
1085531,Pb,2.93
1750111,PM10,36
1605214,PM10,68
1064052,CO,36238
1296751,NO2,200
1438326,Pb,0.57
1897810,CO,20951
1817167,Pb,2.83
1082405,NO2,14
1900028,CO,9604
1181150,O3,202
1083418,O3,51
1555861,PM10,378
1154534,Pb,1.52
1373185,CO,38389
1589402,NO2,289
1054480,NO2,115
1285990,Pb,2.99
1902948,PM2.5,57
1130288,CO,33600
1796686,NO2,321
1747281,PM10,183
1488286,O3,110
1901753,SO2,439
1881070,PM10,344
1060172,Pb,2.21
1467518,CO,37806
1755780,O3,126
1955685,CO,35534
1376101,SO2,311
1507297,CO,38166
1988795,PM2.5,44
1250337,PM10,179
1345406,PM10,127
1518317,Pb,2.40
1693549,Pb,2.48
1388053,SO2,522
1316000,SO2,326
1202334,NO2,141
1006482,NO2,143
1480206,Pb,2.51
1192232,O3,61
1692120,NO2,79
1303096,NO2,323
1189537,PM2.5,66
1955855,SO2,240
1911065,SO2,90
1592444,PM2.5,41
1585671,NO2,160
1266815,PM10,276
1866564,NO2,138
1624600,O3,130
1177994,CO,8473
1004586,PM2.5,17
1470773,Pb,0.69
1151053,PM10,295
1187560,O3,160
1601016,PM10,94
1702410,PM10,297
1142381,Pb,0.27
1235781,NO2,50
1283281,PM2.5,38
1696288,PM2.5,70
1477101,CO,25219
1607918,O3,245
1271213,SO2,110
1124791,NO2,143
1367626,SO2,193
1694648,CO,30018
1342118,PM10,325
1145013,PM2.5,70
1695173,PM2.5,68
1455806,NO2,331
1543342,PM2.5,31
1782635,O3,218
1580095,PM10,280
1512244,SO2,383
1302623,PM10,397
1303525,Pb,2.59
1898043,SO2,204
1939044,O3,69
1882170,NO2,256
1711277,SO2,355
1317928,SO2,510
1233472,CO,32069
1066847,Pb,0.99
1566478,PM2.5,26
1273301,SO2,173
1341628,Pb,0.81
1355466,Pb,0.57
1010904,PM2.5,17
1909888,SO2,366
1607861,O3,213
1385335,PM2.5,38
1341947,PM10,130
1712664,O3,292
1211396,PM2.5,62
1984641,NO2,89
1342991,SO2,136
1853989,O3,282
1676451,CO,18657
1393105,SO2,438
1692692,O3,109
1493191,PM2.5,15
1865697,O3,174
1003696,O3,188
1649830,O3,67
1730855,Pb,2.86
1407056,NO2,343
1122857,O3,104
1050660,PM2.5,63
1951218,PM2.5,60
1458384,Pb,0.51
1542257,NO2,240
1998551,NO2,181
1575366,SO2,106
1408503,PM2.5,59
1160433,CO,9701
1728664,CO,27397
1667313,PM10,166
1079122,CO,25529
1682672,O3,147
1878185,O3,93
1184438,PM2.5,16
1462487,PM10,52
1616369,SO2,490
1560982,CO,30624
1924162,Pb,0.92
1604999,SO2,376
1798141,PM2.5,40
1833317,Pb,0.50
1544400,NO2,124
1534314,NO2,212
1338544,SO2,284
1401666,SO2,462
1455997,PM2.5,35
1174285,PM2.5,37
1990468,SO2,399
1282405,NO2,89
1142325,NO2,20
1752896,CO,17946
1347383,Pb,1.97
1855868,PM10,301
1019087,PM2.5,69
1865335,PM2.5,11
1813204,SO2,489
1815331,O3,60
1947043,O3,137
1946440,Pb,0.58
1660943,PM10,291
1221988,Pb,1.69
1084598,PM2.5,70
1420865,Pb,2.54
1753619,NO2,219
1694109,PM2.5,25
1807831,CO,8889
1885711,NO2,276
1518728,PM10,362
1094876,Pb,1.94
1356477,PM10,284
1060586,PM2.5,36
1506966,CO,30119
1495583,PM2.5,14
1654709,CO,9041
1558993,PM2.5,16
1668534,O3,83
1529335,SO2,121
1052930,O3,183
1014572,NO2,213
1671340,CO,15119
1805274,SO2,461
1546319,Pb,0.78
1593435,O3,186
1823545,PM10,152
1907114,PM10,388
1439968,SO2,94
1932785,O3,198
1123826,NO2,140
1344457,NO2,103
1774240,PM2.5,50
1261832,O3,87
1528545,NO2,298
1144128,NO2,294
1256991,PM2.5,21
1058169,NO2,91
1888165,SO2,325
1365948,Pb,1.70
1668054,CO,39670
1479699,Pb,0.09
1153119,CO,17438
1529267,O3,64
1507624,O3,88
1445103,Pb,1.60
1398890,Pb,0.70
1612667,Pb,0.46
1870711,SO2,113
1808897,O3,148
1222300,PM2.5,60
1927907,NO2,165
1441217,SO2,54
1857273,PM10,42
1506343,NO2,199
1904232,PM10,151
1577498,PM10,57
1142692,NO2,286
1432212,PM2.5,28
1185141,Pb,2.05
1439000,Pb,0.98
1438733,SO2,385
1012054,CO,38732
1440354,O3,239
1272657,CO,10208
1938220,SO2,180
1444900,PM10,297
1945535,PM2.5,33
1968217,SO2,395
1564152,CO,30213
1315963,O3,91
1100536,O3,263
1024769,PM10,340
1331280,Pb,2.94
1156219,NO2,75
1353336,NO2,250
1397523,SO2,94
1168532,PM10,135
1472298,Pb,1.36
1535942,SO2,37
1013847,SO2,288
1104146,PM2.5,68
1764883,PM2.5,35
1957084,O3,90
1435297,PM10,282
1887951,PM2.5,63
1647612,CO,15833
1203623,CO,37268
1374909,O3,60
1532452,O3,101
1962021,NO2,259
1284336,O3,60
1145467,O3,233
1957689,Pb,2.80
1222249,PM10,379
1426691,SO2,526
1445317,O3,217
1510306,PM10,257
1018185,SO2,28
1477456,NO2,133
1445780,PM2.5,30
1037811,CO,31376
1237255,PM10,205
1400260,O3,57
1109184,Pb,2.32
1836168,PM10,383
1890730,Pb,0.68
1543499,SO2,317
1993071,PM2.5,32
1273679,SO2,143
1466909,PM10,195
1657666,CO,14185
1418614,NO2,14
1176996,NO2,161
1129468,NO2,308
1451970,NO2,76
1111921,O3,144
1885223,PM10,221
1787532,Pb,0.23
1613290,PM2.5,50
1840605,O3,99
1906255,PM2.5,64
1801947,NO2,141
1510754,PM2.5,29
1520155,SO2,283
1952010,SO2,460
1341273,PM10,195
1042814,O3,280
1458559,O3,115
1010084,SO2,399
1546728,PM2.5,18
1507411,NO2,285
1570263,NO2,94
1804201,O3,110
1503401,Pb,1.90
1141252,NO2,242
1792437,PM2.5,57
1226668,PM10,298
1787371,PM2.5,49
1196604,O3,191
1799028,O3,284
1808446,PM10,306
1538794,O3,85
1804338,NO2,349
1692435,Pb,1.88
1966177,O3,120
1449430,O3,95
1686811,Pb,1.89
1131952,CO,28089
1703203,PM2.5,36
1775898,NO2,137
1561641,CO,25956
1122417,CO,30150
1899248,O3,135
1074238,O3,134
1269600,PM10,104
1563101,PM10,92
1235796,NO2,287
1495774,SO2,526
1292145,PM10,20
1615511,O3,74
1303421,SO2,279
1999272,Pb,0.78
1877587,NO2,191
1937137,PM2.5,11
1642480,O3,280
1908894,CO,22973
1833742,PM10,151
1317984,Pb,2.98
1171541,CO,17501
1058258,SO2,401
1714990,SO2,438
1689121,CO,10980
1785341,CO,29619
1303637,PM10,96
1129916,CO,27302
1219614,NO2,31
1591875,NO2,162
1358594,CO,35229
1864247,PM2.5,15
1373669,NO2,51
1737469,PM2.5,60
1168312,PM10,60
1089870,Pb,1.15
1328821,O3,180
1179576,O3,170
1201834,NO2,101
1459533,CO,38449
1350340,NO2,275
1729044,SO2,486
1580393,PM10,238
1430842,O3,179
1831395,SO2,510
1359513,SO2,151
1591622,O3,53
1785167,Pb,1.84
1983269,CO,15179
1361948,NO2,191
1580355,PM10,371
1109490,NO2,292
1804584,Pb,2.52
1552216,CO,33465
1131747,O3,160
1687161,CO,25445
1319060,PM10,119
1459078,PM10,33
1712187,CO,20483
1529319,NO2,342
1567444,NO2,55
1533508,PM2.5,22
1476127,SO2,326
1951989,PM10,141
1074614,PM2.5,40
1142588,Pb,0.95
1263256,Pb,1.59
1011784,Pb,1.55
1853916,PM2.5,32
1124234,SO2,119
1827871,O3,73
1499836,PM10,299
1697357,O3,219
1206448,NO2,343
1112695,SO2,53
1872149,NO2,151
1598952,O3,275
1488794,CO,15898
1069811,PM2.5,50
1938987,NO2,70
1932270,CO,28561
1696550,Pb,1.64
1628907,O3,76
1991598,O3,284
1234374,PM10,113
1949250,PM10,84
1155066,NO2,251
1202567,PM10,264
1935180,SO2,388
1260857,NO2,115
1629010,CO,12191
1479042,NO2,293
1779316,PM2.5,43
1243852,PM10,94
1720880,CO,28154
1177142,PM2.5,54
1188704,PM10,124
1642834,CO,19307
1500578,PM10,241
1398709,CO,14282
1515921,NO2,168
1827336,PM10,258
1434863,PM2.5,24
1402370,PM10,76
1453797,PM10,133
1468061,NO2,166
1908746,SO2,167
1394405,PM10,329
1762994,O3,249
1881935,NO2,167
1576498,PM2.5,39
1827138,SO2,533
1132822,CO,24701
1468034,PM2.5,25
1939181,PM2.5,35
1128494,SO2,76
1955688,NO2,41
1985432,CO,38446
1891328,NO2,339
1957736,O3,207
1940257,O3,186
1379795,SO2,351
1601985,CO,17457
1099168,PM10,144
1438642,Pb,0.66
1530320,CO,33720
1020619,CO,39450
1138479,SO2,95
1833727,Pb,0.59
1902667,CO,16843
1145482,NO2,323
1548363,CO,10547
1339388,SO2,95
1366160,PM2.5,69
1464460,Pb,2.84
1482525,NO2,55
1329619,PM10,260
1262606,PM10,285
1077584,CO,10448
1642817,NO2,91
1409858,Pb,0.85
1152768,SO2,310
1181005,SO2,444
1053692,Pb,2.18
1781717,SO2,106
1288468,PM2.5,18
1390916,CO,38917
1358757,Pb,0.67
1773457,Pb,1.23
1308932,Pb,0.25
1333959,PM10,399
1149721,NO2,273
1860289,O3,189
1565411,Pb,1.78
1547896,PM2.5,17
1840963,PM10,143
1985625,CO,9703
1910625,SO2,352
1759402,NO2,239
1046370,Pb,0.16
1796145,CO,32330
1551837,CO,30399
1647078,PM2.5,19
1164569,Pb,2.46
1682654,PM10,180
1241349,PM10,342
1782884,SO2,172
1663459,PM2.5,20
1739829,SO2,269
1998489,PM2.5,53
1853944,CO,31960
1252601,SO2,326
1570022,SO2,290
1419844,O3,255
1280794,Pb,0.06
1692606,PM10,264
1334161,O3,284
1198414,PM2.5,51
1413177,SO2,311
1811071,SO2,422
1615726,PM2.5,12
1221402,PM2.5,51
1511641,CO,28063
1562209,O3,136
1263022,CO,25334
1088099,CO,31939
1104652,PM2.5,42
1890652,NO2,161
1720041,PM2.5,41
1199451,Pb,2.60
1491419,O3,185
1080262,PM2.5,11
1790940,CO,24955
1438436,NO2,196
1807279,SO2,225
1007950,NO2,338
1286941,NO2,90
1928333,CO,32285
1127725,CO,13130
1870484,CO,13800
1279343,Pb,2.83
1398942,NO2,48
1768945,O3,210
1706629,PM10,346
1356256,CO,30525
1923691,O3,109
1824667,PM2.5,65
1261232,O3,231
1730168,SO2,56
1353557,O3,251
1746270,O3,64
1472051,PM2.5,33
1244761,CO,20777
1386090,PM2.5,58
1848791,O3,117
1259455,PM2.5,11
1097803,PM10,367
1662613,PM2.5,39
1561475,O3,137
1410201,Pb,0.67
1210818,PM10,88
1633441,Pb,2.00
1451538,O3,229
1956406,SO2,123
1954917,Pb,0.74
1394166,NO2,132
1066398,PM10,193
1524427,O3,172
1936817,Pb,1.71
1401701,O3,295
1519705,PM10,20
1435460,CO,32832
1156484,O3,202
1721848,SO2,160
1079613,PM10,252
1157104,O3,65
1160625,PM10,275
1562303,NO2,136
1304352,CO,29988
1573834,SO2,69
1451979,PM10,171
1652045,Pb,0.41
1542108,NO2,207
1823612,Pb,0.67
1654646,CO,33842
1675821,SO2,534
1506642,PM10,291
1242460,NO2,284
1109490,NO2,11
1763857,SO2,142
1731971,Pb,2.57
1955881,PM10,285
1094196,PM10,58
1576498,CO,16187
1230245,PM10,38
1746193,PM2.5,67
1200131,Pb,2.13
1096465,SO2,35
1502065,PM10,167
1871005,O3,187
1872264,O3,87
1895943,CO,28029
1155218,PM2.5,34
1545340,PM2.5,22
1407965,PM2.5,30
1019829,PM2.5,69
1295420,NO2,282
1513453,PM2.5,55
1919956,PM10,190
1314834,Pb,0.77
1189772,NO2,27
1522652,O3,180
1860367,NO2,319
1438044,O3,187
1004117,SO2,233
1639772,PM2.5,28
1183059,O3,279
1924835,CO,10575
1125891,CO,15372
1335075,PM10,209
1828412,Pb,0.81
1320166,SO2,46
1581358,PM2.5,56
1294278,Pb,1.12
1577571,CO,12264
1358258,NO2,301
1239294,SO2,213
1614357,O3,213
1105445,SO2,159
1892299,O3,212
1360352,Pb,0.17
1695282,PM2.5,17
1174052,Pb,1.06
1003116,O3,51
1596322,SO2,224
1301839,SO2,323
1253156,O3,251
1281331,O3,277
1183935,O3,58
1249412,CO,21323
1479522,PM10,178
1323577,CO,9671
1173444,O3,221
1876390,PM2.5,63
1899549,CO,8499
1065414,PM2.5,61
1550194,Pb,2.98
1046248,SO2,74
1701705,PM10,31
1592323,CO,14121
1694787,PM2.5,37
1566457,SO2,373
1392235,O3,236
1907049,Pb,2.97
1158785,Pb,2.04
1851754,PM2.5,51
1787868,PM10,182
1488677,SO2,375
1020856,PM10,55
1612653,O3,106
1252640,Pb,0.17
1063828,O3,115
1996453,CO,20396
1019646,CO,33337
1035771,O3,140
1685738,NO2,164
1889861,Pb,2.30
1618976,PM10,65
1066873,O3,287
1541643,PM10,365
1266850,PM2.5,21
1552150,PM2.5,36
1035139,O3,171
1887381,PM2.5,66
1660731,Pb,1.54
1849278,NO2,350
1395466,PM2.5,45
1040005,PM10,185
1719219,NO2,98
1075625,PM2.5,47
1896600,PM10,133
1900718,CO,27723
1368352,CO,12443
1284273,PM10,267
1614664,PM2.5,11
1818447,PM2.5,27
1268004,Pb,0.33
1492153,Pb,1.62
1268334,PM10,162
1245629,NO2,282
1107222,SO2,93
1934411,SO2,29
1696323,O3,255
1065436,Pb,2.52
1095113,Pb,0.69
1660059,PM10,223
1649624,Pb,2.89
1295388,Pb,1.96
1836432,Pb,1.59
1589733,O3,73
1214193,O3,212
1633894,CO,21192
1809396,PM10,106
1058872,CO,16964
1202506,PM10,148
1744498,PM2.5,63
1670078,PM10,298
1287875,O3,141
1589642,O3,217
1628472,Pb,1.28
1779692,NO2,161
1345860,O3,239
1579866,PM2.5,30
1903099,SO2,24
1957920,CO,9076
1678674,SO2,258
1806351,SO2,462
1747282,Pb,2.83
1787854,PM10,377
1110929,NO2,162
1386682,PM2.5,42
1083968,NO2,339
1087723,PM2.5,21
1963228,CO,15895
1334114,O3,203
1906669,SO2,484
1953222,PM2.5,24
1832448,PM2.5,29
1806588,O3,224
1362319,Pb,0.11
1668896,O3,257
1772627,Pb,2.74
1923955,Pb,0.76
1608823,CO,20365
1519267,CO,37019
1278157,SO2,267
1187674,PM2.5,29
1587395,O3,52
1530054,PM2.5,58
1684488,Pb,1.41
1612563,SO2,130
1898036,Pb,1.16
1406543,NO2,66
1167619,PM2.5,23
1834879,CO,30118
1546509,CO,28288
1965015,O3,245
1167478,NO2,43
1464658,Pb,0.54
1446114,PM2.5,52
1051697,PM10,348
1216102,SO2,522
1236881,NO2,194
1767117,CO,24462
1508187,O3,241
1029790,O3,78
1334077,NO2,218
1337935,CO,26116
1653457,CO,22558
1732788,SO2,425
1478388,NO2,59
1530881,PM2.5,34
1342353,PM2.5,13
1291464,CO,27547
1889744,SO2,370
1254747,O3,112
1697039,CO,11802
1666497,Pb,0.51
1531096,SO2,302
1574935,SO2,514
1800159,NO2,269
1145222,NO2,57
1552193,SO2,22
1721296,SO2,490
1667245,SO2,533
1195307,O3,236
1135166,O3,224
1057296,O3,279
1695749,SO2,52
1299943,CO,10242
1975401,PM2.5,56
1377203,SO2,520
1023015,SO2,284
1158143,PM10,132
1660061,PM2.5,58
1623833,PM2.5,16
1228659,CO,24120
1387416,CO,33997
1476833,CO,30405
1957431,O3,244
1045883,CO,29500
1865239,PM10,242
1098736,PM2.5,23
1580808,NO2,141
1259544,CO,18251
1542245,PM10,125
1958230,PM2.5,20
1437076,NO2,113
1216944,O3,170
1958409,CO,28207
1874917,PM10,87
1227266,SO2,320
1225029,CO,30604
1606693,CO,9725
1153233,NO2,214
1466472,Pb,1.15
1164114,Pb,0.19
1888484,CO,11043
1261652,Pb,2.06
1901738,Pb,2.17
1045728,NO2,212
1735051,O3,119
1406296,O3,286
1011006,CO,32805
1380925,O3,290
1547584,PM10,283
1320244,O3,114
1812823,PM10,346
1951380,PM10,226
1935236,Pb,1.30
1041523,NO2,101
1362687,O3,54
1159050,NO2,127
1535561,Pb,1.46
1936719,NO2,235
1683553,NO2,93
1500507,PM10,41
1158881,SO2,107
1056807,Pb,2.83
1405009,PM10,301
1710877,Pb,0.98
1184468,SO2,162
1368632,SO2,192
1963953,O3,106
1727702,PM2.5,30
1949099,NO2,96
1704759,Pb,2.07
1880596,Pb,1.43
1265407,NO2,278
1980059,PM2.5,24
1631625,NO2,25
1712920,O3,291
1017700,PM2.5,44
1066972,PM2.5,14
1839347,PM2.5,52
1749140,O3,54
1895437,O3,117
1317969,SO2,356
1933618,O3,175
1938355,NO2,323
1274042,NO2,181
1394291,SO2,388
1121123,SO2,178
1893364,NO2,121
1770240,SO2,220
1123877,SO2,486
1974278,Pb,2.48
1055511,O3,183
1294627,NO2,20
1459420,O3,83
1314230,NO2,156
1903841,Pb,1.66
1073223,PM2.5,45
1091774,NO2,312
1835657,O3,176
1020736,O3,155
1219981,Pb,1.25
1610735,CO,15975
1126602,NO2,34
1024137,CO,19053
1231174,CO,30264
1394431,SO2,173
1515776,PM2.5,47
1332157,PM10,154
1014688,PM2.5,63
1647628,NO2,103
1615519,O3,222
1758155,CO,33974
1380887,O3,271
1102041,NO2,266
1195697,PM10,166
1571271,SO2,281
1138067,O3,180
1519008,PM10,133
1693509,PM10,179
1144138,SO2,527
1354703,CO,28907
1229640,O3,118
1677106,PM2.5,20
1052762,SO2,28
1412583,PM10,46
1774264,PM2.5,14
1622949,O3,77
1305190,PM2.5,49
1251149,PM10,170
1486731,CO,15820
1681943,CO,15871
1738259,NO2,105
1434567,PM2.5,26
1689357,SO2,397
1304086,SO2,449
1246110,CO,11425
1957228,PM2.5,18
1371962,CO,15783
1222457,O3,139
1076537,PM10,355
1086219,Pb,2.99
1530613,O3,185
1892185,CO,14825
1378316,PM10,161
1937890,Pb,1.88
1912283,PM10,285
1013746,O3,112
1504946,Pb,1.85
1405146,O3,242
1273424,O3,271
1173936,NO2,13
1061954,PM2.5,24
1370654,NO2,185
