1924283,Pb,0.44
1065413,NO2,210
1305389,PM10,265
1460539,PM10,325
1781098,NO2,79
1566494,SO2,335
1100838,PM2.5,49
1245479,PM10,355
1057496,PM10,31
1094664,NO2,272
1868788,NO2,280
1620481,O3,165
1307380,SO2,361
1736976,PM10,344
1050626,Pb,2.84
1683841,SO2,67
1246078,PM2.5,68
1153791,Pb,1.18
1874781,O3,99
1365985,Pb,1.23
1716232,PM10,235
1503445,O3,159
1549202,Pb,2.08
1682282,CO,36810
1684148,SO2,154
1376440,PM10,250
1725616,PM10,347
1452276,Pb,2.47
1173396,NO2,41
1493204,SO2,489
1718400,Pb,0.60
1119539,PM2.5,32
1857714,PM10,385
1544432,SO2,205
1555635,NO2,83
1386403,NO2,202
1701565,PM2.5,34
1371056,NO2,131
1124833,CO,12106
1574762,PM10,63
1194177,SO2,151
1803879,PM2.5,41
1871487,CO,34731
1983936,Pb,0.20
1904203,NO2,250
1389073,PM2.5,31
1714153,CO,24904
1330788,NO2,115
1323391,NO2,127
1550181,PM10,379
1721509,O3,212
1241360,NO2,87
1286906,CO,15434
1596616,CO,38533
1941275,CO,17322
1107102,SO2,181
1214618,PM10,329
1626273,Pb,0.36
1199598,PM2.5,34
1832743,PM10,346
1342195,NO2,36
1161247,Pb,0.00
1323789,CO,20877
1943471,CO,34664
1883393,O3,240
1414214,PM10,194
1365420,PM2.5,39
1442952,PM2.5,17
1121383,NO2,339
1482690,Pb,0.36
1309412,Pb,0.60
1807211,O3,87
1883933,SO2,314
1391897,O3,231
1171357,PM10,326
1215772,CO,16079
1242670,Pb,2.90
1526458,O3,141
1456588,SO2,420
1623071,Pb,0.49
1866004,PM10,278
1777554,Pb,1.37
1153969,CO,33287
1661779,PM2.5,13
1483528,Pb,2.24
1575885,PM2.5,46
1694082,PM10,81
1424851,PM2.5,61
1721184,SO2,196
1491144,O3,189
1928503,PM10,93
1738124,PM10,100
1848359,O3,181
1695034,PM10,305
1043700,Pb,1.01
1770607,NO2,175
1319326,PM10,25
1672070,PM10,324
1777597,SO2,245
1973243,PM2.5,50
1129054,SO2,431
1656498,PM2.5,61
1818981,PM10,104
1409654,O3,147
1014707,O3,262
1556596,PM2.5,41
1334795,NO2,189
1897328,PM10,143
1025175,SO2,244
1509884,PM10,92
1253417,Pb,1.02
1860318,SO2,87
1265764,NO2,286
1564998,PM2.5,62
1713206,PM2.5,51
1346737,CO,12548
1135969,PM2.5,61
1112549,SO2,402
1376495,PM10,281
1567754,PM2.5,22
1764045,O3,238
1810668,PM2.5,68
1297503,NO2,308
1789119,SO2,75
1150190,PM2.5,46
1509309,Pb,2.74
1187845,Pb,1.34
1299454,PM10,110
1720556,PM10,323
1588568,CO,27815
1663083,PM2.5,64
1686184,Pb,0.37
1846109,PM2.5,50
1289929,PM10,138
1041484,NO2,230
1969216,PM2.5,57
1486538,SO2,399
1959861,PM2.5,14
1586709,NO2,244
1962650,CO,15342
1225474,NO2,76
1346230,PM2.5,68
1901098,PM2.5,59
1132547,NO2,68
1097671,PM10,257
1089182,Pb,1.66
1878616,PM2.5,26
1030855,PM10,160
1396758,O3,145
1770652,Pb,2.30
1858789,PM10,27
1956835,O3,53
1162023,PM10,94
1837343,Pb,2.08
1248512,PM10,52
1630543,SO2,518
1942681,PM2.5,64
1132640,CO,26223
1693956,PM10,369
1358147,NO2,126
1518043,SO2,463
1642167,CO,8166
1412423,Pb,0.01
1458319,O3,219
1854464,CO,19372
1044389,SO2,490
1826285,Pb,1.69
1988152,O3,170
1849345,CO,24073
1164616,CO,26370
1352332,Pb,0.41
1411011,Pb,0.56
1076024,Pb,1.87
1080981,Pb,1.79
1845162,Pb,0.17
1260914,NO2,161
1904057,PM10,243
1670832,PM2.5,48
1912180,PM2.5,63
1591230,SO2,327
1555962,NO2,84
1577985,PM2.5,46
1594284,PM2.5,21
1478878,SO2,143
1778281,O3,89
1064488,CO,39533
1077859,NO2,332
1039652,PM2.5,48
1499782,PM2.5,48
1238979,Pb,0.28
1998381,O3,99
1505454,Pb,0.01
1441460,PM2.5,12
1808666,NO2,91
1225775,SO2,237
1525377,PM10,225
1088690,PM10,125
1393819,PM10,84
1935031,CO,32083
1017964,CO,21020
1918904,Pb,2.23
1729286,PM10,80
1322902,O3,165
1361897,CO,11658
1196319,NO2,141
1677762,NO2,175
1885168,PM2.5,42
1647081,CO,15120
1621794,PM2.5,52
1837064,CO,18826
1490208,PM10,170
1918027,PM2.5,53
1691880,O3,193
1755016,NO2,280
1789597,O3,88
1838241,CO,30719
1364528,SO2,155
1323330,SO2,42
1477321,O3,143
1607494,SO2,481
1232000,SO2,66
1277353,O3,232
1768444,CO,25446
1673872,SO2,323
1105625,PM2.5,59
1732072,PM2.5,57
1747233,CO,27685
1504346,PM2.5,34
1075801,O3,279
1023383,PM2.5,56
1964380,CO,13454
1189358,NO2,40
1783637,Pb,2.54
1297846,CO,39334
1515129,Pb,2.26
1172649,SO2,255
1833575,CO,19275
1262109,NO2,117
1108238,NO2,192
1922430,SO2,132
1398357,SO2,419
1764906,O3,221
1921171,Pb,0.07
1679522,NO2,112
1627935,NO2,190
1057680,SO2,210
1869392,PM10,40
1876621,SO2,116
1923534,NO2,123
1233163,SO2,172
1797136,Pb,1.57
1354863,PM10,322
1690459,PM2.5,68
1032839,SO2,327
1002456,PM10,300
1228107,NO2,259
1415152,PM2.5,12
1307126,SO2,113
1758252,NO2,234
1008256,O3,259
1229826,PM2.5,51
1071848,PM2.5,33
1911010,SO2,29
1237257,Pb,2.96
1207400,O3,202
1828260,NO2,260
1565473,PM10,41
1628835,PM10,373
1381082,O3,75
1893166,SO2,192
1223071,PM2.5,50
1834571,CO,22570
1142691,Pb,0.61
1634012,Pb,0.87
1889226,Pb,1.93
1840655,O3,278
1827593,O3,163
1535519,PM10,213
1320673,Pb,2.94
1012569,PM2.5,27
1708953,PM2.5,56
1358902,O3,202
1746030,CO,24311
1017266,PM10,159
1996547,NO2,119
1380469,NO2,342
1328616,CO,38262
1737209,SO2,222
1530850,Pb,0.02
1004573,O3,293
1220584,CO,15858
1423905,PM2.5,54
1736958,CO,30037
1309759,CO,28526
1356483,PM10,64
1789563,SO2,48
1445090,CO,28954
1773146,CO,15910
1541489,PM2.5,59
1719424,NO2,349
1832260,PM2.5,58
1112046,SO2,186
1380019,Pb,0.78
1620339,O3,228
1513324,CO,21604
1844038,CO,29307
1356906,SO2,59
1577314,O3,255
1435994,PM2.5,44
1892550,SO2,145
1661818,PM10,277
1592099,NO2,103
1723798,PM2.5,23
1800358,Pb,2.54
1995227,SO2,71
1490783,PM10,243
1264518,SO2,210
1514211,PM2.5,11
1286441,NO2,298
1161699,SO2,348
1372191,CO,21416
1927281,SO2,304
1163671,CO,32695
1420924,SO2,250
1733302,CO,16631
1486364,PM10,27
1127425,Pb,1.70
1179143,PM10,241
1075446,PM10,201
1545342,PM10,93
1664490,SO2,121
1907493,Pb,0.09
1399938,CO,38763
1522076,NO2,87
1784876,NO2,63
1100730,Pb,1.75
1445487,PM2.5,16
1261077,CO,22107
1397883,O3,199
1526855,NO2,324
1163027,CO,34296
1514915,PM10,36
1100273,O3,80
1513686,NO2,217
1999471,O3,153
1554813,CO,18886
1695565,NO2,307
1969911,CO,37685
1988171,Pb,0.11
1986733,Pb,1.90
1494377,NO2,88
1527215,O3,178
1180152,Pb,2.64
1992033,SO2,60
1399964,SO2,256
1597519,PM10,390
1064161,CO,11632
1546229,Pb,2.93
1731098,SO2,94
1727303,SO2,28
1923465,Pb,2.64
1905060,CO,24694
1717715,O3,75
1266062,PM2.5,10
1092875,NO2,98
1104176,O3,293
1920116,PM2.5,60
1472111,O3,107
1490007,O3,249
1532182,CO,17754
1785584,PM2.5,28
1109428,CO,17632
1443378,NO2,97
1713634,O3,96
1478612,PM10,310
1382418,PM2.5,52
1059433,O3,180
1931503,Pb,0.87
1486694,PM10,234
1842636,PM2.5,57
1090551,O3,166
1671576,SO2,109
1278619,CO,37170
1696412,PM2.5,28
1417983,Pb,2.03
1073130,O3,151
1021282,Pb,1.10
1579884,SO2,141
1614051,NO2,90
1884175,O3,52
1246649,PM10,121
1279124,SO2,454
1619922,SO2,495
1907329,NO2,348
1492263,PM10,118
1302309,PM10,354
1179665,NO2,39
1446016,NO2,132
1731344,PM2.5,50
1307678,NO2,240
1934739,CO,37202
1482582,Pb,2.25
1180751,SO2,311
1933897,SO2,395
1604578,Pb,2.98
1742863,CO,16929
1306224,O3,59
1113767,PM10,234
1206139,O3,206
1955086,NO2,299
1730818,NO2,311
1554200,O3,203
1788969,PM10,243
1594568,PM10,148
1710315,SO2,78
1692278,O3,269
1921464,SO2,453
1364221,PM2.5,33
1807115,O3,54
1632839,PM2.5,66
1792181,PM2.5,59
1409799,NO2,343
1779087,CO,39349
1177856,SO2,34
1420668,CO,24377
1687393,O3,284
1945512,PM10,243
1338407,CO,14122
1250305,CO,15256
1198640,O3,292
1858765,SO2,40
1668379,NO2,157
1967269,CO,21514
1601325,Pb,1.82
1766590,Pb,0.94
1336148,Pb,2.82
1591309,PM10,45
1781827,NO2,120
1262439,O3,187
1119330,SO2,360
1147442,CO,25737
1859364,PM2.5,57
1230460,SO2,278
1890579,Pb,0.51
1944219,SO2,351
1220783,Pb,0.18
1775869,Pb,0.50
1428674,PM10,50
1063952,PM10,134
1589940,Pb,0.28
1233752,CO,16886
1638180,SO2,189
1054339,PM2.5,43
1841355,NO2,72
1019801,SO2,42
1851105,CO,15145
1510017,NO2,242
1416061,O3,121
1450800,CO,29335
1424399,O3,113
1310846,SO2,447
1233011,O3,50
1044366,SO2,492
1569824,CO,30659
1625341,Pb,2.75
1195965,PM10,152
1705353,CO,21660
1133692,O3,124
1489808,PM10,329
1253952,PM10,163
1455249,Pb,0.61
1146508,SO2,65
1225162,NO2,244
1946634,Pb,0.60
1412280,SO2,249
1644075,Pb,1.36
1715665,Pb,1.40
1005719,CO,39280
1351102,SO2,369
1728350,PM2.5,29
1248609,Pb,0.62
1886339,SO2,65
1637564,Pb,2.12
1131761,PM10,71
1216319,NO2,216
1223610,PM2.5,36
1433719,PM2.5,69
1418554,PM10,58
1920500,Pb,2.52
1070361,PM2.5,54
1014573,Pb,2.99
1147587,Pb,2.70
1996356,PM2.5,57
1367868,PM2.5,40
1816833,PM2.5,52
1890216,PM10,340
1005637,NO2,190
1901222,O3,70
1428807,SO2,363
1025490,O3,165
1648559,PM10,288
1853547,Pb,2.92
1626857,Pb,2.79
1722737,PM2.5,35
1161143,SO2,366
1928731,SO2,448
1151064,PM2.5,30
1966866,PM2.5,67
1191170,O3,289
1717407,NO2,35
1513491,SO2,509
1411077,O3,62
1498151,PM10,317
1988982,O3,291
1668007,CO,22826
1144355,Pb,0.98
1646328,O3,86
1193664,Pb,0.64
1212458,PM2.5,48
1005453,PM10,200
1856077,PM10,170
1096501,NO2,264
1694658,CO,18979
1778065,PM2.5,38
1612315,Pb,1.81
1865381,Pb,0.60
1598619,SO2,213
1597211,CO,15656
1118438,O3,82
1028292,SO2,81
1100585,Pb,2.26
1276957,PM10,356
1285699,Pb,2.50
1573977,CO,14871
1234466,Pb,0.11
1537525,PM2.5,33
1257292,CO,18376
1428945,CO,29298
1905064,NO2,71
1092167,PM2.5,27
1433516,Pb,0.19
1015403,Pb,2.80
1156560,PM10,29
1325929,PM2.5,35
1429041,NO2,336
1311396,CO,15898
1703257,Pb,2.16
1359843,NO2,152
1953594,O3,285
1644868,O3,102
1498994,NO2,122
1267818,NO2,126
1444591,NO2,87
1530545,PM2.5,18
1894040,Pb,2.31
1168089,PM10,397
1870270,O3,186
1555097,SO2,386
1994074,NO2,195
1314976,NO2,43
1613911,CO,23489
1554119,SO2,508
1363947,SO2,202
1116911,PM2.5,52
1881567,CO,19289
1043784,SO2,468
1380212,PM10,213
1063536,PM10,383
1073067,Pb,1.18
1460007,O3,223
1629679,Pb,1.44
1752876,PM2.5,50
1016069,NO2,39
1663473,O3,229
1370894,NO2,164
1118715,CO,9593
1307514,O3,248
1908534,CO,11927
1686170,O3,171
1644614,PM2.5,41
1876016,PM10,398
1556329,PM10,221
1980696,SO2,438
1808867,PM10,259
1092558,SO2,253
1195201,Pb,1.14
1224100,CO,23208
1781937,PM10,237
1822255,NO2,291
1103442,CO,24933
1862287,SO2,162
1353902,O3,74
1098181,Pb,0.14
1097330,CO,16513
1241844,NO2,199
1059932,PM2.5,22
1007339,O3,294
1575976,PM2.5,57
1694980,O3,90
1994683,CO,34558
1665920,SO2,549
1468497,NO2,269
1785331,CO,39072
1347508,SO2,518
1960217,NO2,49
1561532,CO,18382
1061346,CO,30228
1197520,PM10,392
1650617,O3,258
1756600,NO2,131
1333481,CO,38866
1237243,CO,16916
1648427,SO2,173
1892120,PM2.5,67
1171250,PM10,87
1149428,CO,36842
1904408,PM2.5,26
1781255,SO2,229
1780114,PM10,168
1083645,PM2.5,40
1032476,PM10,258
1689808,NO2,145
1605502,PM10,283
1336132,CO,15625
1201106,NO2,118
1035477,Pb,1.69
1010609,NO2,20
1654982,PM2.5,65
1156924,NO2,271
1898087,PM10,163
1278247,PM10,142
1448840,Pb,0.70
1609421,PM2.5,20
1173693,SO2,68
1728949,CO,20923
1394441,PM10,333
1569165,SO2,380
1521314,Pb,1.28
1593007,PM2.5,44
1746788,O3,134
1240863,PM2.5,20
1730572,NO2,142
1261047,Pb,2.25
1923162,PM10,322
1660916,CO,22472
1403833,Pb,1.20
1972645,NO2,34
1344703,PM10,380
1670123,PM10,316
1557379,CO,35221
1504101,Pb,2.29
1282042,SO2,445
1676076,O3,122
1959112,Pb,1.35
1857250,Pb,0.46
1346081,NO2,189
1659549,CO,15695
1936814,CO,18661
1154437,CO,16703
1734237,CO,19224
1356665,O3,234
1699592,CO,17863
1193585,SO2,267
1578050,SO2,498
1317912,NO2,16
1120393,SO2,30
1598667,PM2.5,46
1234991,PM2.5,61
1124879,PM10,161
1493923,PM10,335
1276629,PM2.5,59
1099402,Pb,0.37
1230722,CO,11827
1557140,NO2,302
1363952,PM2.5,26
1777917,O3,142
1754173,Pb,2.78
1623469,PM2.5,28
1755730,Pb,2.17
1179890,O3,285
1903226,Pb,1.97
1203067,SO2,370
1259070,PM10,193
1795198,SO2,164
1907902,PM10,140
1576647,CO,10743
1861539,CO,38990
1129772,NO2,129
1835262,SO2,367
1282258,PM2.5,11
1928919,PM10,85
1827798,PM10,42
1982845,O3,127
1508333,PM10,155
1392050,NO2,120
1955102,PM10,254
1203589,PM10,241
1727908,Pb,0.75
1739245,SO2,113
1275335,SO2,493
1659446,O3,300
1942171,Pb,0.92
1880341,PM10,292
1649818,CO,25228
1739515,NO2,293
1553907,PM10,168
1263242,PM2.5,39
1839738,CO,38635
1525920,Pb,0.97
1904970,CO,9314
1599251,NO2,265
1146996,NO2,50
1410256,CO,34724
1409391,PM2.5,41
1017535,SO2,253
1220774,PM10,166
1797644,CO,24510
1976808,Pb,1.58
1700741,PM10,324
1481198,PM2.5,43
1781150,PM10,283
1122764,PM2.5,39
1316305,CO,24648
1698891,PM2.5,19
1980150,PM10,298
1381781,O3,170
1909430,PM2.5,50
1129745,PM10,281
1010162,PM2.5,61
1154840,Pb,1.50
1318664,PM10,92
1646781,Pb,0.35
1590390,Pb,1.12
1517279,O3,143
1877564,CO,19810
1802873,PM2.5,35
1452024,NO2,229
1752649,CO,19959
1722127,CO,10046
1190876,PM2.5,42
1225121,SO2,218
1049931,CO,23613
1417024,SO2,434
1338286,O3,212
1653012,Pb,2.91
1952865,Pb,2.73
1894002,O3,173
1800206,SO2,349
1077673,Pb,0.08
1288284,Pb,0.90
1028705,NO2,277
1985235,CO,24869
1591823,Pb,0.80
1465722,O3,229
1760966,SO2,144
1477165,SO2,208
1269055,PM10,276
1741480,CO,24536
1916708,Pb,1.96
1795152,NO2,297
1330084,O3,256
1713650,PM10,359
1428622,CO,24585
1989793,O3,228
1167010,NO2,323
1026315,O3,243
1037131,CO,14584
1122031,PM2.5,19
1124145,CO,19889
1305508,PM2.5,11
1515915,CO,39589
1720511,PM10,203
1104111,PM2.5,45
1211707,O3,193
1409945,CO,33353
1145260,PM2.5,20
1255504,NO2,86
1662355,CO,14436
1543995,PM10,39
1463333,SO2,202
1006564,Pb,2.71
1229066,O3,187
1688092,PM10,63
1700987,NO2,343
1113453,PM2.5,34
1016515,PM10,180
1115212,CO,39853
1852016,O3,79
1769483,CO,16560
1383130,PM10,127
1608526,PM10,43
1001046,PM10,191
1488417,CO,19489
1270773,PM10,186
1557051,PM2.5,50
1769733,NO2,212
1009061,NO2,80
1948307,SO2,156
1871899,PM2.5,14
1773365,Pb,2.49
1479654,CO,14405
1123999,O3,78
1147310,PM2.5,12
1243302,O3,73
1421398,SO2,495
1448389,Pb,1.10
1999458,PM2.5,51
1317566,SO2,384
1987918,NO2,298
1752813,PM10,367
1379128,PM2.5,35
1121177,NO2,242
1467998,PM10,178
1915629,Pb,0.29
1184136,NO2,48
1649036,NO2,216
1037642,CO,17942
1589780,NO2,27
1848576,PM10,209
1910014,PM10,42
1408396,NO2,59
1106294,CO,21872
1462476,CO,28392
1475232,NO2,210
1982836,PM10,152
1868782,NO2,157
1356378,PM10,149
1581733,NO2,177
1758359,Pb,1.29
1179648,O3,128
1955568,NO2,328
1620043,Pb,2.42
1905466,Pb,2.40
1641256,PM10,283
1056755,O3,260
1382340,PM2.5,35
1209091,O3,84
1430559,O3,106
1823637,Pb,0.23
1193857,PM10,48
1086479,O3,137
1860807,Pb,0.14
1875154,SO2,264
1179214,PM2.5,45
1422417,Pb,1.92
1685083,O3,252
1405294,Pb,2.67
1380866,SO2,437
1655163,O3,264
1743360,O3,247
1275266,Pb,0.90
1524264,PM2.5,67
1360410,PM2.5,32
1555394,CO,31111
1200322,O3,236
1005950,PM10,123
1982625,CO,31869
1868583,SO2,456
1030381,O3,186
1764071,CO,25192
1732531,O3,208
1227148,PM2.5,34
1903336,PM10,391
1256932,PM2.5,57
1457265,O3,118
1199823,SO2,109
1847242,O3,64
1604684,CO,35802
1732006,O3,179
1280139,NO2,110
1897557,O3,202
1904681,O3,97
1786875,O3,126
1436473,SO2,188
1450184,PM2.5,56
1349069,PM10,251
1859372,Pb,2.17
1984105,CO,29427
1201221,O3,256
1514166,PM2.5,29
1832869,CO,35155
1439474,PM2.5,65
1743965,CO,39598
1277666,O3,96
1859843,SO2,112
1672426,PM10,111
1903294,Pb,1.68
1133038,PM10,258
1009881,O3,124
1074981,NO2,136
1904019,CO,24092
1636243,SO2,200
1240159,CO,16345
1377934,SO2,504
1449707,O3,181
1048978,PM2.5,53
1471332,PM10,58
1539460,CO,27414
1240385,PM10,205
1774074,PM2.5,54
1619462,PM2.5,35
1698149,PM2.5,49
1808258,NO2,58
1399287,PM2.5,30
1040342,Pb,2.30
1187079,PM10,219
1985284,SO2,203
1809561,PM2.5,54
1640340,SO2,325
1913069,Pb,0.57
1060808,Pb,2.42
1299539,PM10,74
1092212,Pb,0.55
1127639,PM10,378
1110566,CO,26650
1306630,CO,35754
1306366,NO2,180
1917306,O3,189
1624612,SO2,335
1836402,O3,68
1220365,SO2,225
1927007,CO,14056
1090157,PM2.5,14
1613545,PM10,320
1305373,PM2.5,29
1678953,PM2.5,51
1809507,PM2.5,62
1813507,Pb,0.67
1946344,Pb,2.98
1612003,Pb,1.72
1647841,PM2.5,16
1980306,O3,285
1319143,PM2.5,41
1688328,CO,18390
1315496,O3,286
1431796,PM2.5,55
1645231,Pb,0.13
1774389,PM10,101
1516775,PM10,331
1509056,Pb,0.75
1245913,SO2,412
1910854,PM2.5,31
1018300,O3,160
1266787,Pb,1.05
1762974,O3,288
1382106,CO,19937
1351017,CO,12906
1940192,CO,36363
1310940,CO,33186
1784190,Pb,0.83
1300584,Pb,0.84
1339033,NO2,17
1094664,Pb,1.71
1815307,O3,69
1248620,O3,119
1010767,NO2,214
1087518,NO2,12
1896935,NO2,39
1263276,PM2.5,15
1749437,SO2,534
1006639,SO2,387
1968704,CO,11717
1542827,PM2.5,37
1444287,PM10,324
1400397,CO,9529
1392555,O3,112
1949810,NO2,33
1425199,Pb,1.24
1524274,Pb,0.36
1064776,O3,93
1032125,PM2.5,10
1721734,NO2,21
1432569,PM10,387
1707139,CO,9064
1936671,PM2.5,39
1369330,O3,103
1736744,PM10,109
1157875,NO2,340
1810474,O3,273
1767515,SO2,396
1876780,SO2,392
1141207,CO,13012
1048215,SO2,372
1116338,PM10,242
1591563,O3,131
1709619,PM2.5,21
1730483,Pb,0.02
1932846,O3,221
1699184,PM2.5,57
1209102,PM10,76
1331487,PM10,319
1795480,PM10,296
1170666,Pb,0.33
1836136,O3,139
1381632,PM2.5,70
1607007,CO,16088
1199111,O3,113
1757313,Pb,1.53
1954018,PM2.5,16
1946668,CO,8085
1491814,CO,8254
1554414,CO,16728
1338229,NO2,71
1720508,Pb,0.50
1273700,O3,194
1842892,SO2,512
1153711,NO2,11
1791388,O3,127
1421729,Pb,0.22
1310420,CO,32418
1251760,PM2.5,11
1625044,PM10,270
1052894,SO2,321
1004165,SO2,535
1801629,NO2,44
1592541,NO2,80
1660433,CO,33207
1327753,CO,36857
1523551,PM2.5,11
1912788,O3,248
1562708,Pb,0.44
1705804,PM2.5,55
1732779,NO2,195
1974532,Pb,2.90
1511671,Pb,0.60
1997396,NO2,334
1633510,Pb,1.99
1636443,SO2,140
1340696,Pb,2.21
1753372,CO,38581
1495140,SO2,466
1914289,O3,80
1714207,PM2.5,15
1923476,PM10,258
1134274,PM10,80
1487866,O3,204
1744884,CO,15819
1958068,PM2.5,42
1544851,PM2.5,42
1475590,PM10,231
1550059,SO2,534
1374125,PM10,250
1972075,Pb,0.20
1527027,PM10,97
1155584,PM2.5,44
1303649,O3,95
1983808,CO,10099
1857010,SO2,419
1470853,CO,32142
1501287,SO2,77
1638509,PM2.5,54
1336427,Pb,0.36
1985289,CO,30352
1157549,PM10,115
1153844,SO2,221
1161827,CO,16220
1341293,NO2,183
1577645,PM2.5,13
1447567,NO2,237
1797100,O3,297
1575653,O3,99
1670711,PM2.5,41
1913956,SO2,471
1002248,SO2,116
1363858,PM10,274
1054444,CO,33758
1274430,PM10,251
1890440,NO2,234
1499388,Pb,2.03
1946808,O3,110
1625756,NO2,275
1471841,PM10,117
1723607,O3,197
1335651,PM10,369
1790397,SO2,312
1814807,O3,150
1373073,PM10,386
1442125,SO2,342
1000845,O3,190
1625347,Pb,1.83
1520928,CO,26262
1085656,SO2,134
1109178,Pb,2.32
1378657,PM10,282
1951127,SO2,243
1971079,CO,34831
1549468,CO,16745
1194496,SO2,316
1506977,CO,39304
1893174,SO2,280
1290945,PM10,28
1056284,O3,168
1866471,Pb,0.71
1375306,Pb,1.12
1729065,SO2,220
1222639,Pb,2.03
1555902,NO2,333
1561908,NO2,42
1431467,NO2,212
1786316,Pb,0.01
1686594,NO2,288
1969126,O3,293
1295740,CO,32940
1071633,SO2,533
1568379,O3,114
1646069,O3,294
1097203,NO2,216
1252615,Pb,0.67
1349414,Pb,2.07
1166367,PM10,31
1329756,PM2.5,55
1322597,NO2,229
1969794,PM2.5,44
1036038,SO2,93
1647888,Pb,0.67
1062671,PM2.5,70
1806424,O3,143
1215557,CO,28463
1602986,SO2,493
1095144,PM2.5,34
1381866,SO2,210
1127229,SO2,204
1997292,SO2,152
1014358,SO2,256
1106324,PM2.5,37
1914174,O3,165
1727748,PM10,44
1958050,PM10,200
1148531,SO2,522
1896960,Pb,2.80
1398625,PM2.5,39
1873008,CO,35553
1210929,PM2.5,13
1506228,CO,39074
1753488,PM2.5,32
1997165,O3,146
1229890,CO,21257
1357358,PM10,213
1199585,Pb,2.81
1882514,SO2,128
1790179,Pb,1.56
1482752,CO,30666
1461774,PM10,307
1406633,Pb,2.11
1077335,CO,35581
1545278,CO,30365
1914622,PM2.5,18
1705008,PM2.5,18
1855909,Pb,2.83
1688567,CO,14238
1906579,PM10,223
1469103,O3,211
1354385,O3,245
1745703,NO2,203
1371128,PM2.5,26
1947838,Pb,1.44
1146329,PM2.5,60
1355680,NO2,179
1291998,SO2,28
1544537,O3,239
1310153,SO2,50
1225532,PM10,37
1233956,SO2,347
1152463,NO2,72
1688558,NO2,138
1315279,SO2,322
1857940,PM2.5,25
1033276,PM2.5,27
1929418,PM10,87
1733300,SO2,242
1436081,SO2,548
1886003,CO,11379
1797038,PM10,380
1950773,O3,181
1437181,PM10,210
1651472,PM10,357
1723536,NO2,96
1747244,O3,98
1120348,O3,236
1912538,SO2,302
1078010,CO,36283
1247171,PM2.5,31
1699679,CO,20245
1364514,Pb,2.18
1803717,Pb,1.57
1387982,O3,97
1935385,Pb,0.15
1938547,SO2,489
1000831,PM2.5,39
1055871,Pb,0.35
1805665,PM2.5,55
1160236,CO,26978
1973813,SO2,214
1098253,PM10,255
1495582,SO2,231
1897479,PM10,352
1339083,PM2.5,13
1146543,O3,285
1535573,NO2,187
1259610,SO2,283
1522334,PM2.5,24
1261464,SO2,47
1157707,SO2,335
1417196,CO,38886
1449147,SO2,317
1545167,PM10,359
1428470,SO2,176
1595650,Pb,1.21
1479371,Pb,2.68
1804036,CO,21197
1626470,O3,76
1273275,PM2.5,67
1426444,PM10,347
1157811,O3,131
1723843,NO2,159
1399719,O3,226
1609725,PM10,386
1278133,PM2.5,18
1443882,PM10,141
1301417,Pb,2.62
1820712,CO,24352
1334507,PM10,232
1759169,O3,137
1216370,PM2.5,47
1682770,SO2,283
1204848,SO2,364
1732404,SO2,482
1645097,Pb,0.62
1790269,CO,8492
1202172,SO2,176
1260887,PM2.5,13
1693941,NO2,151
1495898,Pb,0.86
1900672,NO2,138
1047300,NO2,166
1830782,O3,131
1131656,NO2,267
1418352,CO,21103
1244776,PM10,390
1009823,NO2,259
1432176,CO,31496
1743824,SO2,211
1023679,PM2.5,67
1312380,SO2,71
1831873,NO2,222
1073683,O3,245
1076294,SO2,491
1746825,O3,276
1031583,CO,11537
1909724,CO,35681
1018048,NO2,95
1062447,O3,228
1629086,PM2.5,26
1286787,CO,38014
1881938,Pb,1.82
1554166,Pb,1.54
1476002,O3,261
1369434,Pb,1.26
1161807,PM10,331
1807836,NO2,282
1428766,Pb,1.51
1694901,PM10,258
1325071,PM2.5,57
1262602,O3,72
1620876,CO,27115
1646724,SO2,310
1614514,Pb,0.81
1034168,PM2.5,44
1995087,NO2,63
1094033,SO2,164
1200773,PM10,192
1878104,PM10,217
1125838,O3,230
1115728,Pb,0.86
1456162,CO,20234
1261438,NO2,65
1800435,Pb,1.73
1716190,SO2,197
1931579,O3,114
1340382,PM2.5,62
1748792,Pb,0.13
1460920,Pb,2.22
1757385,NO2,126
1649946,NO2,140
1928094,CO,13326
1158657,PM10,189
1900456,Pb,2.30
1037688,PM10,246
1331226,PM10,172
1426688,NO2,263
1631149,CO,25868
1913825,O3,168
1621378,O3,203
1720444,O3,222
1264639,O3,112
1695869,CO,32961
1546494,Pb,0.87
1900409,PM2.5,59
1539467,PM10,268
1186381,O3,184
1981598,O3,206
1550573,O3,283
1684548,SO2,513
1727281,O3,222
1622772,Pb,2.86
1595545,PM2.5,39
1663335,O3,284
1661455,PM10,392
1790451,CO,13103
1344848,PM2.5,16
1011613,CO,32467
1238829,PM10,317
1712624,CO,14670
1523922,CO,19303
1367566,Pb,0.23
1961368,SO2,50
1605805,O3,197
1446128,CO,13642
1116248,Pb,2.82
1439424,Pb,2.45
1680846,NO2,215
1370605,Pb,0.00
1379449,CO,19355
1972732,SO2,548
1688458,O3,103
1164446,NO2,239
1080873,CO,32833
1484092,PM10,183
1695380,PM10,299
1251017,NO2,49
1797346,PM2.5,24
1268134,PM2.5,28
1333609,PM10,221
1060173,O3,233
1042738,PM2.5,62
1103300,CO,25915
1937870,Pb,1.26
1191477,PM2.5,49
